row,col | V_base                   | V_new                    | equal
 30,  2 |   6.8570116262692618e-07 |   6.8570116262692618e-07 | 1
 30,  3 |   1.8590196609681738e-04 |   1.8590196609681738e-04 | 1
 30,  4 |   6.8411190840586382e-06 |   6.8411190840586382e-06 | 1
 30,  5 |   9.8909024526143072e-04 |   9.8909024526143072e-04 | 1
 30,  6 |   7.2617909361531036e-06 |   7.2617909361531036e-06 | 1
 30,  7 |   2.9867068019251604e-04 |   2.9867068019251604e-04 | 1
 30,  8 |   2.7968286724190357e-05 |   2.7968286724190357e-05 | 1
 30,  9 |  -2.4952843208540061e-05 |  -2.4952843208540061e-05 | 1
 30, 10 |   2.5538526954916989e-04 |   2.5538526954916989e-04 | 1
 30, 11 |   2.7276954244603163e-06 |   2.7276954244603163e-06 | 1
 30, 12 |   3.7410686580485481e-05 |   3.7410686580485481e-05 | 1
 30, 13 |  -7.1533445065730290e-05 |  -7.1533445065730290e-05 | 1
 30, 14 |  -3.7671204173423366e-06 |  -3.7671204173423366e-06 | 1
 30, 15 |   2.1864842790580551e-04 |   2.1864842790580551e-04 | 1
 30, 16 |  -2.6108240995146963e-05 |  -2.6108240995146963e-05 | 1
 30, 17 |   9.0450196614998862e-05 |   9.0450196614998862e-05 | 1
 30, 18 |   2.8388651536412207e-03 |   2.8388651536412207e-03 | 1
 30, 19 |   1.2457176447800355e-04 |   1.2457176447800355e-04 | 1
 30, 20 |  -1.4827567732307503e-04 |  -1.4827567732307503e-04 | 1
 30, 21 |  -1.2373299048773490e-04 |  -1.2373299048773490e-04 | 1
 30, 22 |  -3.1995179588278216e-04 |  -3.1995179588278216e-04 | 1
 30, 23 |   2.6274527232993941e-04 |   2.6274527232993941e-04 | 1
 30, 24 |   1.7317643406201478e-04 |   1.7317643406201478e-04 | 1
 30, 25 |   4.0168101469837281e-04 |   4.0168101469837281e-04 | 1
 30, 26 |   1.4832596176329871e-06 |   1.4832596176329871e-06 | 1
 30, 27 |   1.3435432693505894e-04 |   1.3435432693505894e-04 | 1
 30, 28 |   1.5878309242466017e-04 |   1.5878309242466017e-04 | 1
 30, 29 |   2.4324939590907225e-04 |   2.4324939590907225e-04 | 1
 30, 30 |   3.1724032837618251e-03 |   3.1724032837618251e-03 | 1
