row,col | V_base                   | V_new                    | equal
  2,  4 |   1.9392583507669590e-04 |   1.9392583507669590e-04 | 1
  2,  5 |   9.6347738845287527e-05 |   9.6347738845287527e-05 | 1
  2,  6 |   2.0838165329536821e-04 |   2.0838165329536821e-04 | 1
  2,  7 |   2.3229123078373924e-04 |   2.3229123078373924e-04 | 1
  2,  8 |   6.9542991463843946e-05 |   6.9542991463843946e-05 | 1
  2,  9 |   2.3076930449566796e-04 |   2.3076930449566796e-04 | 1
  2, 10 |   6.6979525881939099e-04 |   6.6979525881939099e-04 | 1
  2, 11 |   3.6976500211930791e-04 |   3.6976500211930791e-04 | 1
  2, 12 |  -2.1790540312728766e-04 |  -2.1790540312728766e-04 | 1
  2, 13 |  -5.4446507533012518e-05 |  -5.4446507533012518e-05 | 1
  2, 14 |   3.6354022191047907e-04 |   3.6354022191047907e-04 | 1
  2, 15 |   3.2129348814341637e-04 |   3.2129348814341637e-04 | 1
  2, 16 |   1.1875031147621282e-04 |   1.1875031147621282e-04 | 1
  2, 17 |   2.1906775895179760e-04 |   2.1906775895179760e-04 | 1
  2, 18 |   1.0858164171825259e-04 |   1.0858164171825259e-04 | 1
  2, 19 |   2.7868888776420311e-04 |   2.7868888776420311e-04 | 1
  2, 20 |   5.3367463182332379e-05 |   5.3367463182332379e-05 | 1
  2, 21 |   5.8561452744541323e-04 |   5.8561452744541323e-04 | 1
  2, 22 |   1.4237144782637816e-04 |   1.4237144782637816e-04 | 1
  2, 23 |   3.6963463897968013e-04 |   3.6963463897968013e-04 | 1
  2, 24 |   2.9784487791294380e-04 |   2.9784487791294380e-04 | 1
  2, 25 |   1.8526717538856085e-04 |   1.8526717538856085e-04 | 1
  2, 26 |   1.0570910431635331e-03 |   1.0570910431635331e-03 | 1
  2, 27 |   5.3618808230723129e-04 |   5.3618808230723129e-04 | 1
  2, 28 |   1.6550135476786117e-04 |   1.6550135476786117e-04 | 1
  2, 29 |   5.3632613283615695e-04 |   5.3632613283615695e-04 | 1
  2, 30 |   6.3712170343367593e-04 |   6.3712170343367593e-04 | 1
  3,  1 |   3.8531086087818952e-04 |   3.8531086087818952e-04 | 1
  3,  2 |   1.2227400253284808e-04 |   1.2227400253284808e-04 | 1
  3,  3 |   4.7635139951510662e-04 |   4.7635139951510662e-04 | 1
  3,  4 |   2.0720641979911575e-04 |   2.0720641979911575e-04 | 1
  3,  5 |   3.9154204879968634e-04 |   3.9154204879968634e-04 | 1
  3,  6 |   2.9446264356234014e-04 |   2.9446264356234014e-04 | 1
  3,  7 |   2.7293252930922734e-04 |   2.7293252930922734e-04 | 1
  3,  8 |   4.4243494002050264e-04 |   4.4243494002050264e-04 | 1
  3,  9 |   3.5959820037076244e-04 |   3.5959820037076244e-04 | 1
  3, 10 |  -1.6594650374962419e-04 |  -1.6594650374962419e-04 | 1
  3, 11 |   1.2120412864676989e-04 |   1.2120412864676989e-04 | 1
  3, 12 |   8.3949916556447061e-04 |   8.3949916556447061e-04 | 1
  3, 13 |   6.2614998018931003e-04 |   6.2614998018931003e-04 | 1
  3, 14 |   5.5906345247610243e-04 |   5.5906345247610243e-04 | 1
  3, 15 |   1.9148612661064066e-04 |   1.9148612661064066e-04 | 1
  3, 16 |   3.8036186525076325e-04 |   3.8036186525076325e-04 | 1
  3, 17 |   2.3526270452699715e-04 |   2.3526270452699715e-04 | 1
  3, 18 |   4.6221889581304356e-04 |   4.6221889581304356e-04 | 1
  3, 19 |   2.1582494821258325e-04 |   2.1582494821258325e-04 | 1
  3, 20 |   4.2054380550433056e-04 |   4.2054380550433056e-04 | 1
  3, 21 |  -1.2403720217584553e-04 |  -1.2403720217584553e-04 | 1
  3, 22 |   3.3150342943823435e-04 |   3.3150342943823435e-04 | 1
  3, 23 |   1.3819563773294862e-04 |   1.3819563773294862e-04 | 1
  3, 24 |   1.8972301667960999e-04 |   1.8972301667960999e-04 | 1
  3, 25 |   2.8300664971346232e-04 |   2.8300664971346232e-04 | 1
  3, 26 |  -6.3825173224997490e-04 |  -6.3825173224997490e-04 | 1
  3, 27 |  -7.7979537854687702e-05 |  -7.7979537854687702e-05 | 1
  3, 28 |   3.5459517608199607e-04 |   3.5459517608199607e-04 | 1
  3, 29 |  -9.2950916898593844e-05 |  -9.2950916898593844e-05 | 1
  3, 30 |  -1.9484985545859088e-04 |  -1.9484985545859088e-04 | 1
  4,  1 |   1.9877834627497751e-04 |   1.9877834627497751e-04 | 1
  4,  2 |   1.9392583507669590e-04 |   1.9392583507669590e-04 | 1
  4,  3 |   2.0720641979911575e-04 |   2.0720641979911575e-04 | 1
  4,  4 |   1.3720915921505050e-03 |   1.3720915921505050e-03 | 1
  4,  5 |   1.9393522916193672e-04 |   1.9393522916193672e-04 | 1
  4,  6 |   2.0513922310386884e-04 |   2.0513922310386884e-04 | 1
  4,  7 |   2.0911110561007700e-04 |   2.0911110561007700e-04 | 1
  4,  8 |   1.9969051406072371e-04 |   1.9969051406072371e-04 | 1
  4,  9 |   2.4349997368648511e-04 |   2.4349997368648511e-04 | 1
  4, 10 |   2.4144659643731727e-04 |   2.4144659643731727e-04 | 1
  4, 11 |   2.1325683436122209e-04 |   2.1325683436122209e-04 | 1
  4, 12 |   2.1987685578963716e-04 |   2.1987685578963716e-04 | 1
  4, 13 |   2.1212088447835080e-04 |   2.1212088447835080e-04 | 1
  4, 14 |   3.7645052514909897e-04 |   3.7645052514909897e-04 | 1
  4, 15 |   2.1726757022755470e-04 |   2.1726757022755470e-04 | 1
  4, 16 |   1.9819426554640749e-04 |   1.9819426554640749e-04 | 1
  4, 17 |   1.8813185507115282e-04 |   1.8813185507115282e-04 | 1
  4, 18 |   2.2431380830467850e-04 |   2.2431380830467850e-04 | 1
  4, 19 |   2.0784808821930787e-04 |   2.0784808821930787e-04 | 1
  4, 20 |   1.8682606890541435e-04 |   1.8682606890541435e-04 | 1
  4, 21 |   2.1926591236747943e-04 |   2.1926591236747943e-04 | 1
  4, 22 |   1.9273285036686220e-04 |   1.9273285036686220e-04 | 1
  4, 23 |   2.2096879410075609e-04 |   2.2096879410075609e-04 | 1
  4, 24 |   2.0720225501315900e-04 |   2.0720225501315900e-04 | 1
  4, 25 |   1.9122962572157677e-04 |   1.9122962572157677e-04 | 1
  4, 26 |   2.3682100504753792e-04 |   2.3682100504753792e-04 | 1
  4, 27 |   2.1190785210803038e-04 |   2.1190785210803038e-04 | 1
  4, 28 |   2.0919681042392126e-04 |   2.0919681042392126e-04 | 1
  4, 29 |   2.0824941528874245e-04 |   2.0824941528874245e-04 | 1
  4, 30 |   2.1444964423687966e-04 |   2.1444964423687966e-04 | 1
  5,  1 |   3.7603272034921311e-04 |   3.7603272034921311e-04 | 1
  5,  2 |   9.6347738845287527e-05 |   9.6347738845287527e-05 | 1
  5,  3 |   3.9154204879968634e-04 |   3.9154204879968634e-04 | 1
  5,  4 |   1.9393522916193672e-04 |   1.9393522916193672e-04 | 1
  5,  5 |   1.3099224741029091e-03 |   1.3099224741029091e-03 | 1
  5,  6 |   2.7760628907696865e-04 |   2.7760628907696865e-04 | 1
  5,  7 |   2.5485452516439092e-04 |   2.5485452516439092e-04 | 1
  5,  8 |   4.3749468974790356e-04 |   4.3749468974790356e-04 | 1
  5,  9 |   3.4225346842709284e-04 |   3.4225346842709284e-04 | 1
  5, 10 |  -2.1876220225988392e-04 |  -2.1876220225988392e-04 | 1
  5, 11 |   9.1461319358858895e-05 |   9.1461319358858895e-05 | 1
  5, 12 |   8.5695236270459229e-04 |   8.5695236270459229e-04 | 1
  5, 13 |   6.3091832949832864e-04 |   6.3091832949832864e-04 | 1
  5, 14 |   5.2730728965499798e-04 |   5.2730728965499798e-04 | 1
  5, 15 |   1.6621948304367144e-04 |   1.6621948304367144e-04 | 1
  5, 16 |   3.7093555078875095e-04 |   3.7093555078875095e-04 | 1
  5, 17 |   2.1735197062506916e-04 |   2.1735197062506916e-04 | 1
  5, 18 |   4.5436913979311517e-04 |   4.5436913979311517e-04 | 1
  5, 19 |   1.9325461434148045e-04 |   1.9325461434148045e-04 | 1
  5, 20 |   4.1764398556381707e-04 |   4.1764398556381707e-04 | 1
  5, 21 |  -1.7001274206728472e-04 |  -1.7001274206728472e-04 | 1
  5, 22 |   3.2149640475514048e-04 |   3.2149640475514048e-04 | 1
  5, 23 |   1.0911771078411369e-04 |   1.0911771078411369e-04 | 1
  5, 24 |   1.6612873201970883e-04 |   1.6612873201970883e-04 | 1
  5, 25 |   2.6788732335080833e-04 |   2.6788732335080833e-04 | 1
  5, 26 |  -7.2211268523027011e-04 |  -7.2211268523027011e-04 | 1
  5, 27 |  -1.2164255038956819e-04 |  -1.2164255038956819e-04 | 1
  5, 28 |   3.4156467514436759e-04 |   3.4156467514436759e-04 | 1
  5, 29 |  -1.3525055860694351e-04 |  -1.3525055860694351e-04 | 1
  5, 30 |  -2.4560861403576800e-04 |  -2.4560861403576800e-04 | 1
  6,  1 |   2.8249624422528640e-04 |   2.8249624422528640e-04 | 1
  6,  2 |   2.0838165329536821e-04 |   2.0838165329536821e-04 | 1
  6,  3 |   2.9446264356234014e-04 |   2.9446264356234014e-04 | 1
  6,  4 |   2.0513922310386884e-04 |   2.0513922310386884e-04 | 1
  6,  5 |   2.7760628907696865e-04 |   2.7760628907696865e-04 | 1
  6,  6 |   1.2400723373052294e-03 |   1.2400723373052294e-03 | 1
  6,  7 |   2.6136037805776004e-04 |   2.6136037805776004e-04 | 1
  6,  8 |   2.9821039707062945e-04 |   2.9821039707062945e-04 | 1
  6,  9 |   3.1332392508389475e-04 |   3.1332392508389475e-04 | 1
  6, 10 |   1.7229651794858371e-04 |   1.7229651794858371e-04 | 1
  6, 11 |   2.2571375438309047e-04 |   2.2571375438309047e-04 | 1
  6, 12 |   4.2185665129657333e-04 |   4.2185665129657333e-04 | 1
  6, 13 |   3.5889466554729361e-04 |   3.5889466554729361e-04 | 1
  6, 14 |   4.8564226583515629e-04 |   4.8564226583515629e-04 | 1
  6, 15 |   2.4864959361244933e-04 |   2.4864959361244933e-04 | 1
  6, 16 |   2.8027062280552465e-04 |   2.8027062280552465e-04 | 1
  6, 17 |   2.3249067714515643e-04 |   2.3249067714515643e-04 | 1
  6, 18 |   3.2605402302854944e-04 |   3.2605402302854944e-04 | 1
  6, 19 |   2.4569645864546438e-04 |   2.4569645864546438e-04 | 1
  6, 20 |   2.7736860531405653e-04 |   2.7736860531405653e-04 | 1
  6, 21 |   1.6472095098600659e-04 |   1.6472095098600659e-04 | 1
  6, 22 |   2.5977914436716635e-04 |   2.5977914436716635e-04 | 1
  6, 23 |   2.3554510808154066e-04 |   2.3554510808154066e-04 | 1
  6, 24 |   2.3779689317771725e-04 |   2.3779689317771725e-04 | 1
  6, 25 |   2.4857305853897443e-04 |   2.4857305853897443e-04 | 1
  6, 26 |   4.4407999592619205e-05 |   4.4407999592619205e-05 | 1
  6, 27 |   1.7275284124048149e-04 |   1.7275284124048149e-04 | 1
  6, 28 |   2.8373180367780645e-04 |   2.8373180367780645e-04 | 1
  6, 29 |   1.6306944719972686e-04 |   1.6306944719972686e-04 | 1
  6, 30 |   1.4281269942467505e-04 |   1.4281269942467505e-04 | 1
  7,  1 |   2.6188670543433488e-04 |   2.6188670543433488e-04 | 1
  7,  2 |   2.3229123078373924e-04 |   2.3229123078373924e-04 | 1
  7,  3 |   2.7293252930922734e-04 |   2.7293252930922734e-04 | 1
  7,  4 |   2.0911110561007700e-04 |   2.0911110561007700e-04 | 1
  7,  5 |   2.5485452516439092e-04 |   2.5485452516439092e-04 | 1
  7,  6 |   2.6136037805776004e-04 |   2.6136037805776004e-04 | 1
  7,  7 |   3.5876701816446843e-04 |   3.5876701816446843e-04 | 1
  7,  8 |   2.6744603775154751e-04 |   2.6744603775154751e-04 | 1
  7,  9 |   3.0749022272666822e-04 |   3.0749022272666822e-04 | 1
  7, 10 |   2.5901136428298221e-04 |   2.5901136428298221e-04 | 1
  7, 11 |   2.5421238801835386e-04 |   2.5421238801835386e-04 | 1
  7, 12 |   3.2629049029103072e-04 |   3.2629049029103072e-04 | 1
  7, 13 |   2.9929717653448106e-04 |   2.9929717653448106e-04 | 1
  7, 14 |   4.7777109113367758e-04 |   4.7777109113367758e-04 | 1
  7, 15 |   2.6625175295488432e-04 |   2.6625175295488432e-04 | 1
  7, 16 |   2.5997225207787243e-04 |   2.5997225207787243e-04 | 1
  7, 17 |   2.3568965278809853e-04 |   2.3568965278809853e-04 | 1
  7, 18 |   2.9787043664139773e-04 |   2.9787043664139773e-04 | 1
  7, 19 |   2.5647475173008738e-04 |   2.5647475173008738e-04 | 1
  7, 20 |   2.4761696298448012e-04 |   2.4761696298448012e-04 | 1
  7, 21 |   2.3799347727433237e-04 |   2.3799347727433237e-04 | 1
  7, 22 |   2.4744526915887282e-04 |   2.4744526915887282e-04 | 1
  7, 23 |   2.6313943897681845e-04 |   2.6313943897681845e-04 | 1
  7, 24 |   2.5293651688002310e-04 |   2.5293651688002310e-04 | 1
  7, 25 |   2.4336464887700072e-04 |   2.4336464887700072e-04 | 1
  7, 26 |   2.1232581118512515e-04 |   2.1232581118512515e-04 | 1
  7, 27 |   2.3554720676088046e-04 |   2.3554720676088046e-04 | 1
  7, 28 |   2.7064899542421188e-04 |   2.7064899542421188e-04 | 1
  7, 29 |   2.2837353620849219e-04 |   2.2837353620849219e-04 | 1
  7, 30 |   2.2690454025569380e-04 |   2.2690454025569380e-04 | 1
  8,  1 |   4.2512558474992973e-04 |   4.2512558474992973e-04 | 1
  8,  2 |   6.9542991463843946e-05 |   6.9542991463843946e-05 | 1
  8,  3 |   4.4243494002050264e-04 |   4.4243494002050264e-04 | 1
  8,  4 |   1.9969051406072371e-04 |   1.9969051406072371e-04 | 1
  8,  5 |   4.3749468974790356e-04 |   4.3749468974790356e-04 | 1
  8,  6 |   2.9821039707062945e-04 |   2.9821039707062945e-04 | 1
  8,  7 |   2.6744603775154751e-04 |   2.6744603775154751e-04 | 1
  8,  8 |   9.1750088288029136e-04 |   9.1750088288029136e-04 | 1
  8,  9 |   3.6894544522308510e-04 |   3.6894544522308510e-04 | 1
  8, 10 |  -3.4547296600563360e-04 |  -3.4547296600563360e-04 | 1
  8, 11 |   5.8734356483126178e-05 |   5.8734356483126178e-05 | 1
  8, 12 |   1.0330287943275097e-03 |   1.0330287943275097e-03 | 1
  8, 13 |   7.4639017961117271e-04 |   7.4639017961117271e-04 | 1
  8, 14 |   5.7251721714947834e-04 |   5.7251721714947834e-04 | 1
  8, 15 |   1.5202548383373628e-04 |   1.5202548383373628e-04 | 1
  8, 16 |   4.1912618268769703e-04 |   4.1912618268769703e-04 | 1
  8, 17 |   2.2627369528305827e-04 |   2.2627369528305827e-04 | 1
  8, 18 |   5.1745617032941129e-04 |   5.1745617032941129e-04 | 1
  8, 19 |   1.8981481707912846e-04 |   1.8981481707912846e-04 | 1
  8, 20 |   4.8112767884707418e-04 |   4.8112767884707418e-04 | 1
  8, 21 |  -2.7779397751126087e-04 |  -2.7779397751126087e-04 | 1
  8, 22 |   3.5539955470538048e-04 |   3.5539955470538048e-04 | 1
  8, 23 |   7.8474125481457942e-05 |   7.8474125481457942e-05 | 1
  8, 24 |   1.5531116859799192e-04 |   1.5531116859799192e-04 | 1
  8, 25 |   2.8993545417101428e-04 |   2.8993545417101428e-04 | 1
  8, 26 |  -9.8622794776474483e-04 |  -9.8622794776474483e-04 | 1
  8, 27 |  -2.1232477920743399e-04 |  -2.1232477920743399e-04 | 1
  8, 28 |   3.7852316000711918e-04 |   3.7852316000711918e-04 | 1
  8, 29 |  -2.2949948343772039e-04 |  -2.2949948343772039e-04 | 1
  8, 30 |  -3.7188573902300411e-04 |  -3.7188573902300411e-04 | 1
  9,  1 |   3.4488190741130702e-04 |   3.4488190741130702e-04 | 1
  9,  2 |   2.3076930449566796e-04 |   2.3076930449566796e-04 | 1
  9,  3 |   3.5959820037076244e-04 |   3.5959820037076244e-04 | 1
  9,  4 |   2.4349997368648511e-04 |   2.4349997368648511e-04 | 1
  9,  5 |   3.4225346842709284e-04 |   3.4225346842709284e-04 | 1
  9,  6 |   3.1332392508389475e-04 |   3.1332392508389475e-04 | 1
  9,  7 |   3.0749022272666822e-04 |   3.0749022272666822e-04 | 1
  9,  8 |   3.6894544522308510e-04 |   3.6894544522308510e-04 | 1
  9,  9 |   1.2159430711536443e-03 |   1.2159430711536443e-03 | 1
  9, 10 |   1.5221637081024199e-04 |   1.5221637081024199e-04 | 1
  9, 11 |   2.4808117134640618e-04 |   2.4808117134640618e-04 | 1
  9, 12 |   5.5480373997717066e-04 |   5.5480373997717066e-04 | 1
  9, 13 |   4.5845635275181771e-04 |   4.5845635275181771e-04 | 1
  9, 14 |   5.7453682460623177e-04 |   5.7453682460623177e-04 | 1
  9, 15 |   2.8193400784798297e-04 |   2.8193400784798297e-04 | 1
  9, 16 |   3.4200958951702450e-04 |   3.4200958951702450e-04 | 1
  9, 17 |   2.7118216561414807e-04 |   2.7118216561414807e-04 | 1
  9, 18 |   4.0098648878945275e-04 |   4.0098648878945275e-04 | 1
  9, 19 |   2.8300458719272685e-04 |   2.8300458719272685e-04 | 1
  9, 20 |   3.4577706440607143e-04 |   3.4577706440607143e-04 | 1
  9, 21 |   1.4941563928202171e-04 |   1.4941563928202171e-04 | 1
  9, 22 |   3.1560557041555566e-04 |   3.1560557041555566e-04 | 1
  9, 23 |   2.6167440565374696e-04 |   2.6167440565374696e-04 | 1
  9, 24 |   2.7027491059110754e-04 |   2.7027491059110754e-04 | 1
  9, 25 |   2.9450215851189825e-04 |   2.9450215851189825e-04 | 1
  9, 26 |  -4.7935254429432690e-05 |  -4.7935254429432690e-05 | 1
  9, 27 |   1.6376935044278500e-04 |   1.6376935044278500e-04 | 1
  9, 28 |   3.4179647790162491e-04 |   3.4179647790162491e-04 | 1
  9, 29 |   1.5227352913170150e-04 |   1.5227352913170150e-04 | 1
  9, 30 |   1.1661130781096298e-04 |   1.1661130781096298e-04 | 1
 10,  1 |  -1.6020407551639397e-04 |  -1.6020407551639397e-04 | 1
 10,  2 |   6.6979525881939099e-04 |   6.6979525881939099e-04 | 1
 10,  3 |  -1.6594650374962419e-04 |  -1.6594650374962419e-04 | 1
 10,  4 |   2.4144659643731727e-04 |   2.4144659643731727e-04 | 1
 10,  5 |  -2.1876220225988392e-04 |  -2.1876220225988392e-04 | 1
 10,  6 |   1.7229651794858371e-04 |   1.7229651794858371e-04 | 1
 10,  7 |   2.5901136428298221e-04 |   2.5901136428298221e-04 | 1
 10,  8 |  -3.4547296600563360e-04 |  -3.4547296600563360e-04 | 1
 10,  9 |   1.5221637081024199e-04 |   1.5221637081024199e-04 | 1
 10, 10 |   1.8701733779974531e-03 |   1.8701733779974531e-03 | 1
 10, 11 |   7.7989891977926686e-04 |   7.7989891977926686e-04 | 1
 10, 12 |  -1.5299965087159318e-03 |  -1.5299965087159318e-03 | 1
 10, 13 |  -8.7034356764056800e-04 |  -8.7034356764056800e-04 | 1
 10, 14 |   2.6411488202782922e-04 |   2.6411488202782922e-04 | 1
 10, 15 |   5.7678965544148253e-04 |   5.7678965544148253e-04 | 1
 10, 16 |  -1.5001821587692140e-04 |  -1.5001821587692140e-04 | 1
 10, 17 |   2.7273589277114745e-04 |   2.7273589277114745e-04 | 1
 10, 18 |  -2.7046742877603495e-04 |  -2.7046742877603495e-04 | 1
 10, 19 |   4.4324024874628878e-04 |   4.4324024874628878e-04 | 1
 10, 20 |  -3.5870920011400319e-04 |  -3.5870920011400319e-04 | 1
 10, 21 |   1.6081188478797074e-03 |   1.6081188478797074e-03 | 1
 10, 22 |  -3.4471683465591247e-05 |  -3.4471683465591247e-05 | 1
 10, 23 |   7.6147756979190549e-04 |   7.6147756979190549e-04 | 1
 10, 24 |   5.2069145169675942e-04 |   5.2069145169675942e-04 | 1
 10, 25 |   1.3344207340379606e-04 |   1.3344207340379606e-04 | 1
 10, 26 |   3.3904880366258192e-03 |   3.3904880366258192e-03 | 1
 10, 27 |   1.4307280382951674e-03 |   1.4307280382951674e-03 | 1
 10, 28 |  -3.3312562789864349e-06 |  -3.3312562789864349e-06 | 1
 10, 29 |   1.4500188244991599e-03 |   1.4500188244991599e-03 | 1
 10, 30 |   1.8182803739762122e-03 |   1.8182803739762122e-03 | 1
 11,  1 |   1.1592496904519712e-04 |   1.1592496904519712e-04 | 1
 11,  2 |   3.6976500211930791e-04 |   3.6976500211930791e-04 | 1
 11,  3 |   1.2120412864676989e-04 |   1.2120412864676989e-04 | 1
 11,  4 |   2.1325683436122209e-04 |   2.1325683436122209e-04 | 1
 11,  5 |   9.1461319358858895e-05 |   9.1461319358858895e-05 | 1
 11,  6 |   2.2571375438309047e-04 |   2.2571375438309047e-04 | 1
 11,  7 |   2.5421238801835386e-04 |   2.5421238801835386e-04 | 1
 11,  8 |   5.8734356483126178e-05 |   5.8734356483126178e-05 | 1
 11,  9 |   2.4808117134640618e-04 |   2.4808117134640618e-04 | 1
 11, 10 |   7.7989891977926686e-04 |   7.7989891977926686e-04 | 1
 11, 11 |   1.0538868145346918e-03 |   1.0538868145346918e-03 | 1
 11, 12 |  -2.9249100467149743e-04 |  -2.9249100467149743e-04 | 1
 11, 13 |  -9.3197062418590339e-05 |  -9.3197062418590339e-05 | 1
 11, 14 |   3.9033423837323293e-04 |   3.9033423837323293e-04 | 1
 11, 15 |   3.6109732001550325e-04 |   3.6109732001550325e-04 | 1
 11, 16 |   1.1830904835585435e-04 |   1.1830904835585435e-04 | 1
 11, 17 |   2.4089942226532846e-04 |   2.4089942226532846e-04 | 1
 11, 18 |   1.0270337651773958e-04 |   1.0270337651773958e-04 | 1
 11, 19 |   3.1042429086971634e-04 |   3.1042429086971634e-04 | 1
 11, 20 |   4.1165377865757167e-05 |   4.1165377865757167e-05 | 1
 11, 21 |   6.8107930112630305e-04 |   6.8107930112630305e-04 | 1
 11, 22 |   1.4758662141132784e-04 |   1.4758662141132784e-04 | 1
 11, 23 |   4.1906485322342900e-04 |   4.1906485322342900e-04 | 1
 11, 24 |   3.3412639813938975e-04 |   3.3412639813938975e-04 | 1
 11, 25 |   1.9972188287197817e-04 |   1.9972188287197817e-04 | 1
 11, 26 |   1.2496361429078567e-03 |   1.2496361429078567e-03 | 1
 11, 27 |   6.2203435284999622e-04 |   6.2203435284999622e-04 | 1
 11, 28 |   1.7359735820113862e-04 |   1.7359735820113862e-04 | 1
 11, 29 |   6.2290675790506076e-04 |   6.2290675790506076e-04 | 1
 11, 30 |   7.4426558667585279e-04 |   7.4426558667585279e-04 | 1
 12,  1 |   8.0682497823130481e-04 |   8.0682497823130481e-04 | 1
 12,  2 |  -2.1790540312728766e-04 |  -2.1790540312728766e-04 | 1
 12,  3 |   8.3949916556447061e-04 |   8.3949916556447061e-04 | 1
 12,  4 |   2.1987685578963716e-04 |   2.1987685578963716e-04 | 1
 12,  5 |   8.5695236270459229e-04 |   8.5695236270459229e-04 | 1
 12,  6 |   4.2185665129657333e-04 |   4.2185665129657333e-04 | 1
 12,  7 |   3.2629049029103072e-04 |   3.2629049029103072e-04 | 1
 12,  8 |   1.0330287943275097e-03 |   1.0330287943275097e-03 | 1
 12,  9 |   5.5480373997717066e-04 |   5.5480373997717066e-04 | 1
 12, 10 |  -1.5299965087159318e-03 |  -1.5299965087159318e-03 | 1
 12, 11 |  -2.9249100467149743e-04 |  -2.9249100467149743e-04 | 1
 12, 12 |   3.2654875571570116e-03 |   3.2654875571570116e-03 | 1
 12, 13 |   1.7127020697453011e-03 |   1.7127020697453011e-03 | 1
 12, 14 |   8.4982923603499892e-04 |   8.4982923603499892e-04 | 1
 12, 15 |  -3.1163283544538475e-05 |  -3.1163283544538475e-05 | 1
 12, 16 |   7.9160121282332218e-04 |   7.9160121282332218e-04 | 1
 12, 17 |   2.4997968870030300e-04 |   2.4997968870030300e-04 | 1
 12, 18 |   1.0200571166457941e-03 |   1.0200571166457941e-03 | 1
 12, 19 |   1.0222749681513377e-04 |   1.0222749681513377e-04 | 1
 12, 20 |   1.0034851928039383e-03 |   1.0034851928039383e-03 | 1
 12, 21 |  -1.2829552612835002e-03 |  -1.2829552612835002e-03 | 1
 12, 22 |   6.2692790560327791e-04 |   6.2692790560327791e-04 | 1
 12, 23 |  -2.4826673218493358e-04 |  -2.4826673218493358e-04 | 1
 12, 24 |   3.2340289492697831e-06 |   3.2340289492697831e-06 | 1
 12, 25 |   4.2940856805845942e-04 |   4.2940856805845942e-04 | 1
 12, 26 |  -3.3906561779344056e-03 |  -3.3906561779344056e-03 | 1
 12, 27 |  -1.0824334986954788e-03 |  -1.0824334986954788e-03 | 1
 12, 28 |   6.4829062763515288e-04 |   6.4829062763515288e-04 | 1
 12, 29 |  -1.1214462381351901e-03 |  -1.1214462381351901e-03 | 1
 12, 30 |  -1.5503998442036508e-03 |  -1.5503998442036508e-03 | 1
 13,  1 |   6.0185681941506944e-04 |   6.0185681941506944e-04 | 1
 13,  2 |  -5.4446507533012518e-05 |  -5.4446507533012518e-05 | 1
 13,  3 |   6.2614998018931003e-04 |   6.2614998018931003e-04 | 1
 13,  4 |   2.1212088447835080e-04 |   2.1212088447835080e-04 | 1
