row,col | V_base                   | V_new                    | equal
  3, 17 |   4.0096915791950266e-05 |   4.0096915791950266e-05 | 1
  3, 18 |   4.5778762910077351e-05 |   4.5778762910077351e-05 | 1
  3, 19 |   2.8966908176621810e-05 |   2.8966908176621810e-05 | 1
  3, 20 |   4.4802840639684459e-05 |   4.4802840639684459e-05 | 1
  3, 21 |   5.0779237884198704e-05 |   5.0779237884198704e-05 | 1
  3, 22 |   2.5419406365761843e-05 |   2.5419406365761843e-05 | 1
  3, 23 |   3.7540549002946629e-05 |   3.7540549002946629e-05 | 1
  3, 24 |   3.5216343867422814e-05 |   3.5216343867422814e-05 | 1
  3, 25 |   2.9164988095292470e-05 |   2.9164988095292470e-05 | 1
  3, 26 |   5.4286007364626651e-05 |   5.4286007364626651e-05 | 1
  3, 27 |   2.6191418192104711e-05 |   2.6191418192104711e-05 | 1
  3, 28 |   3.6014209206506215e-05 |   3.6014209206506215e-05 | 1
  3, 29 |   3.7324685746722871e-05 |   3.7324685746722871e-05 | 1
  3, 30 |   3.2770886125720618e-05 |   3.2770886125720618e-05 | 1
  3, 31 |   2.9086469285370111e-05 |   2.9086469285370111e-05 | 1
  3, 32 |   1.2430586864539811e-05 |   1.2430586864539811e-05 | 1
  3, 33 |  -1.3734042338306220e-05 |  -1.3734042338306220e-05 | 1
  3, 34 |   2.5461075359444310e-05 |   2.5461075359444310e-05 | 1
  3, 35 |  -3.9863345118806032e-05 |  -3.9863345118806032e-05 | 1
  3, 36 |  -4.1936015888980384e-05 |  -4.1936015888980384e-05 | 1
  3, 37 |  -4.1972639085158868e-05 |  -4.1972639085158868e-05 | 1
  3, 38 |  -4.8784626988239369e-05 |  -4.8784626988239369e-05 | 1
  3, 39 |   4.1178049506796928e-05 |   4.1178049506796928e-05 | 1
  3, 40 |  -1.2031318345624537e-05 |  -1.2031318345624537e-05 | 1
  4,  1 |   3.2072237159605865e-05 |   3.2072237159605865e-05 | 1
  4,  2 |   3.1243210626605687e-05 |   3.1243210626605687e-05 | 1
  4,  3 |   2.7333865422289167e-05 |   2.7333865422289167e-05 | 1
  4,  4 |   1.8087463150054284e-03 |   1.8087463150054284e-03 | 1
  4,  5 |   1.5823100182638966e-05 |   1.5823100182638966e-05 | 1
  4,  6 |   9.6952870862469560e-06 |   9.6952870862469560e-06 | 1
  4,  7 |   3.1382264259485393e-05 |   3.1382264259485393e-05 | 1
  4,  8 |   2.7543318209313449e-05 |   2.7543318209313449e-05 | 1
  4,  9 |   2.4462734838311068e-05 |   2.4462734838311068e-05 | 1
  4, 10 |   6.4947357105938543e-05 |   6.4947357105938543e-05 | 1
  4, 11 |  -1.9126390361027449e-06 |  -1.9126390361027449e-06 | 1
  4, 12 |   2.5836103214009881e-05 |   2.5836103214009881e-05 | 1
  4, 13 |   7.0027965592407964e-05 |   7.0027965592407964e-05 | 1
  4, 14 |   6.1394043778839578e-05 |   6.1394043778839578e-05 | 1
  4, 15 |   2.7368730130743359e-04 |   2.7368730130743359e-04 | 1
  4, 16 |   2.6984308950882988e-05 |   2.6984308950882988e-05 | 1
  4, 17 |   4.0619177203694493e-05 |   4.0619177203694493e-05 | 1
  4, 18 |   3.9832793679745007e-05 |   3.9832793679745007e-05 | 1
  4, 19 |   7.2093134321560604e-05 |   7.2093134321560604e-05 | 1
  4, 20 |   4.9414478754599751e-05 |   4.9414478754599751e-05 | 1
  4, 21 |   1.6755485706627510e-05 |   1.6755485706627510e-05 | 1
  4, 22 |   1.7387447543957793e-05 |   1.7387447543957793e-05 | 1
  4, 23 |   2.2750705886322170e-05 |   2.2750705886322170e-05 | 1
  4, 24 |   4.2564342430681278e-05 |   4.2564342430681278e-05 | 1
  4, 25 |   3.5519900696055808e-05 |   3.5519900696055808e-05 | 1
  4, 26 |   4.6985551645133488e-05 |   4.6985551645133488e-05 | 1
  4, 27 |  -9.1001129337594703e-05 |  -9.1001129337594703e-05 | 1
  4, 28 |   3.1538203939231898e-05 |   3.1538203939231898e-05 | 1
  4, 29 |   5.2124476428467632e-05 |   5.2124476428467632e-05 | 1
  4, 30 |   2.5925292766180222e-05 |   2.5925292766180222e-05 | 1
  4, 31 |   1.2362241441505489e-05 |   1.2362241441505489e-05 | 1
  4, 32 |  -4.7438492821058588e-05 |  -4.7438492821058588e-05 | 1
  4, 33 |   1.5322671367007921e-04 |   1.5322671367007921e-04 | 1
  4, 34 |   1.0293502177505201e-05 |   1.0293502177505201e-05 | 1
  4, 35 |  -4.0930054432095851e-05 |  -4.0930054432095851e-05 | 1
  4, 36 |  -4.2203630930219977e-05 |  -4.2203630930219977e-05 | 1
  4, 37 |  -4.0284950660911560e-05 |  -4.0284950660911560e-05 | 1
  4, 38 |  -4.1009553132855694e-05 |  -4.1009553132855694e-05 | 1
  4, 39 |   3.9327462162862022e-05 |   3.9327462162862022e-05 | 1
  4, 40 |   4.7060884196568447e-05 |   4.7060884196568447e-05 | 1
  5,  1 |   5.0381329252105958e-05 |   5.0381329252105958e-05 | 1
  5,  2 |   3.9252658194359241e-05 |   3.9252658194359241e-05 | 1
  5,  3 |   4.6146445812506745e-05 |   4.6146445812506745e-05 | 1
  5,  4 |   1.5823100182638966e-05 |   1.5823100182638966e-05 | 1
  5,  5 |   2.3876063120089060e-02 |   2.3876063120089060e-02 | 1
  5,  6 |   7.8368288194393662e-05 |   7.8368288194393662e-05 | 1
  5,  7 |   9.2225606726174740e-07 |   9.2225606726174740e-07 | 1
  5,  8 |   4.4534827931790631e-06 |   4.4534827931790631e-06 | 1
  5,  9 |   4.9632435163278630e-05 |   4.9632435163278630e-05 | 1
  5, 10 |  -1.1125159174222012e-04 |  -1.1125159174222012e-04 | 1
  5, 11 |  -1.9280882150356812e-04 |  -1.9280882150356812e-04 | 1
  5, 12 |  -2.2665310804576771e-05 |  -2.2665310804576771e-05 | 1
  5, 13 |   1.9955156258138300e-05 |   1.9955156258138300e-05 | 1
  5, 14 |   3.8344354622678879e-06 |   3.8344354622678879e-06 | 1
  5, 15 |  -7.7394238464246427e-04 |  -7.7394238464246427e-04 | 1
  5, 16 |  -5.0096814838851167e-05 |  -5.0096814838851167e-05 | 1
  5, 17 |   5.3344252114542563e-05 |   5.3344252114542563e-05 | 1
  5, 18 |   9.3055347351628074e-05 |   9.3055347351628074e-05 | 1
  5, 19 |  -3.9428131517424808e-05 |  -3.9428131517424808e-05 | 1
  5, 20 |   3.6508878044528344e-05 |   3.6508878044528344e-05 | 1
  5, 21 |   1.4291682913097862e-04 |   1.4291682913097862e-04 | 1
  5, 22 |  -1.8926650197665187e-05 |  -1.8926650197665187e-05 | 1
  5, 23 |   1.0030782298540092e-04 |   1.0030782298540092e-04 | 1
  5, 24 |  -1.8129069975145255e-05 |  -1.8129069975145255e-05 | 1
  5, 25 |   7.0697223475156187e-06 |   7.0697223475156187e-06 | 1
  5, 26 |   9.4264809746175742e-05 |   9.4264809746175742e-05 | 1
  5, 27 |  -2.5826304348706953e-04 |  -2.5826304348706953e-04 | 1
  5, 28 |  -3.6445065141838403e-05 |  -3.6445065141838403e-05 | 1
  5, 29 |   6.6386404916453348e-06 |   6.6386404916453348e-06 | 1
  5, 30 |  -6.6951512654723848e-06 |  -6.6951512654723848e-06 | 1
  5, 31 |  -4.8406274970590009e-05 |  -4.8406274970590009e-05 | 1
  5, 32 |   1.4468257813271372e-04 |   1.4468257813271372e-04 | 1
  5, 33 |   8.0263443207918947e-05 |   8.0263443207918947e-05 | 1
  5, 34 |  -2.0197325241867790e-04 |  -2.0197325241867790e-04 | 1
  5, 35 |  -5.9954197900404745e-05 |  -5.9954197900404745e-05 | 1
  5, 36 |  -4.5927076750697766e-05 |  -4.5927076750697766e-05 | 1
  5, 37 |  -7.0332642769649887e-05 |  -7.0332642769649887e-05 | 1
  5, 38 |  -7.6513750472580270e-05 |  -7.6513750472580270e-05 | 1
  5, 39 |   6.0088979063830163e-05 |   6.0088979063830163e-05 | 1
  5, 40 |  -1.4255368729926290e-04 |  -1.4255368729926290e-04 | 1
  6,  1 |   3.1000642593168002e-05 |   3.1000642593168002e-05 | 1
  6,  2 |   2.4969977469101568e-05 |   2.4969977469101568e-05 | 1
  6,  3 |   2.6102979745247248e-05 |   2.6102979745247248e-05 | 1
  6,  4 |   9.6952870862469560e-06 |   9.6952870862469560e-06 | 1
  6,  5 |   7.8368288194393662e-05 |   7.8368288194393662e-05 | 1
  6,  6 |   2.0187882543647409e-02 |   2.0187882543647409e-02 | 1
  6,  7 |   4.3362187809242316e-06 |   4.3362187809242316e-06 | 1
  6,  8 |   7.5804092982272030e-06 |   7.5804092982272030e-06 | 1
  6,  9 |   3.0769694834941066e-05 |   3.0769694834941066e-05 | 1
  6, 10 |  -4.6639248736118371e-05 |  -4.6639248736118371e-05 | 1
  6, 11 |   1.5194575574907710e-04 |   1.5194575574907710e-04 | 1
  6, 12 |   1.2352941765982127e-05 |   1.2352941765982127e-05 | 1
  6, 13 |  -2.9176480724384094e-05 |  -2.9176480724384094e-05 | 1
  6, 14 |  -2.1752437786738160e-05 |  -2.1752437786738160e-05 | 1
  6, 15 |  -1.2796673553987643e-04 |  -1.2796673553987643e-04 | 1
  6, 16 |  -7.8718504619124482e-06 |  -7.8718504619124482e-06 | 1
  6, 17 |   3.2951800600445399e-05 |   3.2951800600445399e-05 | 1
  6, 18 |   4.7801697842193880e-05 |   4.7801697842193880e-05 | 1
  6, 19 |  -2.9830140875736048e-05 |  -2.9830140875736048e-05 | 1
  6, 20 |   3.3118317919475139e-05 |   3.3118317919475139e-05 | 1
  6, 21 |   9.1931906493880025e-05 |   9.1931906493880025e-05 | 1
  6, 22 |   5.2441969484770344e-05 |   5.2441969484770344e-05 | 1
  6, 23 |   5.2594168913008497e-05 |   5.2594168913008497e-05 | 1
  6, 24 |   3.2474848297595025e-05 |   3.2474848297595025e-05 | 1
  6, 25 |   1.9474476662930843e-05 |   1.9474476662930843e-05 | 1
  6, 26 |   5.8235336563067577e-05 |   5.8235336563067577e-05 | 1
  6, 27 |   2.7259420338269943e-04 |   2.7259420338269943e-04 | 1
  6, 28 |   4.7511176579115451e-05 |   4.7511176579115451e-05 | 1
  6, 29 |   1.1658561206146608e-05 |   1.1658561206146608e-05 | 1
  6, 30 |   5.5339485252005482e-05 |   5.5339485252005482e-05 | 1
  6, 31 |   6.2539303385786185e-05 |   6.2539303385786185e-05 | 1
  6, 32 |   9.2729720633300374e-05 |   9.2729720633300374e-05 | 1
  6, 33 |  -3.1433840393498875e-04 |  -3.1433840393498875e-04 | 1
  6, 34 |   8.5226926994804106e-05 |   8.5226926994804106e-05 | 1
  6, 35 |  -4.0147256972177322e-05 |  -4.0147256972177322e-05 | 1
  6, 36 |  -3.1041032900198682e-05 |  -3.1041032900198682e-05 | 1
  6, 37 |  -4.3899060106212035e-05 |  -4.3899060106212035e-05 | 1
  6, 38 |  -4.4088065349997700e-05 |  -4.4088065349997700e-05 | 1
  6, 39 |   3.8161748454039999e-05 |   3.8161748454039999e-05 | 1
  6, 40 |  -9.2634146986078495e-05 |  -9.2634146986078495e-05 | 1
  7,  1 |   2.6757354274788652e-05 |   2.6757354274788652e-05 | 1
  7,  2 |   2.4458616934734556e-05 |   2.4458616934734556e-05 | 1
  7,  3 |   2.2339613238212107e-05 |   2.2339613238212107e-05 | 1
  7,  4 |   3.1382264259485393e-05 |   3.1382264259485393e-05 | 1
  7,  5 |   9.2225606726174740e-07 |   9.2225606726174740e-07 | 1
  7,  6 |   4.3362187809242316e-06 |   4.3362187809242316e-06 | 1
  7,  7 |   2.3201905155159658e-02 |   2.3201905155159658e-02 | 1
  7,  8 |   2.3746817973440805e-05 |   2.3746817973440805e-05 | 1
  7,  9 |   2.1222381949136183e-05 |   2.1222381949136183e-05 | 1
  7, 10 |   6.7624993352823149e-05 |   6.7624993352823149e-05 | 1
  7, 11 |   5.7840228407842121e-05 |   5.7840228407842121e-05 | 1
  7, 12 |   3.0962880943710530e-05 |   3.0962880943710530e-05 | 1
  7, 13 |   5.5090274420955391e-05 |   5.5090274420955391e-05 | 1
  7, 14 |   4.9083556597798387e-05 |   4.9083556597798387e-05 | 1
  7, 15 |   3.2291243353562560e-04 |   3.2291243353562560e-04 | 1
  7, 16 |   3.1025345184026736e-05 |   3.1025345184026736e-05 | 1
  7, 17 |   3.4401536191839767e-05 |   3.4401536191839767e-05 | 1
  7, 18 |   2.5727287087043780e-05 |   2.5727287087043780e-05 | 1
  7, 19 |   6.3687942706223212e-05 |   6.3687942706223212e-05 | 1
  7, 20 |   4.3427483923654461e-05 |   4.3427483923654461e-05 | 1
  7, 21 |   1.1199424290894667e-05 |   1.1199424290894667e-05 | 1
  7, 22 |   2.7231013631327940e-05 |   2.7231013631327940e-05 | 1
  7, 23 |   1.3501983272900582e-05 |   1.3501983272900582e-05 | 1
  7, 24 |   4.6215739534968281e-05 |   4.6215739534968281e-05 | 1
  7, 25 |   3.5624080209315301e-05 |   3.5624080209315301e-05 | 1
  7, 26 |   3.9006016300327135e-05 |   3.9006016300327135e-05 | 1
  7, 27 |   1.9583745407015902e-05 |   1.9583745407015902e-05 | 1
  7, 28 |   4.5012778348261489e-05 |   4.5012778348261489e-05 | 1
  7, 29 |   4.9136366655032289e-05 |   4.9136366655032289e-05 | 1
  7, 30 |   3.4909564169351394e-05 |   3.4909564169351394e-05 | 1
  7, 31 |   3.5459393745964009e-05 |   3.5459393745964009e-05 | 1
  7, 32 |  -4.6924542384494265e-05 |  -4.6924542384494265e-05 | 1
  7, 33 |   5.5998786303195530e-05 |   5.5998786303195530e-05 | 1
  7, 34 |   6.2151637071499485e-05 |   6.2151637071499485e-05 | 1
  7, 35 |  -2.7019956983871447e-05 |  -2.7019956983871447e-05 | 1
  7, 36 |  -3.6054598980593753e-05 |  -3.6054598980593753e-05 | 1
  7, 37 |  -3.2515789588231017e-05 |  -3.2515789588231017e-05 | 1
  7, 38 |  -4.1406207581508179e-05 |  -4.1406207581508179e-05 | 1
  7, 39 |   3.2958827174850688e-05 |   3.2958827174850688e-05 | 1
  7, 40 |   4.7533439308408194e-05 |   4.7533439308408194e-05 | 1
  8,  1 |   2.2712759471550796e-05 |   2.2712759471550796e-05 | 1
  8,  2 |   2.1724835841010172e-05 |   2.1724835841010172e-05 | 1
  8,  3 |   1.8897096787558232e-05 |   1.8897096787558232e-05 | 1
  8,  4 |   2.7543318209313449e-05 |   2.7543318209313449e-05 | 1
  8,  5 |   4.4534827931790631e-06 |   4.4534827931790631e-06 | 1
  8,  6 |   7.5804092982272030e-06 |   7.5804092982272030e-06 | 1
  8,  7 |   2.3746817973440805e-05 |   2.3746817973440805e-05 | 1
  8,  8 |   2.3042645166059931e-03 |   2.3042645166059931e-03 | 1
  8,  9 |   1.6319545127927666e-05 |   1.6319545127927666e-05 | 1
  8, 10 |   6.1803480104466143e-05 |   6.1803480104466143e-05 | 1
  8, 11 |   6.5433210278667412e-05 |   6.5433210278667412e-05 | 1
  8, 12 |   2.5289353289762280e-05 |   2.5289353289762280e-05 | 1
  8, 13 |   4.4480737137206629e-05 |   4.4480737137206629e-05 | 1
  8, 14 |   4.0828215232703570e-05 |   4.0828215232703570e-05 | 1
  8, 15 |   3.0099104672865146e-04 |   3.0099104672865146e-04 | 1
  8, 16 |   2.7146438490191447e-05 |   2.7146438490191447e-05 | 1
  8, 17 |   2.8515040076744881e-05 |   2.8515040076744881e-05 | 1
  8, 18 |   2.2791514812359923e-05 |   2.2791514812359923e-05 | 1
  8, 19 |   5.4337333545242619e-05 |   5.4337333545242619e-05 | 1
  8, 20 |   3.8175311731921539e-05 |   3.8175311731921539e-05 | 1
  8, 21 |   1.3201510526729296e-05 |   1.3201510526729296e-05 | 1
  8, 22 |   2.9801588649308637e-05 |   2.9801588649308637e-05 | 1
  8, 23 |   1.7116044573413167e-05 |   1.7116044573413167e-05 | 1
  8, 24 |   4.4857433349534731e-05 |   4.4857433349534731e-05 | 1
  8, 25 |   2.9622255518688268e-05 |   2.9622255518688268e-05 | 1
  8, 26 |   3.0877988680410039e-05 |   3.0877988680410039e-05 | 1
  8, 27 |   3.6043637434399454e-05 |   3.6043637434399454e-05 | 1
  8, 28 |   3.7177016800847700e-05 |   3.7177016800847700e-05 | 1
  8, 29 |   4.0834936026987835e-05 |   4.0834936026987835e-05 | 1
  8, 30 |   3.2883640397093837e-05 |   3.2883640397093837e-05 | 1
  8, 31 |   3.0929910404895095e-05 |   3.0929910404895095e-05 | 1
  8, 32 |  -4.0604333628368712e-05 |  -4.0604333628368712e-05 | 1
  8, 33 |   3.5469957327751057e-05 |   3.5469957327751057e-05 | 1
  8, 34 |   6.0682559019759465e-05 |   6.0682559019759465e-05 | 1
  8, 35 |  -3.1434189710987490e-05 |  -3.1434189710987490e-05 | 1
  8, 36 |  -2.5896343820596265e-05 |  -2.5896343820596265e-05 | 1
  8, 37 |  -2.8199342614044762e-05 |  -2.8199342614044762e-05 | 1
  8, 38 |  -3.1079972345475964e-05 |  -3.1079972345475964e-05 | 1
  8, 39 |   2.7454446851738979e-05 |   2.7454446851738979e-05 | 1
  8, 40 |   4.0464412451181997e-05 |   4.0464412451181997e-05 | 1
  9,  1 |   3.4695170298642679e-05 |   3.4695170298642679e-05 | 1
  9,  2 |   3.0376308456909072e-05 |   3.0376308456909072e-05 | 1
  9,  3 |   2.8178831070330508e-05 |   2.8178831070330508e-05 | 1
  9,  4 |   2.4462734838311068e-05 |   2.4462734838311068e-05 | 1
  9,  5 |   4.9632435163278630e-05 |   4.9632435163278630e-05 | 1
  9,  6 |   3.0769694834941066e-05 |   3.0769694834941066e-05 | 1
  9,  7 |   2.1222381949136183e-05 |   2.1222381949136183e-05 | 1
  9,  8 |   1.6319545127927666e-05 |   1.6319545127927666e-05 | 1
  9,  9 |   9.4216252511781732e-03 |   9.4216252511781732e-03 | 1
  9, 10 |   4.3004299756152504e-06 |   4.3004299756152504e-06 | 1
  9, 11 |   6.4241364040487029e-05 |   6.4241364040487029e-05 | 1
  9, 12 |   2.2132861579657991e-05 |   2.2132861579657991e-05 | 1
  9, 13 |   2.5769065159093612e-05 |   2.5769065159093612e-05 | 1
  9, 14 |   2.5080072285868223e-05 |   2.5080072285868223e-05 | 1
  9, 15 |   5.2198969902259897e-05 |   5.2198969902259897e-05 | 1
  9, 16 |   9.6292886530023815e-06 |   9.6292886530023815e-06 | 1
  9, 17 |   4.1997361184209153e-05 |   4.1997361184209153e-05 | 1
  9, 18 |   4.9384538557476325e-05 |   4.9384538557476325e-05 | 1
  9, 19 |   2.0883332750033917e-05 |   2.0883332750033917e-05 | 1
  9, 20 |   4.2402794021918038e-05 |   4.2402794021918038e-05 | 1
  9, 21 |   6.0787240956609198e-05 |   6.0787240956609198e-05 | 1
  9, 22 |   2.9623072828014524e-05 |   2.9623072828014524e-05 | 1
  9, 23 |   3.4013210550025556e-05 |   3.4013210550025556e-05 | 1
  9, 24 |   3.4064167875444643e-05 |   3.4064167875444643e-05 | 1
  9, 25 |   3.1394210864742528e-05 |   3.1394210864742528e-05 | 1
  9, 26 |   5.9895935277745382e-05 |   5.9895935277745382e-05 | 1
  9, 27 |   7.7222039780999933e-05 |   7.7222039780999933e-05 | 1
  9, 28 |   4.3192247852181896e-05 |   4.3192247852181896e-05 | 1
  9, 29 |   3.7502810809318917e-05 |   3.7502810809318917e-05 | 1
  9, 30 |   4.3037676712311975e-05 |   4.3037676712311975e-05 | 1
  9, 31 |   3.9794856219283766e-05 |   3.9794856219283766e-05 | 1
  9, 32 |   2.5415621351877570e-05 |   2.5415621351877570e-05 | 1
  9, 33 |  -7.0343083855077667e-05 |  -7.0343083855077667e-05 | 1
  9, 34 |   4.1121985356950569e-05 |   4.1121985356950569e-05 | 1
  9, 35 |  -3.4784867796076735e-05 |  -3.4784867796076735e-05 | 1
  9, 36 |  -4.2891181576164606e-05 |  -4.2891181576164606e-05 | 1
  9, 37 |  -5.0410270908149077e-05 |  -5.0410270908149077e-05 | 1
  9, 38 |  -4.9198373134812218e-05 |  -4.9198373134812218e-05 | 1
  9, 39 |   4.3563390559081308e-05 |   4.3563390559081308e-05 | 1
  9, 40 |  -2.4806971103435342e-05 |  -2.4806971103435342e-05 | 1
 10,  1 |   2.2058482008662582e-05 |   2.2058482008662582e-05 | 1
 10,  2 |   2.5775935238524394e-05 |   2.5775935238524394e-05 | 1
 10,  3 |   1.6315480452856653e-05 |   1.6315480452856653e-05 | 1
