row,col | V_base                   | V_new                    | equal
  9,  9 |   4.8110686822437259e-03 |   4.8110686822437259e-03 | 1
  9, 10 |   2.7576442378704595e-03 |   2.7576442378704595e-03 | 1
  9, 11 |   1.6526919109341228e-03 |   1.6526919109341228e-03 | 1
  9, 12 |   5.2451647788637505e-04 |   5.2451647788637505e-04 | 1
 10,  1 |  -1.8643182831908870e-04 |  -1.8643182831908870e-04 | 1
 10,  2 |   1.4747532249216530e-03 |   1.4747532249216530e-03 | 1
 10,  3 |   1.2689081389875905e-03 |   1.2689081389875905e-03 | 1
 10,  4 |  -2.5155760894054083e-03 |  -2.5155760894054083e-03 | 1
 10,  5 |  -5.4292062442645068e-03 |  -5.4292062442645068e-03 | 1
 10,  6 |   7.0884950754658317e-03 |   7.0884950754658317e-03 | 1
 10,  7 |  -1.8277004468597868e-03 |  -1.8277004468597868e-03 | 1
 10,  8 |  -5.4025550206931555e-06 |  -5.4025550206931555e-06 | 1
 10,  9 |   2.7576442378704595e-03 |   2.7576442378704595e-03 | 1
 10, 10 |   1.0641823112620503e-02 |   1.0641823112620503e-02 | 1
 10, 11 |   4.8393203595031315e-03 |   4.8393203595031315e-03 | 1
 10, 12 |   6.9518511702163291e-04 |   6.9518511702163291e-04 | 1
 11,  1 |   1.4489263986396553e-04 |   1.4489263986396553e-04 | 1
 11,  2 |   9.9607945445902074e-04 |   9.9607945445902074e-04 | 1
 11,  3 |   8.9628056561944793e-04 |   8.9628056561944793e-04 | 1
 11,  4 |  -1.0252430318080040e-03 |  -1.0252430318080040e-03 | 1
 11,  5 |  -2.4641680777296839e-03 |  -2.4641680777296839e-03 | 1
 11,  6 |   3.9004519686314451e-03 |   3.9004519686314451e-03 | 1
 11,  7 |  -6.6439432412387098e-04 |  -6.6439432412387098e-04 | 1
 11,  8 |   2.4465850580446111e-04 |   2.4465850580446111e-04 | 1
 11,  9 |   1.6526919109341228e-03 |   1.6526919109341228e-03 | 1
 11, 10 |   4.8393203595031315e-03 |   4.8393203595031315e-03 | 1
 11, 11 |   3.0234872975773218e-03 |   3.0234872975773218e-03 | 1
 11, 12 |   6.2480206540183785e-04 |   6.2480206540183785e-04 | 1
 12,  1 |   4.1100095274937095e-04 |   4.1100095274937095e-04 | 1
 12,  2 |   4.7573172990682223e-04 |   4.7573172990682223e-04 | 1
 12,  3 |   4.7752237240013653e-04 |   4.7752237240013653e-04 | 1
 12,  4 |   3.6066075227568202e-04 |   3.6066075227568202e-04 | 1
 12,  5 |   3.4078734510610857e-04 |   3.4078734510610857e-04 | 1
 12,  6 |   7.4276548008244282e-04 |   7.4276548008244282e-04 | 1
 12,  7 |   4.0204064722411197e-04 |   4.0204064722411197e-04 | 1
 12,  8 |   4.2995777941463029e-04 |   4.2995777941463029e-04 | 1
 12,  9 |   5.2451647788637505e-04 |   5.2451647788637505e-04 | 1
 12, 10 |   6.9518511702163291e-04 |   6.9518511702163291e-04 | 1
 12, 11 |   6.2480206540183785e-04 |   6.2480206540183785e-04 | 1
 12, 12 |   8.1827477312794070e-04 |   8.1827477312794070e-04 | 1
