row,col | V_base                   | V_new                    | equal
 18,  8 |  -6.7202793475518941e-06 |  -6.7202793475518941e-06 | 1
 18,  9 |  -8.5742043616083425e-06 |  -8.5742043616083425e-06 | 1
 18, 10 |  -3.3159779304027694e-05 |  -3.3159779304027694e-05 | 1
 18, 11 |  -5.9264583626660421e-05 |  -5.9264583626660421e-05 | 1
 18, 12 |  -3.3211126715058203e-05 |  -3.3211126715058203e-05 | 1
 18, 13 |  -1.2372931769156910e-05 |  -1.2372931769156910e-05 | 1
 18, 14 |  -1.5156225915231894e-05 |  -1.5156225915231894e-05 | 1
 18, 15 |   6.2768212313647125e-05 |   6.2768212313647125e-05 | 1
 18, 16 |  -3.1446588568686921e-05 |  -3.1446588568686921e-05 | 1
 18, 17 |   2.6492139173763900e-05 |   2.6492139173763900e-05 | 1
 18, 18 |   5.7489967952552066e-05 |   5.7489967952552066e-05 | 1
 18, 19 |   3.0721509427459302e-05 |   3.0721509427459302e-05 | 1
 18, 20 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 19,  1 |  -2.5486614086612106e-05 |  -2.5486614086612106e-05 | 1
 19,  2 |  -1.8799990472720247e-05 |  -1.8799990472720247e-05 | 1
 19,  3 |  -2.4285469655672946e-05 |  -2.4285469655672946e-05 | 1
 19,  4 |  -1.8456671583016663e-05 |  -1.8456671583016663e-05 | 1
 19,  5 |  -2.8201476793238907e-05 |  -2.8201476793238907e-05 | 1
 19,  6 |   1.2477127418025227e-05 |   1.2477127418025227e-05 | 1
 19,  7 |  -3.3915370299644981e-05 |  -3.3915370299644981e-05 | 1
 19,  8 |   3.9671719280364145e-06 |   3.9671719280364145e-06 | 1
 19,  9 |  -1.8025258186442153e-05 |  -1.8025258186442153e-05 | 1
 19, 10 |  -3.2015180076810157e-05 |  -3.2015180076810157e-05 | 1
 19, 11 |  -3.3696026499715085e-05 |  -3.3696026499715085e-05 | 1
 19, 12 |  -2.4607731420420836e-05 |  -2.4607731420420836e-05 | 1
 19, 13 |  -2.2407103194147317e-06 |  -2.2407103194147317e-06 | 1
 19, 14 |  -2.8069505590996744e-05 |  -2.8069505590996744e-05 | 1
 19, 15 |   6.9971128755704068e-05 |   6.9971128755704068e-05 | 1
 19, 16 |  -2.0292513246313222e-05 |  -2.0292513246313222e-05 | 1
 19, 17 |   2.6198511410266344e-05 |   2.6198511410266344e-05 | 1
 19, 18 |   3.0721509427459302e-05 |   3.0721509427459302e-05 | 1
 19, 19 |   5.6469466724641693e-05 |   5.6469466724641693e-05 | 1
 19, 20 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20,  1 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20,  2 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20,  3 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20,  4 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20,  5 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20,  6 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20,  7 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20,  8 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20,  9 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20, 10 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20, 11 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20, 12 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20, 13 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20, 14 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20, 15 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20, 16 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20, 17 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20, 18 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20, 19 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 20, 20 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
