row,col | V_base                   | V_new                    | equal
  2, 12 |   1.9934465942292052e-04 |   1.9934465942292052e-04 | 1
  2, 13 |   2.4515655612214623e-04 |   2.4515655612214623e-04 | 1
  2, 14 |  -1.1288162393496128e-04 |  -1.1288162393496128e-04 | 1
  2, 15 |   1.6776449229289795e-04 |   1.6776449229289795e-04 | 1
  2, 16 |   2.5892852296817827e-04 |   2.5892852296817827e-04 | 1
  2, 17 |  -2.0728625554624558e-05 |  -2.0728625554624558e-05 | 1
  2, 18 |  -1.0154085298979131e-05 |  -1.0154085298979131e-05 | 1
  2, 19 |  -4.4380463910314249e-06 |  -4.4380463910314249e-06 | 1
  2, 20 |  -5.0927074586073275e-05 |  -5.0927074586073275e-05 | 1
  2, 21 |  -3.0928564157404813e-08 |  -3.0928564157404813e-08 | 1
  2, 22 |  -1.6436428881578157e-05 |  -1.6436428881578157e-05 | 1
  2, 23 |   4.6820687614082011e-07 |   4.6820687614082011e-07 | 1
  2, 24 |   1.7707308748199428e-04 |   1.7707308748199428e-04 | 1
  2, 25 |   1.2164508802338790e-04 |   1.2164508802338790e-04 | 1
  3,  1 |   1.7310922824133483e-04 |   1.7310922824133483e-04 | 1
  3,  2 |   1.8919995182849658e-04 |   1.8919995182849658e-04 | 1
  3,  3 |   3.3610974118186815e-03 |   3.3610974118186815e-03 | 1
  3,  4 |   2.3215916477447411e-04 |   2.3215916477447411e-04 | 1
  3,  5 |   1.8760504765155894e-04 |   1.8760504765155894e-04 | 1
  3,  6 |   1.6285759173951999e-04 |   1.6285759173951999e-04 | 1
  3,  7 |   3.4092278356681924e-04 |   3.4092278356681924e-04 | 1
  3,  8 |   2.1329288308950863e-04 |   2.1329288308950863e-04 | 1
  3,  9 |   2.0347941341076022e-04 |   2.0347941341076022e-04 | 1
  3, 10 |   2.6595428143179887e-04 |   2.6595428143179887e-04 | 1
  3, 11 |   2.4545090797911044e-04 |   2.4545090797911044e-04 | 1
  3, 12 |   2.4890500982030771e-04 |   2.4890500982030771e-04 | 1
  3, 13 |   2.5667923641605459e-04 |   2.5667923641605459e-04 | 1
  3, 14 |  -9.6195421657319747e-05 |  -9.6195421657319747e-05 | 1
  3, 15 |  -2.9562017689616684e-04 |  -2.9562017689616684e-04 | 1
  3, 16 |   3.1824295604201269e-04 |   3.1824295604201269e-04 | 1
  3, 17 |  -2.3794466499981991e-05 |  -2.3794466499981991e-05 | 1
  3, 18 |  -1.7701752575553483e-05 |  -1.7701752575553483e-05 | 1
  3, 19 |  -9.0521129341161763e-06 |  -9.0521129341161763e-06 | 1
  3, 20 |  -4.7685708876247092e-05 |  -4.7685708876247092e-05 | 1
  3, 21 |  -2.7429988161811590e-08 |  -2.7429988161811590e-08 | 1
  3, 22 |  -1.7816202520666886e-05 |  -1.7816202520666886e-05 | 1
  3, 23 |   6.1501578566277842e-07 |   6.1501578566277842e-07 | 1
  3, 24 |   1.7226893612677920e-04 |   1.7226893612677920e-04 | 1
  3, 25 |   1.0503804476447192e-04 |   1.0503804476447192e-04 | 1
  4,  1 |   1.8427034028625409e-04 |   1.8427034028625409e-04 | 1
  4,  2 |   2.1138586157429484e-04 |   2.1138586157429484e-04 | 1
  4,  3 |   2.3215916477447411e-04 |   2.3215916477447411e-04 | 1
  4,  4 |   1.3392462686927500e-03 |   1.3392462686927500e-03 | 1
  4,  5 |   1.8574440191825486e-04 |   1.8574440191825486e-04 | 1
  4,  6 |   7.2568302828041655e-05 |   7.2568302828041655e-05 | 1
  4,  7 |   5.2950980314106001e-04 |   5.2950980314106001e-04 | 1
  4,  8 |   2.3069065747541653e-04 |   2.3069065747541653e-04 | 1
  4,  9 |   2.2677553816980540e-04 |   2.2677553816980540e-04 | 1
  4, 10 |   3.5711696059530007e-04 |   3.5711696059530007e-04 | 1
  4, 11 |   3.1669452953125474e-04 |   3.1669452953125474e-04 | 1
  4, 12 |   3.1689652376115407e-04 |   3.1689652376115407e-04 | 1
  4, 13 |   3.2520933559695997e-04 |   3.2520933559695997e-04 | 1
  4, 14 |  -1.4993677639096636e-04 |  -1.4993677639096636e-04 | 1
  4, 15 |  -6.9031474237449568e-04 |  -6.9031474237449568e-04 | 1
  4, 16 |   4.3202846939318859e-04 |   4.3202846939318859e-04 | 1
  4, 17 |  -2.0192818970628936e-05 |  -2.0192818970628936e-05 | 1
  4, 18 |  -1.1398791656935561e-05 |  -1.1398791656935561e-05 | 1
  4, 19 |  -3.9753338089183494e-06 |  -3.9753338089183494e-06 | 1
  4, 20 |  -4.9866878505405371e-05 |  -4.9866878505405371e-05 | 1
  4, 21 |  -3.1202970211557472e-08 |  -3.1202970211557472e-08 | 1
  4, 22 |  -1.8107312258180262e-05 |  -1.8107312258180262e-05 | 1
  4, 23 |   5.6010269096539485e-07 |   5.6010269096539485e-07 | 1
  4, 24 |   1.8245122759179080e-04 |   1.8245122759179080e-04 | 1
  4, 25 |   1.5903568283391205e-04 |   1.5903568283391205e-04 | 1
  5,  1 |   1.7294970918629881e-04 |   1.7294970918629881e-04 | 1
  5,  2 |   2.2297651987714372e-04 |   2.2297651987714372e-04 | 1
  5,  3 |   1.8760504765155894e-04 |   1.8760504765155894e-04 | 1
  5,  4 |   1.8574440191825486e-04 |   1.8574440191825486e-04 | 1
  5,  5 |   1.0927354314942040e-02 |   1.0927354314942040e-02 | 1
  5,  6 |   1.2710812052777148e-03 |   1.2710812052777148e-03 | 1
  5,  7 |  -2.9705475072841443e-04 |  -2.9705475072841443e-04 | 1
  5,  8 |   4.9285268406744625e-04 |   4.9285268406744625e-04 | 1
  5,  9 |   2.5013625194615511e-04 |   2.5013625194615511e-04 | 1
  5, 10 |   4.4441840724673070e-05 |   4.4441840724673070e-05 | 1
  5, 11 |  -4.0568028829706372e-05 |  -4.0568028829706372e-05 | 1
  5, 12 |   3.9671745971011498e-05 |   3.9671745971011498e-05 | 1
  5, 13 |   3.5215139347146150e-04 |   3.5215139347146150e-04 | 1
  5, 14 |  -2.5315109508783394e-04 |  -2.5315109508783394e-04 | 1
  5, 15 |   2.1706062702784041e-03 |   2.1706062702784041e-03 | 1
  5, 16 |   1.9627413925891974e-04 |   1.9627413925891974e-04 | 1
  5, 17 |  -2.0400027868096588e-05 |  -2.0400027868096588e-05 | 1
  5, 18 |  -1.2415686058440081e-05 |  -1.2415686058440081e-05 | 1
  5, 19 |  -1.8398689669104950e-06 |  -1.8398689669104950e-06 | 1
  5, 20 |  -5.2122563799571672e-05 |  -5.2122563799571672e-05 | 1
  5, 21 |  -2.4222131019200836e-08 |  -2.4222131019200836e-08 | 1
  5, 22 |  -1.8592693517692209e-05 |  -1.8592693517692209e-05 | 1
  5, 23 |   5.3340771652541177e-07 |   5.3340771652541177e-07 | 1
  5, 24 |   1.7511100823535040e-04 |   1.7511100823535040e-04 | 1
  5, 25 |   2.6433123909003599e-04 |   2.6433123909003599e-04 | 1
  6,  1 |   1.6270612224507917e-04 |   1.6270612224507917e-04 | 1
  6,  2 |   3.2751254521888996e-04 |   3.2751254521888996e-04 | 1
  6,  3 |   1.6285759173951999e-04 |   1.6285759173951999e-04 | 1
  6,  4 |   7.2568302828041655e-05 |   7.2568302828041655e-05 | 1
  6,  5 |   1.2710812052777148e-03 |   1.2710812052777148e-03 | 1
  6,  6 |   4.9842097013564511e-03 |   4.9842097013564511e-03 | 1
  6,  7 |  -2.2237164544371343e-03 |  -2.2237164544371343e-03 | 1
  6,  8 |   1.4714874222091878e-03 |   1.4714874222091878e-03 | 1
  6,  9 |   4.1778750283989627e-04 |   4.1778750283989627e-04 | 1
  6, 10 |  -6.1518991079190374e-04 |  -6.1518991079190374e-04 | 1
  6, 11 |  -1.0141183082585695e-03 |  -1.0141183082585695e-03 | 1
  6, 12 |  -5.9638492952196042e-04 |  -5.9638492952196042e-04 | 1
  6, 13 |   7.8873660557021025e-04 |   7.8873660557021025e-04 | 1
  6, 14 |  -9.0775491443795936e-04 |  -9.0775491443795936e-04 | 1
  6, 15 |   1.0043438490849353e-02 |   1.0043438490849353e-02 | 1
  6, 16 |  -5.4649877035451802e-05 |  -5.4649877035451802e-05 | 1
  6, 17 |  -2.6440179884780722e-06 |  -2.6440179884780722e-06 | 1
  6, 18 |   2.8493224742147594e-05 |   2.8493224742147594e-05 | 1
  6, 19 |   2.4588852119962593e-05 |   2.4588852119962593e-05 | 1
  6, 20 |  -8.0850394254510657e-05 |  -8.0850394254510657e-05 | 1
  6, 21 |  -1.8758239655479472e-08 |  -1.8758239655479472e-08 | 1
  6, 22 |  -2.9189559924741705e-05 |  -2.9189559924741705e-05 | 1
  6, 23 |   1.6080714731414607e-06 |   1.6080714731414607e-06 | 1
  6, 24 |   1.5470943307405893e-04 |   1.5470943307405893e-04 | 1
  6, 25 |   9.1118939480202968e-04 |   9.1118939480202968e-04 | 1
  7,  1 |   1.4691337608642197e-04 |   1.4691337608642197e-04 | 1
  7,  2 |   1.7265053785051678e-04 |   1.7265053785051678e-04 | 1
  7,  3 |   3.4092278356681924e-04 |   3.4092278356681924e-04 | 1
  7,  4 |   5.2950980314106001e-04 |   5.2950980314106001e-04 | 1
  7,  5 |  -2.9705475072841443e-04 |  -2.9705475072841443e-04 | 1
  7,  6 |  -2.2237164544371343e-03 |  -2.2237164544371343e-03 | 1
  7,  7 |   2.4858626262844550e-03 |   2.4858626262844550e-03 | 1
  7,  8 |  -2.3690658214592142e-04 |  -2.3690658214592142e-04 | 1
  7,  9 |   1.9192416884485981e-04 |   1.9192416884485981e-04 | 1
  7, 10 |   1.0962343879380814e-03 |   1.0962343879380814e-03 | 1
  7, 11 |   1.0462588393972813e-03 |   1.0462588393972813e-03 | 1
  7, 12 |   9.1634941282579645e-04 |   9.1634941282579645e-04 | 1
  7, 13 |   3.9798834725295073e-04 |   3.9798834725295073e-04 | 1
  7, 14 |  -1.4406426546884413e-04 |  -1.4406426546884413e-04 | 1
  7, 15 |  -6.6204658528006858e-03 |  -6.6204658528006858e-03 | 1
  7, 16 |   1.0733256564837560e-03 |   1.0733256564837560e-03 | 1
  7, 17 |  -4.5095677240389136e-05 |  -4.5095677240389136e-05 | 1
  7, 18 |  -4.7307584863820920e-05 |  -4.7307584863820920e-05 | 1
  7, 19 |  -1.7571247271805664e-05 |  -1.7571247271805664e-05 | 1
  7, 20 |  -1.9422362171135141e-05 |  -1.9422362171135141e-05 | 1
  7, 21 |  -1.6436513181091069e-08 |  -1.6436513181091069e-08 | 1
  7, 22 |  -2.0137220508341117e-05 |  -2.0137220508341117e-05 | 1
  7, 23 |   8.4930024703436615e-07 |   8.4930024703436615e-07 | 1
  7, 24 |   1.5187056112295270e-04 |   1.5187056112295270e-04 | 1
  7, 25 |   1.5243334379741073e-04 |   1.5243334379741073e-04 | 1
  8,  1 |   1.7614539434533774e-04 |   1.7614539434533774e-04 | 1
  8,  2 |   2.4537478517565830e-04 |   2.4537478517565830e-04 | 1
  8,  3 |   2.1329288308950863e-04 |   2.1329288308950863e-04 | 1
  8,  4 |   2.3069065747541653e-04 |   2.3069065747541653e-04 | 1
  8,  5 |   4.9285268406744625e-04 |   4.9285268406744625e-04 | 1
  8,  6 |   1.4714874222091878e-03 |   1.4714874222091878e-03 | 1
  8,  7 |  -2.3690658214592142e-04 |  -2.3690658214592142e-04 | 1
  8,  8 |   1.6970036884666074e-03 |   1.6970036884666074e-03 | 1
  8,  9 |   2.7923522401752498e-04 |   2.7923522401752498e-04 | 1
  8, 10 |   8.4932469648954214e-05 |   8.4932469648954214e-05 | 1
  8, 11 |  -6.0396881983381785e-05 |  -6.0396881983381785e-05 | 1
  8, 12 |   6.2968637647252136e-05 |   6.2968637647252136e-05 | 1
  8, 13 |   4.7095910227050810e-04 |   4.7095910227050810e-04 | 1
  8, 14 |  -3.8380548390027535e-04 |  -3.8380548390027535e-04 | 1
  8, 15 |   2.3502579877689323e-03 |   2.3502579877689323e-03 | 1
  8, 16 |   3.1194205101890617e-04 |   3.1194205101890617e-04 | 1
  8, 17 |  -7.7017586428304711e-06 |  -7.7017586428304711e-06 | 1
  8, 18 |   3.3795994928544530e-06 |   3.3795994928544530e-06 | 1
  8, 19 |   1.4901404534024809e-05 |   1.4901404534024809e-05 | 1
  8, 20 |  -5.4484538323243230e-05 |  -5.4484538323243230e-05 | 1
  8, 21 |  -3.0722746051559341e-08 |  -3.0722746051559341e-08 | 1
  8, 22 |  -2.0977676282882758e-05 |  -2.0977676282882758e-05 | 1
  8, 23 |   8.5569308668762900e-07 |   8.5569308668762900e-07 | 1
  8, 24 |   1.7058207127043407e-04 |   1.7058207127043407e-04 | 1
  8, 25 |   3.9026599079274482e-04 |   3.9026599079274482e-04 | 1
  9,  1 |   1.8616564610019837e-04 |   1.8616564610019837e-04 | 1
  9,  2 |   2.0365419923817479e-04 |   2.0365419923817479e-04 | 1
  9,  3 |   2.0347941341076022e-04 |   2.0347941341076022e-04 | 1
  9,  4 |   2.2677553816980540e-04 |   2.2677553816980540e-04 | 1
  9,  5 |   2.5013625194615511e-04 |   2.5013625194615511e-04 | 1
  9,  6 |   4.1778750283989627e-04 |   4.1778750283989627e-04 | 1
  9,  7 |   1.9192416884485981e-04 |   1.9192416884485981e-04 | 1
  9,  8 |   2.7923522401752498e-04 |   2.7923522401752498e-04 | 1
  9,  9 |   1.1064038750025946e-02 |   1.1064038750025946e-02 | 1
  9, 10 |   2.1978383104599857e-04 |   2.1978383104599857e-04 | 1
  9, 11 |   1.7667812640341325e-04 |   1.7667812640341325e-04 | 1
  9, 12 |   2.0821929363734124e-04 |   2.0821929363734124e-04 | 1
  9, 13 |   2.7986542471973813e-04 |   2.7986542471973813e-04 | 1
  9, 14 |  -1.1387421499380076e-04 |  -1.1387421499380076e-04 | 1
  9, 15 |   2.5028369444871952e-04 |   2.5028369444871952e-04 | 1
  9, 16 |   2.8754259469186141e-04 |   2.8754259469186141e-04 | 1
  9, 17 |  -2.2532619204605932e-05 |  -2.2532619204605932e-05 | 1
  9, 18 |  -8.2745676674089603e-06 |  -8.2745676674089603e-06 | 1
  9, 19 |  -8.9038374890867295e-06 |  -8.9038374890867295e-06 | 1
  9, 20 |  -5.8641905306053968e-05 |  -5.8641905306053968e-05 | 1
  9, 21 |  -2.7102181721812657e-08 |  -2.7102181721812657e-08 | 1
  9, 22 |  -2.2736439551897888e-05 |  -2.2736439551897888e-05 | 1
  9, 23 |   9.5081328725227986e-07 |   9.5081328725227986e-07 | 1
  9, 24 |   1.8385071429737225e-04 |   1.8385071429737225e-04 | 1
  9, 25 |   1.2287328147099963e-04 |   1.2287328147099963e-04 | 1
 10,  1 |   1.7935108192939346e-04 |   1.7935108192939346e-04 | 1
 10,  2 |   2.0451882625796639e-04 |   2.0451882625796639e-04 | 1
 10,  3 |   2.6595428143179887e-04 |   2.6595428143179887e-04 | 1
 10,  4 |   3.5711696059530007e-04 |   3.5711696059530007e-04 | 1
 10,  5 |   4.4441840724673070e-05 |   4.4441840724673070e-05 | 1
 10,  6 |  -6.1518991079190374e-04 |  -6.1518991079190374e-04 | 1
 10,  7 |   1.0962343879380814e-03 |   1.0962343879380814e-03 | 1
 10,  8 |   8.4932469648954214e-05 |   8.4932469648954214e-05 | 1
 10,  9 |   2.1978383104599857e-04 |   2.1978383104599857e-04 | 1
 10, 10 |   7.6043171689829894e-02 |   7.6043171689829894e-02 | 1
 10, 11 |   5.4223183491588101e-04 |   5.4223183491588101e-04 | 1
 10, 12 |   4.9369193242841181e-04 |   4.9369193242841181e-04 | 1
 10, 13 |   3.3018988897407235e-04 |   3.3018988897407235e-04 | 1
 10, 14 |  -1.2919384489089446e-04 |  -1.2919384489089446e-04 | 1
 10, 15 |  -2.4499692066855335e-03 |  -2.4499692066855335e-03 | 1
 10, 16 |   6.0888792992944813e-04 |   6.0888792992944813e-04 | 1
 10, 17 |  -3.4765004990812258e-05 |  -3.4765004990812258e-05 | 1
 10, 18 |  -2.5508958293602468e-05 |  -2.5508958293602468e-05 | 1
 10, 19 |  -1.8848402969464099e-05 |  -1.8848402969464099e-05 | 1
 10, 20 |  -4.4407688033378328e-05 |  -4.4407688033378328e-05 | 1
 10, 21 |  -2.6625644766395859e-08 |  -2.6625644766395859e-08 | 1
 10, 22 |  -1.8853109278197088e-05 |  -1.8853109278197088e-05 | 1
 10, 23 |   6.5172169918668245e-07 |   6.5172169918668245e-07 | 1
 10, 24 |   1.8069199041471554e-04 |   1.8069199041471554e-04 | 1
 10, 25 |   1.3815304783062148e-04 |   1.3815304783062148e-04 | 1
 11,  1 |   1.9779060682321870e-04 |   1.9779060682321870e-04 | 1
 11,  2 |   1.8992932859215433e-04 |   1.8992932859215433e-04 | 1
 11,  3 |   2.4545090797911044e-04 |   2.4545090797911044e-04 | 1
 11,  4 |   3.1669452953125474e-04 |   3.1669452953125474e-04 | 1
 11,  5 |  -4.0568028829706372e-05 |  -4.0568028829706372e-05 | 1
 11,  6 |  -1.0141183082585695e-03 |  -1.0141183082585695e-03 | 1
 11,  7 |   1.0462588393972813e-03 |   1.0462588393972813e-03 | 1
 11,  8 |  -6.0396881983381785e-05 |  -6.0396881983381785e-05 | 1
 11,  9 |   1.7667812640341325e-04 |   1.7667812640341325e-04 | 1
 11, 10 |   5.4223183491588101e-04 |   5.4223183491588101e-04 | 1
 11, 11 |   5.7378254100576273e-02 |   5.7378254100576273e-02 | 1
 11, 12 |   4.7337382987839492e-04 |   4.7337382987839492e-04 | 1
 11, 13 |   1.8382348209586990e-04 |   1.8382348209586990e-04 | 1
 11, 14 |   7.2202692496359231e-05 |   7.2202692496359231e-05 | 1
 11, 15 |  -2.9150019062322815e-03 |  -2.9150019062322815e-03 | 1
 11, 16 |   4.7665187488466659e-04 |   4.7665187488466659e-04 | 1
 11, 17 |  -3.9555511778265942e-05 |  -3.9555511778265942e-05 | 1
 11, 18 |  -5.1958987500250252e-05 |  -5.1958987500250252e-05 | 1
 11, 19 |  -1.9827558608794161e-05 |  -1.9827558608794161e-05 | 1
 11, 20 |  -4.9442741594427325e-05 |  -4.9442741594427325e-05 | 1
 11, 21 |  -3.3987564881721348e-08 |  -3.3987564881721348e-08 | 1
 11, 22 |  -8.3902410718564225e-06 |  -8.3902410718564225e-06 | 1
 11, 23 |  -3.4911623071643791e-07 |  -3.4911623071643791e-07 | 1
 11, 24 |   2.0297723257067655e-04 |   2.0297723257067655e-04 | 1
 11, 25 |  -5.7504273856265529e-05 |  -5.7504273856265529e-05 | 1
 12,  1 |   1.9625873115464683e-04 |   1.9625873115464683e-04 | 1
 12,  2 |   1.9934465942292052e-04 |   1.9934465942292052e-04 | 1
 12,  3 |   2.4890500982030771e-04 |   2.4890500982030771e-04 | 1
 12,  4 |   3.1689652376115407e-04 |   3.1689652376115407e-04 | 1
 12,  5 |   3.9671745971011498e-05 |   3.9671745971011498e-05 | 1
 12,  6 |  -5.9638492952196042e-04 |  -5.9638492952196042e-04 | 1
 12,  7 |   9.1634941282579645e-04 |   9.1634941282579645e-04 | 1
 12,  8 |   6.2968637647252136e-05 |   6.2968637647252136e-05 | 1
 12,  9 |   2.0821929363734124e-04 |   2.0821929363734124e-04 | 1
 12, 10 |   4.9369193242841181e-04 |   4.9369193242841181e-04 | 1
 12, 11 |   4.7337382987839492e-04 |   4.7337382987839492e-04 | 1
 12, 12 |   7.9774958431470134e-03 |   7.9774958431470134e-03 | 1
 12, 13 |   2.6736793962145721e-04 |   2.6736793962145721e-04 | 1
 12, 14 |  -3.6007626937253789e-05 |  -3.6007626937253789e-05 | 1
 12, 15 |  -2.1793823978094075e-03 |  -2.1793823978094075e-03 | 1
 12, 16 |   4.9886828223339786e-04 |   4.9886828223339786e-04 | 1
 12, 17 |  -2.7053913841780995e-05 |  -2.7053913841780995e-05 | 1
 12, 18 |  -3.6578479881316705e-05 |  -3.6578479881316705e-05 | 1
 12, 19 |  -1.5998141300145184e-05 |  -1.5998141300145184e-05 | 1
 12, 20 |  -5.4746283270178460e-05 |  -5.4746283270178460e-05 | 1
 12, 21 |  -3.1136589132802684e-08 |  -3.1136589132802684e-08 | 1
 12, 22 |  -1.9764170838328790e-05 |  -1.9764170838328790e-05 | 1
 12, 23 |   7.4205854017417519e-07 |   7.4205854017417519e-07 | 1
 12, 24 |   1.9454230010489674e-04 |   1.9454230010489674e-04 | 1
 12, 25 |   4.5555274900915081e-05 |   4.5555274900915081e-05 | 1
 13,  1 |   1.7219791035165497e-04 |   1.7219791035165497e-04 | 1
 13,  2 |   2.4515655612214623e-04 |   2.4515655612214623e-04 | 1
 13,  3 |   2.5667923641605459e-04 |   2.5667923641605459e-04 | 1
 13,  4 |   3.2520933559695997e-04 |   3.2520933559695997e-04 | 1
 13,  5 |   3.5215139347146150e-04 |   3.5215139347146150e-04 | 1
 13,  6 |   7.8873660557021025e-04 |   7.8873660557021025e-04 | 1
 13,  7 |   3.9798834725295073e-04 |   3.9798834725295073e-04 | 1
 13,  8 |   4.7095910227050810e-04 |   4.7095910227050810e-04 | 1
 13,  9 |   2.7986542471973813e-04 |   2.7986542471973813e-04 | 1
 13, 10 |   3.3018988897407235e-04 |   3.3018988897407235e-04 | 1
 13, 11 |   1.8382348209586990e-04 |   1.8382348209586990e-04 | 1
 13, 12 |   2.6736793962145721e-04 |   2.6736793962145721e-04 | 1
 13, 13 |   7.4686854720113320e-03 |   7.4686854720113320e-03 | 1
 13, 14 |  -4.1154858451148508e-04 |  -4.1154858451148508e-04 | 1
 13, 15 |   4.9244813124901636e-04 |   4.9244813124901636e-04 | 1
 13, 16 |   5.5023957695861793e-04 |   5.5023957695861793e-04 | 1
 13, 17 |  -1.1753352552969688e-05 |  -1.1753352552969688e-05 | 1
 13, 18 |  -3.7552506852124918e-06 |  -3.7552506852124918e-06 | 1
 13, 19 |   1.3601445514153779e-05 |   1.3601445514153779e-05 | 1
 13, 20 |  -5.3971113272969498e-05 |  -5.3971113272969498e-05 | 1
 13, 21 |  -3.0098658012043684e-08 |  -3.0098658012043684e-08 | 1
 13, 22 |  -2.1139829655370604e-05 |  -2.1139829655370604e-05 | 1
 13, 23 |   9.6748676951277407e-07 |   9.6748676951277407e-07 | 1
 13, 24 |   1.6628848828163014e-04 |   1.6628848828163014e-04 | 1
 13, 25 |   4.1590919394530562e-04 |   4.1590919394530562e-04 | 1
 14,  1 |   9.5083203940845552e-06 |   9.5083203940845552e-06 | 1
 14,  2 |  -1.1288162393496128e-04 |  -1.1288162393496128e-04 | 1
 14,  3 |  -9.6195421657319747e-05 |  -9.6195421657319747e-05 | 1
 14,  4 |  -1.4993677639096636e-04 |  -1.4993677639096636e-04 | 1
 14,  5 |  -2.5315109508783394e-04 |  -2.5315109508783394e-04 | 1
 14,  6 |  -9.0775491443795936e-04 |  -9.0775491443795936e-04 | 1
 14,  7 |  -1.4406426546884413e-04 |  -1.4406426546884413e-04 | 1
 14,  8 |  -3.8380548390027535e-04 |  -3.8380548390027535e-04 | 1
 14,  9 |  -1.1387421499380076e-04 |  -1.1387421499380076e-04 | 1
 14, 10 |  -1.2919384489089446e-04 |  -1.2919384489089446e-04 | 1
 14, 11 |   7.2202692496359231e-05 |   7.2202692496359231e-05 | 1
 14, 12 |  -3.6007626937253789e-05 |  -3.6007626937253789e-05 | 1
 14, 13 |  -4.1154858451148508e-04 |  -4.1154858451148508e-04 | 1
 14, 14 |   4.9376778293270206e-04 |   4.9376778293270206e-04 | 1
 14, 15 |  -1.0834140664954207e-03 |  -1.0834140664954207e-03 | 1
 14, 16 |  -3.7382190071848627e-04 |  -3.7382190071848627e-04 | 1
 14, 17 |  -9.0885047618161579e-06 |  -9.0885047618161579e-06 | 1
 14, 18 |  -1.4681471436199024e-05 |  -1.4681471436199024e-05 | 1
 14, 19 |  -2.5279868605756213e-05 |  -2.5279868605756213e-05 | 1
 14, 20 |   1.2877804124713246e-07 |   1.2877804124713246e-07 | 1
 14, 21 |   3.8719735081063576e-11 |   3.8719735081063576e-11 | 1
 14, 22 |   6.2648130469410115e-07 |   6.2648130469410115e-07 | 1
 14, 23 |  -4.5520954970299918e-08 |  -4.5520954970299918e-08 | 1
 14, 24 |   1.1312815513779756e-05 |   1.1312815513779756e-05 | 1
 14, 25 |  -4.9153062434144509e-04 |  -4.9153062434144509e-04 | 1
 15,  1 |  -3.7021805250968102e-05 |  -3.7021805250968102e-05 | 1
 15,  2 |   1.6776449229289795e-04 |   1.6776449229289795e-04 | 1
 15,  3 |  -2.9562017689616684e-04 |  -2.9562017689616684e-04 | 1
 15,  4 |  -6.9031474237449568e-04 |  -6.9031474237449568e-04 | 1
 15,  5 |   2.1706062702784041e-03 |   2.1706062702784041e-03 | 1
 15,  6 |   1.0043438490849353e-02 |   1.0043438490849353e-02 | 1
 15,  7 |  -6.6204658528006858e-03 |  -6.6204658528006858e-03 | 1
 15,  8 |   2.3502579877689323e-03 |   2.3502579877689323e-03 | 1
 15,  9 |   2.5028369444871952e-04 |   2.5028369444871952e-04 | 1
 15, 10 |  -2.4499692066855335e-03 |  -2.4499692066855335e-03 | 1
