row,col | V_base                   | V_new                    | equal
 11,  6 |   1.8738926695488138e-03 |   1.8738926695488138e-03 | 1
 11,  7 |  -6.1256627826591285e-04 |  -6.1256627826591285e-04 | 1
 11,  8 |   1.0973740782404257e-04 |   1.0973740782404257e-04 | 1
 11,  9 |   1.6683158752248981e-03 |   1.6683158752248981e-03 | 1
 11, 10 |   4.8485171652318266e-03 |   4.8485171652318266e-03 | 1
 11, 11 |   2.0890816920072740e-03 |   2.0890816920072740e-03 | 1
 11, 12 |   3.8742954506270299e-04 |   3.8742954506270299e-04 | 1
 12,  1 |   4.6644834482517650e-04 |   4.6644834482517650e-04 | 1
 12,  2 |   4.4339951766329578e-04 |   4.4339951766329578e-04 | 1
 12,  3 |   4.3908883856287915e-04 |   4.3908883856287915e-04 | 1
 12,  4 |   5.2437227808386079e-04 |   5.2437227808386079e-04 | 1
 12,  5 |   6.1098784483746551e-04 |   6.1098784483746551e-04 | 1
 12,  6 |   4.0314414779204041e-04 |   4.0314414779204041e-04 | 1
 12,  7 |   5.1166572163166579e-04 |   5.1166572163166579e-04 | 1
 12,  8 |   4.7155691483043914e-04 |   4.7155691483043914e-04 | 1
 12,  9 |   4.0661711745992337e-04 |   4.0661711745992337e-04 | 1
 12, 10 |   2.5191754667939418e-04 |   2.5191754667939418e-04 | 1
 12, 11 |   3.8742954506270299e-04 |   3.8742954506270299e-04 | 1
 12, 12 |   4.8020703606515918e-04 |   4.8020703606515918e-04 | 1
