row,col | V_base                   | V_new                    | equal
  1, 27 |  -6.8795679142974979e-05 |  -6.8795679142974979e-05 | 1
  1, 28 |   2.8384631263646590e-04 |   2.8384631263646590e-04 | 1
  1, 29 |  -1.2532460032545624e-04 |  -1.2532460032545624e-04 | 1
  1, 30 |  -1.7875159714552145e-04 |  -1.7875159714552145e-04 | 1
  2,  1 |   1.0073155099140018e-04 |   1.0073155099140018e-04 | 1
  2,  2 |   1.3593656252888690e-03 |   1.3593656252888690e-03 | 1
  2,  3 |   1.0018535047273149e-04 |   1.0018535047273149e-04 | 1
  2,  4 |   1.5676782907841951e-04 |   1.5676782907841951e-04 | 1
  2,  5 |   6.4442521670246338e-05 |   6.4442521670246338e-05 | 1
  2,  6 |   1.7212589485627060e-04 |   1.7212589485627060e-04 | 1
  2,  7 |   1.7799325316673472e-04 |   1.7799325316673472e-04 | 1
  2,  8 |   6.7909055876396205e-05 |   6.7909055876396205e-05 | 1
  2,  9 |   2.1257219921595768e-04 |   2.1257219921595768e-04 | 1
  2, 10 |   6.7153731729349372e-04 |   6.7153731729349372e-04 | 1
  2, 11 |   2.9754418601946205e-04 |   2.9754418601946205e-04 | 1
  2, 12 |  -1.5727792700297920e-04 |  -1.5727792700297920e-04 | 1
  2, 13 |  -5.0960779670349143e-05 |  -5.0960779670349143e-05 | 1
  2, 14 |   6.0152452221278645e-04 |   6.0152452221278645e-04 | 1
  2, 15 |   2.2924767543384053e-04 |   2.2924767543384053e-04 | 1
  2, 16 |   1.1978418987219718e-04 |   1.1978418987219718e-04 | 1
  2, 17 |   1.9935873432394926e-04 |   1.9935873432394926e-04 | 1
  2, 18 |   7.8780147496810624e-05 |   7.8780147496810624e-05 | 1
  2, 19 |   2.0842568601232142e-04 |   2.0842568601232142e-04 | 1
  2, 20 |   3.9894911563343771e-05 |   3.9894911563343771e-05 | 1
  2, 21 |   4.8941017741790070e-04 |   4.8941017741790070e-04 | 1
  2, 22 |   1.2014641658600394e-04 |   1.2014641658600394e-04 | 1
  2, 23 |   3.1800063535789724e-04 |   3.1800063535789724e-04 | 1
  2, 24 |   2.4560046733307069e-04 |   2.4560046733307069e-04 | 1
  2, 25 |   1.6151418438270458e-04 |   1.6151418438270458e-04 | 1
  2, 26 |   9.9359278871791147e-04 |   9.9359278871791147e-04 | 1
  2, 27 |   4.3188696608487028e-04 |   4.3188696608487028e-04 | 1
  2, 28 |   1.5779631577151774e-04 |   1.5779631577151774e-04 | 1
  2, 29 |   4.6074008649733871e-04 |   4.6074008649733871e-04 | 1
  2, 30 |   5.1863676873047104e-04 |   5.1863676873047104e-04 | 1
  3,  1 |   3.4024265628090732e-04 |   3.4024265628090732e-04 | 1
  3,  2 |   1.0018535047273149e-04 |   1.0018535047273149e-04 | 1
  3,  3 |   5.3194954595003354e-04 |   5.3194954595003354e-04 | 1
  3,  4 |   1.3739243800756854e-04 |   1.3739243800756854e-04 | 1
  3,  5 |   3.5559417387487981e-04 |   3.5559417387487981e-04 | 1
  3,  6 |   2.6588326626119545e-04 |   2.6588326626119545e-04 | 1
  3,  7 |   2.5411222086395443e-04 |   2.5411222086395443e-04 | 1
  3,  8 |   3.7785077564246432e-04 |   3.7785077564246432e-04 | 1
  3,  9 |   3.3781164532115262e-04 |   3.3781164532115262e-04 | 1
  3, 10 |  -3.0545019088042049e-04 |  -3.0545019088042049e-04 | 1
  3, 11 |   9.5068029620086215e-05 |   9.5068029620086215e-05 | 1
  3, 12 |   7.6824974092912419e-04 |   7.6824974092912419e-04 | 1
  3, 13 |   6.1288019589407126e-04 |   6.1288019589407126e-04 | 1
  3, 14 |   4.7742895405561723e-04 |   4.7742895405561723e-04 | 1
  3, 15 |   2.1714370155759022e-04 |   2.1714370155759022e-04 | 1
  3, 16 |   3.1103205834760348e-04 |   3.1103205834760348e-04 | 1
  3, 17 |   1.5486272685816439e-04 |   1.5486272685816439e-04 | 1
  3, 18 |   4.6578992766740251e-04 |   4.6578992766740251e-04 | 1
  3, 19 |   1.9617928010503053e-04 |   1.9617928010503053e-04 | 1
  3, 20 |   3.5592408792784922e-04 |   3.5592408792784922e-04 | 1
  3, 21 |  -1.8764872882227117e-04 |  -1.8764872882227117e-04 | 1
  3, 22 |   2.6910580239916697e-04 |   2.6910580239916697e-04 | 1
  3, 23 |   8.4338313210004663e-05 |   8.4338313210004663e-05 | 1
  3, 24 |   1.5926701290693715e-04 |   1.5926701290693715e-04 | 1
  3, 25 |   2.1636927494740379e-04 |   2.1636927494740379e-04 | 1
  3, 26 |  -7.8286747380904975e-04 |  -7.8286747380904975e-04 | 1
  3, 27 |  -8.8733413156456562e-05 |  -8.8733413156456562e-05 | 1
  3, 28 |   3.0089841296397103e-04 |   3.0089841296397103e-04 | 1
  3, 29 |  -1.5083665729634672e-04 |  -1.5083665729634672e-04 | 1
  3, 30 |  -2.1019301193184170e-04 |  -2.1019301193184170e-04 | 1
  4,  1 |   1.3224136924966156e-04 |   1.3224136924966156e-04 | 1
  4,  2 |   1.5676782907841951e-04 |   1.5676782907841951e-04 | 1
  4,  3 |   1.3739243800756854e-04 |   1.3739243800756854e-04 | 1
  4,  4 |   2.3640630937894081e-03 |   2.3640630937894081e-03 | 1
  4,  5 |   1.1796730112947574e-04 |   1.1796730112947574e-04 | 1
  4,  6 |   1.5177883357425290e-04 |   1.5177883357425290e-04 | 1
  4,  7 |   1.5244362875648903e-04 |   1.5244362875648903e-04 | 1
  4,  8 |   1.2425769185718893e-04 |   1.2425769185718893e-04 | 1
  4,  9 |   1.9125164212055649e-04 |   1.9125164212055649e-04 | 1
  4, 10 |   2.7754711695412331e-04 |   2.7754711695412331e-04 | 1
  4, 11 |   1.7653954653306178e-04 |   1.7653954653306178e-04 | 1
  4, 12 |   9.9273659293576421e-05 |   9.9273659293576421e-05 | 1
  4, 13 |   1.1744076642649959e-04 |   1.1744076642649959e-04 | 1
  4, 14 |   4.2524724343064442e-04 |   4.2524724343064442e-04 | 1
  4, 15 |   1.6964408472343000e-04 |   1.6964408472343000e-04 | 1
  4, 16 |   1.3556512965556206e-04 |   1.3556512965556206e-04 | 1
  4, 17 |   1.3988134421261133e-04 |   1.3988134421261133e-04 | 1
  4, 18 |   1.5039489296368976e-04 |   1.5039489296368976e-04 | 1
  4, 19 |   1.5413676642188419e-04 |   1.5413676642188419e-04 | 1
  4, 20 |   1.0624798842361230e-04 |   1.0624798842361230e-04 | 1
  4, 21 |   2.1067133316436700e-04 |   2.1067133316436700e-04 | 1
  4, 22 |   1.2709239947151073e-04 |   1.2709239947151073e-04 | 1
  4, 23 |   1.8565443972501871e-04 |   1.8565443972501871e-04 | 1
  4, 24 |   1.6525800584005592e-04 |   1.6525800584005592e-04 | 1
  4, 25 |   1.3459213513989355e-04 |   1.3459213513989355e-04 | 1
  4, 26 |   3.3179114733994635e-04 |   3.3179114733994635e-04 | 1
  4, 27 |   2.0257388921695788e-04 |   2.0257388921695788e-04 | 1
  4, 28 |   1.5281297149709447e-04 |   1.5281297149709447e-04 | 1
  4, 29 |   2.0422855081667080e-04 |   2.0422855081667080e-04 | 1
  4, 30 |   2.1998635518900012e-04 |   2.1998635518900012e-04 | 1
  5,  1 |   3.3154372590190576e-04 |   3.3154372590190576e-04 | 1
  5,  2 |   6.4442521670246338e-05 |   6.4442521670246338e-05 | 1
  5,  3 |   3.5559417387487981e-04 |   3.5559417387487981e-04 | 1
  5,  4 |   1.1796730112947574e-04 |   1.1796730112947574e-04 | 1
  5,  5 |   2.2647060897255378e-03 |   2.2647060897255378e-03 | 1
  5,  6 |   2.4538136550681516e-04 |   2.4538136550681516e-04 | 1
  5,  7 |   2.3293615143994229e-04 |   2.3293615143994229e-04 | 1
  5,  8 |   3.7479205068225070e-04 |   3.7479205068225070e-04 | 1
  5,  9 |   3.1309145296873185e-04 |   3.1309145296873185e-04 | 1
  5, 10 |  -4.0895130652783101e-04 |  -4.0895130652783101e-04 | 1
  5, 11 |   5.3063012845798803e-05 |   5.3063012845798803e-05 | 1
  5, 12 |   8.0488430771140439e-04 |   8.0488430771140439e-04 | 1
  5, 13 |   6.3120781236224773e-04 |   6.3120781236224773e-04 | 1
  5, 14 |   3.9564405914907941e-04 |   3.9564405914907941e-04 | 1
  5, 15 |   1.8780708783298124e-04 |   1.8780708783298124e-04 | 1
  5, 16 |   2.9884839437166228e-04 |   2.9884839437166228e-04 | 1
  5, 17 |   1.2794834399554658e-04 |   1.2794834399554658e-04 | 1
  5, 18 |   4.6305548279852753e-04 |   4.6305548279852753e-04 | 1
  5, 19 |   1.6870572627647787e-04 |   1.6870572627647787e-04 | 1
  5, 20 |   3.5624043942103289e-04 |   3.5624043942103289e-04 | 1
  5, 21 |  -2.6218052984685540e-04 |  -2.6218052984685540e-04 | 1
  5, 22 |   2.5647396254081074e-04 |   2.5647396254081074e-04 | 1
  5, 23 |   3.9450797256548699e-05 |   3.9450797256548699e-05 | 1
  5, 24 |   1.2615790188201835e-04 |   1.2615790188201835e-04 | 1
  5, 25 |   1.9611682762910856e-04 |   1.9611682762910856e-04 | 1
  5, 26 |  -9.4216829691851393e-04 |  -9.4216829691851393e-04 | 1
  5, 27 |  -1.5414567331468613e-04 |  -1.5414567331468613e-04 | 1
  5, 28 |   2.8306122961587826e-04 |   2.8306122961587826e-04 | 1
  5, 29 |  -2.2068616343629341e-04 |  -2.2068616343629341e-04 | 1
  5, 30 |  -2.8982527923830258e-04 |  -2.8982527923830258e-04 | 1
  6,  1 |   2.5164525655093609e-04 |   2.5164525655093609e-04 | 1
  6,  2 |   1.7212589485627060e-04 |   1.7212589485627060e-04 | 1
  6,  3 |   2.6588326626119545e-04 |   2.6588326626119545e-04 | 1
  6,  4 |   1.5177883357425290e-04 |   1.5177883357425290e-04 | 1
  6,  5 |   2.4538136550681516e-04 |   2.4538136550681516e-04 | 1
  6,  6 |   2.4369089302213503e-03 |   2.4369089302213503e-03 | 1
  6,  7 |   2.3232133909562876e-04 |   2.3232133909562876e-04 | 1
  6,  8 |   2.6080325668457826e-04 |   2.6080325668457826e-04 | 1
  6,  9 |   2.9838466002075025e-04 |   2.9838466002075025e-04 | 1
  6, 10 |   1.0223174137348045e-04 |   1.0223174137348045e-04 | 1
  6, 11 |   1.8679789445756007e-04 |   1.8679789445756007e-04 | 1
  6, 12 |   4.0247557466316548e-04 |   4.0247557466316548e-04 | 1
  6, 13 |   3.5319859751738701e-04 |   3.5319859751738701e-04 | 1
  6, 14 |   5.4895636701681057e-04 |   5.4895636701681057e-04 | 1
  6, 15 |   2.3211414033117223e-04 |   2.3211414033117223e-04 | 1
  6, 16 |   2.4201214270712330e-04 |   2.4201214270712330e-04 | 1
  6, 17 |   1.8042169894116409e-04 |   1.8042169894116409e-04 | 1
  6, 18 |   3.1915420665177814e-04 |   3.1915420665177814e-04 | 1
  6, 19 |   2.0981508608601556e-04 |   2.0981508608601556e-04 | 1
  6, 20 |   2.3478913116227340e-04 |   2.3478913116227340e-04 | 1
  6, 21 |   9.6155017825369697e-05 |   9.6155017825369697e-05 | 1
  6, 22 |   2.1628010425220828e-04 |   2.1628010425220828e-04 | 1
  6, 23 |   1.8859467512526149e-04 |   1.8859467512526149e-04 | 1
  6, 24 |   2.0355180355018077e-04 |   2.0355180355018077e-04 | 1
  6, 25 |   2.0214673149732289e-04 |   2.0214673149732289e-04 | 1
  6, 26 |  -5.0494738526766009e-05 |  -5.0494738526766009e-05 | 1
  6, 27 |   1.3213797326510273e-04 |   1.3213797326510273e-04 | 1
  6, 28 |   2.5230799703985677e-04 |   2.5230799703985677e-04 | 1
  6, 29 |   1.0642686139264226e-04 |   1.0642686139264226e-04 | 1
  6, 30 |   9.5337319019583129e-05 |   9.5337319019583129e-05 | 1
  7,  1 |   2.4093371157520786e-04 |   2.4093371157520786e-04 | 1
  7,  2 |   1.7799325316673472e-04 |   1.7799325316673472e-04 | 1
  7,  3 |   2.5411222086395443e-04 |   2.5411222086395443e-04 | 1
  7,  4 |   1.5244362875648903e-04 |   1.5244362875648903e-04 | 1
  7,  5 |   2.3293615143994229e-04 |   2.3293615143994229e-04 | 1
  7,  6 |   2.3232133909562876e-04 |   2.3232133909562876e-04 | 1
  7,  7 |   4.4526952249237069e-04 |   4.4526952249237069e-04 | 1
  7,  8 |   2.4688708002388893e-04 |   2.4688708002388893e-04 | 1
  7,  9 |   2.9243921093532912e-04 |   2.9243921093532912e-04 | 1
  7, 10 |   1.4279989990590737e-04 |   1.4279989990590737e-04 | 1
  7, 11 |   1.9436754292675792e-04 |   1.9436754292675792e-04 | 1
  7, 12 |   3.6247054924083455e-04 |   3.6247054924083455e-04 | 1
  7, 13 |   3.2436765171365081e-04 |   3.2436765171365081e-04 | 1
  7, 14 |   5.5229789901621313e-04 |   5.5229789901621313e-04 | 1
  7, 15 |   2.3193045411634233e-04 |   2.3193045411634233e-04 | 1
  7, 16 |   2.3302780807310264e-04 |   2.3302780807310264e-04 | 1
  7, 17 |   1.8161565960141650e-04 |   1.8161565960141650e-04 | 1
  7, 18 |   3.0191616404512812e-04 |   3.0191616404512812e-04 | 1
  7, 19 |   2.0946214037425632e-04 |   2.0946214037425632e-04 | 1
  7, 20 |   2.2104460963819723e-04 |   2.2104460963819723e-04 | 1
  7, 21 |   1.2430655220250776e-04 |   1.2430655220250776e-04 | 1
  7, 22 |   2.0988312735363053e-04 |   2.0988312735363053e-04 | 1
  7, 23 |   1.9786657768012882e-04 |   1.9786657768012882e-04 | 1
  7, 24 |   2.0623822518346646e-04 |   2.0623822518346646e-04 | 1
  7, 25 |   1.9864564413642075e-04 |   1.9864564413642075e-04 | 1
  7, 26 |   2.3668541949705007e-05 |   2.3668541949705007e-05 | 1
  7, 27 |   1.5273494560462945e-04 |   1.5273494560462945e-04 | 1
  7, 28 |   2.4520280162937814e-04 |   2.4520280162937814e-04 | 1
  7, 29 |   1.3141018787962569e-04 |   1.3141018787962569e-04 | 1
  7, 30 |   1.2487421535189243e-04 |   1.2487421535189243e-04 | 1
  8,  1 |   3.5235909323585622e-04 |   3.5235909323585622e-04 | 1
  8,  2 |   6.7909055876396205e-05 |   6.7909055876396205e-05 | 1
  8,  3 |   3.7785077564246432e-04 |   3.7785077564246432e-04 | 1
  8,  4 |   1.2425769185718893e-04 |   1.2425769185718893e-04 | 1
  8,  5 |   3.7479205068225070e-04 |   3.7479205068225070e-04 | 1
  8,  6 |   2.6080325668457826e-04 |   2.6080325668457826e-04 | 1
  8,  7 |   2.4688708002388893e-04 |   2.4688708002388893e-04 | 1
  8,  8 |   1.2898616008529713e-03 |   1.2898616008529713e-03 | 1
  8,  9 |   3.3201147143638299e-04 |   3.3201147143638299e-04 | 1
  8, 10 |  -4.3650877044457159e-04 |  -4.3650877044457159e-04 | 1
  8, 11 |   5.6162387445104329e-05 |   5.6162387445104329e-05 | 1
  8, 12 |   8.5651710635370676e-04 |   8.5651710635370676e-04 | 1
  8, 13 |   6.7163294231337221e-04 |   6.7163294231337221e-04 | 1
  8, 14 |   4.2094263717039327e-04 |   4.2094263717039327e-04 | 1
  8, 15 |   1.9903726368508169e-04 |   1.9903726368508169e-04 | 1
  8, 16 |   3.1793648391570785e-04 |   3.1793648391570785e-04 | 1
  8, 17 |   1.3613316723769427e-04 |   1.3613316723769427e-04 | 1
  8, 18 |   4.9185385846315917e-04 |   4.9185385846315917e-04 | 1
  8, 19 |   1.7917937157712173e-04 |   1.7917937157712173e-04 | 1
  8, 20 |   3.7913921463995155e-04 |   3.7913921463995155e-04 | 1
  8, 21 |  -2.8047893750226876e-04 |  -2.8047893750226876e-04 | 1
  8, 22 |   2.7175843129007883e-04 |   2.7175843129007883e-04 | 1
  8, 23 |   4.0924641658411690e-05 |   4.0924641658411690e-05 | 1
  8, 24 |   1.3392855987984792e-04 |   1.3392855987984792e-04 | 1
  8, 25 |   2.0887428726795436e-04 |   2.0887428726795436e-04 | 1
  8, 26 |  -1.0038758027475347e-03 |  -1.0038758027475347e-03 | 1
  8, 27 |  -1.6400153024313823e-04 |  -1.6400153024313823e-04 | 1
  8, 28 |   3.0116595561950372e-04 |   3.0116595561950372e-04 | 1
  8, 29 |  -2.3550253846985804e-04 |  -2.3550253846985804e-04 | 1
  8, 30 |  -3.0883163670720581e-04 |  -3.0883163670720581e-04 | 1
  9,  1 |   3.1949676626810729e-04 |   3.1949676626810729e-04 | 1
  9,  2 |   2.1257219921595768e-04 |   2.1257219921595768e-04 | 1
  9,  3 |   3.3781164532115262e-04 |   3.3781164532115262e-04 | 1
  9,  4 |   1.9125164212055649e-04 |   1.9125164212055649e-04 | 1
  9,  5 |   3.1309145296873185e-04 |   3.1309145296873185e-04 | 1
  9,  6 |   2.9838466002075025e-04 |   2.9838466002075025e-04 | 1
  9,  7 |   2.9243921093532912e-04 |   2.9243921093532912e-04 | 1
  9,  8 |   3.3201147143638299e-04 |   3.3201147143638299e-04 | 1
  9,  9 |   2.6212571516041044e-03 |   2.6212571516041044e-03 | 1
  9, 10 |   1.1045908644097771e-04 |   1.1045908644097771e-04 | 1
  9, 11 |   2.2975839465901911e-04 |   2.2975839465901911e-04 | 1
  9, 12 |   5.2169099745233796e-04 |   5.2169099745233796e-04 | 1
  9, 13 |   4.5480973179307202e-04 |   4.5480973179307202e-04 | 1
  9, 14 |   6.8574779479893392e-04 |   6.8574779479893392e-04 | 1
  9, 15 |   2.9015145794981435e-04 |   2.9015145794981435e-04 | 1
  9, 16 |   3.0677115607871371e-04 |   3.0677115607871371e-04 | 1
  9, 17 |   2.2511860509201418e-04 |   2.2511860509201418e-04 | 1
  9, 18 |   4.0708025380583462e-04 |   4.0708025380583462e-04 | 1
  9, 19 |   2.6287466048266050e-04 |   2.6287466048266050e-04 | 1
  9, 20 |   3.0069870212363827e-04 |   3.0069870212363827e-04 | 1
  9, 21 |   1.0778249729347836e-04 |   1.0778249729347836e-04 | 1
  9, 22 |   2.7426067092737011e-04 |   2.7426067092737011e-04 | 1
  9, 23 |   2.3246645997442961e-04 |   2.3246645997442961e-04 | 1
  9, 24 |   2.5308666136727531e-04 |   2.5308666136727531e-04 | 1
  9, 25 |   2.5416549872568433e-04 |   2.5416549872568433e-04 | 1
  9, 26 |  -9.6137184539716127e-05 |  -9.6137184539716127e-05 | 1
  9, 27 |   1.5532430318382644e-04 |   1.5532430318382644e-04 | 1
  9, 28 |   3.1881855536194362e-04 |   3.1881855536194362e-04 | 1
  9, 29 |   1.2176446482089810e-04 |   1.2176446482089810e-04 | 1
  9, 30 |   1.0564921666117050e-04 |   1.0564921666117050e-04 | 1
 10,  1 |  -2.6213226551878588e-04 |  -2.6213226551878588e-04 | 1
 10,  2 |   6.7153731729349372e-04 |   6.7153731729349372e-04 | 1
 10,  3 |  -3.0545019088042049e-04 |  -3.0545019088042049e-04 | 1
 10,  4 |   2.7754711695412331e-04 |   2.7754711695412331e-04 | 1
 10,  5 |  -4.0895130652783101e-04 |  -4.0895130652783101e-04 | 1
 10,  6 |   1.0223174137348045e-04 |   1.0223174137348045e-04 | 1
 10,  7 |   1.4279989990590737e-04 |   1.4279989990590737e-04 | 1
 10,  8 |  -4.3650877044457159e-04 |  -4.3650877044457159e-04 | 1
 10,  9 |   1.1045908644097771e-04 |   1.1045908644097771e-04 | 1
 10, 10 |   2.7534968219853199e-03 |   2.7534968219853199e-03 | 1
 10, 11 |   8.1513507023602016e-04 |   8.1513507023602016e-04 | 1
 10, 12 |  -1.8626257292511622e-03 |  -1.8626257292511622e-03 | 1
 10, 13 |  -1.2393680396545607e-03 |  -1.2393680396545607e-03 | 1
 10, 14 |   1.1642675007509646e-03 |   1.1642675007509646e-03 | 1
 10, 15 |   3.7610752587493657e-04 |   3.7610752587493657e-04 | 1
 10, 16 |  -1.4788190427705123e-04 |  -1.4788190427705123e-04 | 1
 10, 17 |   3.8914057393438077e-04 |   3.8914057393438077e-04 | 1
 10, 18 |  -5.5372840674039795e-04 |  -5.5372840674039795e-04 | 1
 10, 19 |   3.4606697846533926e-04 |   3.4606697846533926e-04 | 1
 10, 20 |  -4.8920524063855155e-04 |  -4.8920524063855155e-04 | 1
 10, 21 |   1.9444561521435391e-03 |   1.9444561521435391e-03 | 1
 10, 22 |  -7.3703410441241482e-05 |  -7.3703410441241482e-05 | 1
 10, 23 |   9.0328557549702805e-04 |   9.0328557549702805e-04 | 1
 10, 24 |   5.3239478984646173e-04 |   5.3239478984646173e-04 | 1
 10, 25 |   1.5710494690042236e-04 |   1.5710494690042236e-04 | 1
 10, 26 |   4.6498495851265264e-03 |   4.6498495851265264e-03 | 1
 10, 27 |   1.5814159007162508e-03 |   1.5814159007162508e-03 | 1
 10, 28 |  -4.8856198493659451e-06 |  -4.8856198493659451e-06 | 1
 10, 29 |   1.7861081075261499e-03 |   1.7861081075261499e-03 | 1
 10, 30 |   2.0788701920503782e-03 |   2.0788701920503782e-03 | 1
 11,  1 |   9.7256699254580120e-05 |   9.7256699254580120e-05 | 1
 11,  2 |   2.9754418601946205e-04 |   2.9754418601946205e-04 | 1
 11,  3 |   9.5068029620086215e-05 |   9.5068029620086215e-05 | 1
 11,  4 |   1.7653954653306178e-04 |   1.7653954653306178e-04 | 1
 11,  5 |   5.3063012845798803e-05 |   5.3063012845798803e-05 | 1
 11,  6 |   1.8679789445756007e-04 |   1.8679789445756007e-04 | 1
 11,  7 |   1.9436754292675792e-04 |   1.9436754292675792e-04 | 1
 11,  8 |   5.6162387445104329e-05 |   5.6162387445104329e-05 | 1
 11,  9 |   2.2975839465901911e-04 |   2.2975839465901911e-04 | 1
 11, 10 |   8.1513507023602016e-04 |   8.1513507023602016e-04 | 1
 11, 11 |   1.8268179190457749e-03 |   1.8268179190457749e-03 | 1
 11, 12 |  -2.3637645131478765e-04 |  -2.3637645131478765e-04 | 1
 11, 13 |  -1.0006562262534105e-04 |  -1.0006562262534105e-04 | 1
 11, 14 |   6.7985288263797312e-04 |   6.7985288263797312e-04 | 1
 11, 15 |   2.5781979400695031e-04 |   2.5781979400695031e-04 | 1
 11, 16 |   1.2166702814298256e-04 |   1.2166702814298256e-04 | 1
 11, 17 |   2.2596408222460334e-04 |   2.2596408222460334e-04 | 1
 11, 18 |   6.3122180805885031e-05 |   6.3122180805885031e-05 | 1
 11, 19 |   2.3388404247646393e-04 |   2.3388404247646393e-04 | 1
 11, 20 |   2.3895232361122646e-05 |   2.3895232361122646e-05 | 1
 11, 21 |   5.9192727937260156e-04 |   5.9192727937260156e-04 | 1
 11, 22 |   1.2459200101570640e-04 |   1.2459200101570640e-04 | 1
 11, 23 |   3.7093151658762090e-04 |   3.7093151658762090e-04 | 1
 11, 24 |   2.8075445261201392e-04 |   2.8075445261201392e-04 | 1
 11, 25 |   1.7714745547198148e-04 |   1.7714745547198148e-04 | 1
 11, 26 |   1.2280804848164967e-03 |   1.2280804848164967e-03 | 1
 11, 27 |   5.1756873097149421e-04 |   5.1756873097149421e-04 | 1
 11, 28 |   1.6747000661046426e-04 |   1.6747000661046426e-04 | 1
 11, 29 |   5.5575240493429211e-04 |   5.5575240493429211e-04 | 1
 11, 30 |   6.2838660246781184e-04 |   6.2838660246781184e-04 | 1
 12,  1 |   7.0713935789483266e-04 |   7.0713935789483266e-04 | 1
 12,  2 |  -1.5727792700297920e-04 |  -1.5727792700297920e-04 | 1
 12,  3 |   7.6824974092912419e-04 |   7.6824974092912419e-04 | 1
 12,  4 |   9.9273659293576421e-05 |   9.9273659293576421e-05 | 1
 12,  5 |   8.0488430771140439e-04 |   8.0488430771140439e-04 | 1
 12,  6 |   4.0247557466316548e-04 |   4.0247557466316548e-04 | 1
 12,  7 |   3.6247054924083455e-04 |   3.6247054924083455e-04 | 1
 12,  8 |   8.5651710635370676e-04 |   8.5651710635370676e-04 | 1
 12,  9 |   5.2169099745233796e-04 |   5.2169099745233796e-04 | 1
 12, 10 |  -1.8626257292511622e-03 |  -1.8626257292511622e-03 | 1
 12, 11 |  -2.3637645131478765e-04 |  -2.3637645131478765e-04 | 1
 12, 12 |   3.9155393303053091e-03 |   3.9155393303053091e-03 | 1
 12, 13 |   1.6485232771453720e-03 |   1.6485232771453720e-03 | 1
 12, 14 |   2.4981621463820986e-04 |   2.4981621463820986e-04 | 1
 12, 15 |   1.8527515900528934e-04 |   1.8527515900528934e-04 | 1
 12, 16 |   6.0241297214810039e-04 |   6.0241297214810039e-04 | 1
 12, 17 |   7.4493100079479554e-05 |   7.4493100079479554e-05 | 1
 12, 18 |   1.0636115659336935e-03 |   1.0636115659336935e-03 | 1
 12, 19 |   1.6554449534962715e-04 |   1.6554449534962715e-04 | 1
 12, 20 |   8.4645386131134174e-04 |   8.4645386131134174e-04 | 1
 12, 21 |  -1.2682196542645563e-03 |  -1.2682196542645563e-03 | 1
 12, 22 |   4.9471482535240073e-04 |   4.9471482535240073e-04 | 1
 12, 23 |  -2.9668137397317158e-04 |  -2.9668137397317158e-04 | 1
 12, 24 |   1.1770257904095138e-05 |   1.1770257904095138e-05 | 1
 12, 25 |   2.9291808776353405e-04 |   2.9291808776353405e-04 | 1
 12, 26 |  -3.6020812803109967e-03 |  -3.6020812803109967e-03 | 1
 12, 27 |  -9.2257561492498856e-04 |  -9.2257561492498856e-04 | 1
 12, 28 |   5.1546593706437629e-04 |   5.1546593706437629e-04 | 1
 12, 29 |  -1.1275878080293086e-03 |  -1.1275878080293086e-03 | 1
 12, 30 |  -1.3719275901487508e-03 |  -1.3719275901487508e-03 | 1
 13,  1 |   5.6655344740453358e-04 |   5.6655344740453358e-04 | 1
 13,  2 |  -5.0960779670349143e-05 |  -5.0960779670349143e-05 | 1
 13,  3 |   6.1288019589407126e-04 |   6.1288019589407126e-04 | 1
 13,  4 |   1.1744076642649959e-04 |   1.1744076642649959e-04 | 1
