row,col | V_base                   | V_new                    | equal
 11,  7 |  -6.8070159470417016e-04 |  -6.8070159470417016e-04 | 1
 11,  8 |   1.4296930772156460e-04 |   1.4296930772156460e-04 | 1
 11,  9 |   1.7789777496941420e-03 |   1.7789777496941420e-03 | 1
 11, 10 |   3.2160498886111897e-03 |   3.2160498886111897e-03 | 1
 11, 11 |   1.9835155028368216e-03 |   1.9835155028368216e-03 | 1
 11, 12 |   2.1630731611703121e-04 |   2.1630731611703121e-04 | 1
 12,  1 |   4.6296045963972385e-04 |   4.6296045963972385e-04 | 1
 12,  2 |   3.2364530884792186e-04 |   3.2364530884792186e-04 | 1
 12,  3 |   3.3589789470451153e-04 |   3.3589789470451153e-04 | 1
 12,  4 |   5.0517312439139934e-04 |   5.0517312439139934e-04 | 1
 12,  5 |   6.4238368645768448e-04 |   6.4238368645768448e-04 | 1
 12,  6 |   7.3311471229260382e-05 |   7.3311471229260382e-05 | 1
 12,  7 |   5.5664875596509410e-04 |   5.5664875596509410e-04 | 1
 12,  8 |   4.5610494054311663e-04 |   4.5610494054311663e-04 | 1
 12,  9 |   2.1364198939577436e-04 |   2.1364198939577436e-04 | 1
 12, 10 |   4.7110569100985983e-06 |   4.7110569100985983e-06 | 1
 12, 11 |   2.1630731611703121e-04 |   2.1630731611703121e-04 | 1
 12, 12 |   5.1246565067348626e-04 |   5.1246565067348626e-04 | 1
