row,col | V_base                   | V_new                    | equal
  4, 18 |  -6.9250045223841184e-04 |  -6.9250045223841184e-04 | 1
  4, 19 |   1.4581964216590601e-05 |   1.4581964216590601e-05 | 1
  4, 20 |   7.8958320514316387e-03 |   7.8958320514316387e-03 | 1
  4, 21 |   3.8359613351926550e-03 |   3.8359613351926550e-03 | 1
  5,  1 |   2.8640200628776200e+00 |   2.8640200628776200e+00 | 1
  5,  2 |   2.7251065431592725e+00 |   2.7251065431592725e+00 | 1
  5,  3 |   3.5176728389070884e+00 |   3.5176728389070884e+00 | 1
  5,  4 |   3.0141935066490828e+00 |   3.0141935066490828e+00 | 1
  5,  5 |   1.2438553305282023e+03 |   1.2438553305282023e+03 | 1
  5,  6 |   4.6026622871969671e+00 |   4.6026622871969671e+00 | 1
  5,  7 |  -2.6047509160402478e+00 |  -2.6047509160402478e+00 | 1
  5,  8 |   3.1736139101499448e+00 |   3.1736139101499448e+00 | 1
  5,  9 |   2.8203833135447951e+00 |   2.8203833135447951e+00 | 1
  5, 10 |   4.8477402176030127e-01 |   4.8477402176030127e-01 | 1
  5, 11 |  -5.9535039476190255e+00 |  -5.9535039476190255e+00 | 1
  5, 12 |   1.4230600376769034e+03 |   1.4230600376769034e+03 | 1
  5, 13 |  -3.6236242476006553e-01 |  -3.6236242476006553e-01 | 1
  5, 14 |  -4.8882082808741217e-01 |  -4.8882082808741217e-01 | 1
  5, 15 |  -4.4611246508256508e-01 |  -4.4611246508256508e-01 | 1
  5, 16 |  -1.7562622787167631e-01 |  -1.7562622787167631e-01 | 1
  5, 17 |  -2.7372971875455453e-04 |  -2.7372971875455453e-04 | 1
  5, 18 |  -2.4077346166956456e-01 |  -2.4077346166956456e-01 | 1
  5, 19 |   4.6706002337930808e-03 |   4.6706002337930808e-03 | 1
  5, 20 |   2.8585503087157296e+00 |   2.8585503087157296e+00 | 1
  5, 21 |  -3.1462141880749617e-01 |  -3.1462141880749617e-01 | 1
  6,  1 |   1.1542852594587680e-02 |   1.1542852594587680e-02 | 1
  6,  2 |   1.1676419012348473e-02 |   1.1676419012348473e-02 | 1
  6,  3 |   1.3387840784791848e-02 |   1.3387840784791848e-02 | 1
  6,  4 |   1.3652606612034070e-02 |   1.3652606612034070e-02 | 1
  6,  5 |   4.6026622871969671e+00 |   4.6026622871969671e+00 | 1
  6,  6 |   4.6143765689758899e-02 |   4.6143765689758899e-02 | 1
  6,  7 |  -4.5620092457958322e-03 |  -4.5620092457958322e-03 | 1
  6,  8 |   1.3242352815096600e-02 |   1.3242352815096600e-02 | 1
  6,  9 |   1.2588237463329443e-02 |   1.2588237463329443e-02 | 1
  6, 10 |   2.8286258461681668e-03 |   2.8286258461681668e-03 | 1
  6, 11 |  -2.2512181245907474e-02 |  -2.2512181245907474e-02 | 1
  6, 12 |   5.2919545203297496e+00 |   5.2919545203297496e+00 | 1
  6, 13 |  -1.3373696357272930e-03 |  -1.3373696357272930e-03 | 1
  6, 14 |  -1.7963306947237267e-03 |  -1.7963306947237267e-03 | 1
  6, 15 |  -1.6006426337409620e-03 |  -1.6006426337409620e-03 | 1
  6, 16 |  -7.6333223045347946e-04 |  -7.6333223045347946e-04 | 1
  6, 17 |  -1.1190412506071135e-06 |  -1.1190412506071135e-06 | 1
  6, 18 |  -9.9721953579996595e-04 |  -9.9721953579996595e-04 | 1
  6, 19 |   2.0456047896071883e-05 |   2.0456047896071883e-05 | 1
  6, 20 |   1.1521204141879345e-02 |   1.1521204141879345e-02 | 1
  6, 21 |  -2.1404375309863818e-03 |  -2.1404375309863818e-03 | 1
  7,  1 |  -4.9922703511613379e-03 |  -4.9922703511613379e-03 | 1
  7,  2 |  -3.8242651382843925e-03 |  -3.8242651382843925e-03 | 1
  7,  3 |  -7.1402216257702190e-03 |  -7.1402216257702190e-03 | 1
  7,  4 |  -3.2362774114287739e-03 |  -3.2362774114287739e-03 | 1
  7,  5 |  -2.6047509160402478e+00 |  -2.6047509160402478e+00 | 1
  7,  6 |  -4.5620092457958322e-03 |  -4.5620092457958322e-03 | 1
  7,  7 |   1.5673008609758819e-02 |   1.5673008609758819e-02 | 1
  7,  8 |  -4.7855856588412838e-03 |  -4.7855856588412838e-03 | 1
  7,  9 |  -3.2346008124771518e-03 |  -3.2346008124771518e-03 | 1
  7, 10 |   5.8624716924958247e-04 |   5.8624716924958247e-04 | 1
  7, 11 |   1.1795357725511961e-02 |   1.1795357725511961e-02 | 1
  7, 12 |  -2.9476331043090607e+00 |  -2.9476331043090607e+00 | 1
  7, 13 |   6.9746064248334518e-04 |   6.9746064248334518e-04 | 1
  7, 14 |   8.8026708012336834e-04 |   8.8026708012336834e-04 | 1
  7, 15 |   8.1392539943328773e-04 |   8.1392539943328773e-04 | 1
  7, 16 |   3.0656242075418597e-04 |   3.0656242075418597e-04 | 1
  7, 17 |   4.7668227687243547e-07 |   4.7668227687243547e-07 | 1
  7, 18 |   3.9067920792706012e-04 |   3.9067920792706012e-04 | 1
  7, 19 |  -6.1794008192154769e-06 |  -6.1794008192154769e-06 | 1
  7, 20 |  -4.9845230607878377e-03 |  -4.9845230607878377e-03 | 1
  7, 21 |  -8.7031791606393869e-04 |  -8.7031791606393869e-04 | 1
  8,  1 |   8.4058713861721850e-03 |   8.4058713861721850e-03 | 1
  8,  2 |   8.1250596902695642e-03 |   8.1250596902695642e-03 | 1
  8,  3 |   9.8808971331902258e-03 |   9.8808971331902258e-03 | 1
  8,  4 |   9.0012815409992140e-03 |   9.0012815409992140e-03 | 1
  8,  5 |   3.1736139101499448e+00 |   3.1736139101499448e+00 | 1
  8,  6 |   1.3242352815096600e-02 |   1.3242352815096600e-02 | 1
  8,  7 |  -4.7855856588412838e-03 |  -4.7855856588412838e-03 | 1
  8,  8 |   4.5168026717806183e-02 |   4.5168026717806183e-02 | 1
  8,  9 |   8.7886236874304188e-03 |   8.7886236874304188e-03 | 1
  8, 10 |   1.4377593505418530e-03 |   1.4377593505418530e-03 | 1
  8, 11 |  -1.5306788829585798e-02 |  -1.5306788829585798e-02 | 1
  8, 12 |   3.6487194131551988e+00 |   3.6487194131551988e+00 | 1
  8, 13 |  -9.8316814543593194e-04 |  -9.8316814543593194e-04 | 1
  8, 14 |  -1.3583578478990705e-03 |  -1.3583578478990705e-03 | 1
  8, 15 |  -1.1989712628990958e-03 |  -1.1989712628990958e-03 | 1
  8, 16 |  -5.6913655800630374e-04 |  -5.6913655800630374e-04 | 1
  8, 17 |  -8.1049040755046198e-07 |  -8.1049040755046198e-07 | 1
  8, 18 |  -7.3722249445753736e-04 |  -7.3722249445753736e-04 | 1
  8, 19 |   1.5888156394012122e-05 |   1.5888156394012122e-05 | 1
  8, 20 |   8.3867820023490035e-03 |   8.3867820023490035e-03 | 1
  8, 21 |  -9.3182225516044758e-04 |  -9.3182225516044758e-04 | 1
  9,  1 |   7.7731372294776047e-03 |   7.7731372294776047e-03 | 1
  9,  2 |   7.6206948538500140e-03 |   7.6206948538500140e-03 | 1
  9,  3 |   8.9519368754482215e-03 |   8.9519368754482215e-03 | 1
  9,  4 |   8.5580380762919784e-03 |   8.5580380762919784e-03 | 1
  9,  5 |   2.8203833135447951e+00 |   2.8203833135447951e+00 | 1
  9,  6 |   1.2588237463329443e-02 |   1.2588237463329443e-02 | 1
  9,  7 |  -3.2346008124771518e-03 |  -3.2346008124771518e-03 | 1
  9,  8 |   8.7886236874304188e-03 |   8.7886236874304188e-03 | 1
  9,  9 |   3.7833310065288617e-02 |   3.7833310065288617e-02 | 1
  9, 10 |   1.4780517642035006e-03 |   1.4780517642035006e-03 | 1
  9, 11 |  -1.3686170448827646e-02 |  -1.3686170448827646e-02 | 1
  9, 12 |   3.2471690020178006e+00 |   3.2471690020178006e+00 | 1
  9, 13 |  -8.4807553894291796e-04 |  -8.4807553894291796e-04 | 1
  9, 14 |  -1.1585858723483205e-03 |  -1.1585858723483205e-03 | 1
  9, 15 |  -1.0882304370182466e-03 |  -1.0882304370182466e-03 | 1
  9, 16 |  -5.9998066165381004e-04 |  -5.9998066165381004e-04 | 1
  9, 17 |  -7.4001640097687727e-07 |  -7.4001640097687727e-07 | 1
  9, 18 |  -6.9250871327687104e-04 |  -6.9250871327687104e-04 | 1
  9, 19 |   1.5288736939599428e-05 |   1.5288736939599428e-05 | 1
  9, 20 |   7.7472219594743978e-03 |   7.7472219594743978e-03 | 1
  9, 21 |  -1.0000528983855417e-03 |  -1.0000528983855417e-03 | 1
 10,  1 |   1.1227248251668438e-03 |   1.1227248251668438e-03 | 1
 10,  2 |   1.2946550720133053e-03 |   1.2946550720133053e-03 | 1
 10,  3 |   1.2019664721831091e-03 |   1.2019664721831091e-03 | 1
 10,  4 |  -3.3639032019944894e-03 |  -3.3639032019944894e-03 | 1
 10,  5 |   4.8477402176030127e-01 |   4.8477402176030127e-01 | 1
 10,  6 |   2.8286258461681668e-03 |   2.8286258461681668e-03 | 1
 10,  7 |   5.8624716924958247e-04 |   5.8624716924958247e-04 | 1
 10,  8 |   1.4377593505418530e-03 |   1.4377593505418530e-03 | 1
 10,  9 |   1.4780517642035006e-03 |   1.4780517642035006e-03 | 1
 10, 10 |   5.5491374408670304e-03 |   5.5491374408670304e-03 | 1
 10, 11 |  -2.4922016791183539e-03 |  -2.4922016791183539e-03 | 1
 10, 12 |   5.6131273946305993e-01 |   5.6131273946305993e-01 | 1
 10, 13 |  -1.6394973644070921e-04 |  -1.6394973644070921e-04 | 1
 10, 14 |  -2.4565841347986509e-04 |  -2.4565841347986509e-04 | 1
 10, 15 |  -2.4575917060382367e-04 |  -2.4575917060382367e-04 | 1
 10, 16 |  -6.2144777707298307e-05 |  -6.2144777707298307e-05 | 1
 10, 17 |  -1.0651819600381857e-07 |  -1.0651819600381857e-07 | 1
 10, 18 |  -8.8443337659195573e-05 |  -8.8443337659195573e-05 | 1
 10, 19 |   1.5871518998092522e-06 |   1.5871518998092522e-06 | 1
 10, 20 |   1.1203395882688210e-03 |   1.1203395882688210e-03 | 1
 10, 21 |  -5.4789678550473059e-03 |  -5.4789678550473059e-03 | 1
 11,  1 |  -1.3750838434806335e-02 |  -1.3750838434806335e-02 | 1
 11,  2 |  -1.3182835326506008e-02 |  -1.3182835326506008e-02 | 1
 11,  3 |  -1.6792515166887102e-02 |  -1.6792515166887102e-02 | 1
 11,  4 |  -1.4685698867921416e-02 |  -1.4685698867921416e-02 | 1
 11,  5 |  -5.9535039476190255e+00 |  -5.9535039476190255e+00 | 1
 11,  6 |  -2.2512181245907474e-02 |  -2.2512181245907474e-02 | 1
 11,  7 |   1.1795357725511961e-02 |   1.1795357725511961e-02 | 1
 11,  8 |  -1.5306788829585798e-02 |  -1.5306788829585798e-02 | 1
 11,  9 |  -1.3686170448827646e-02 |  -1.3686170448827646e-02 | 1
 11, 10 |  -2.4922016791183539e-03 |  -2.4922016791183539e-03 | 1
 11, 11 |   2.8577720209034145e-02 |   2.8577720209034145e-02 | 1
 11, 12 |  -6.8170418317450991e+00 |  -6.8170418317450991e+00 | 1
 11, 13 |   1.7305934227482367e-03 |   1.7305934227482367e-03 | 1
 11, 14 |   2.3486146925452162e-03 |   2.3486146925452162e-03 | 1
 11, 15 |   2.1448238311675416e-03 |   2.1448238311675416e-03 | 1
 11, 16 |   8.5086243840282313e-04 |   8.5086243840282313e-04 | 1
 11, 17 |   1.3148429030290151e-06 |   1.3148429030290151e-06 | 1
 11, 18 |   1.1581307818180372e-03 |   1.1581307818180372e-03 | 1
 11, 19 |  -2.2648089840767364e-05 |  -2.2648089840767364e-05 | 1
 11, 20 |  -1.3722549863970628e-02 |  -1.3722549863970628e-02 | 1
 11, 21 |   1.6752853612406248e-03 |   1.6752853612406248e-03 | 1
 12,  1 |   3.2908919537824515e+00 |   3.2908919537824515e+00 | 1
 12,  2 |   3.1345251743523095e+00 |   3.1345251743523095e+00 | 1
 12,  3 |   4.0316127694790982e+00 |   4.0316127694790982e+00 | 1
 12,  4 |   3.4666968684161343e+00 |   3.4666968684161343e+00 | 1
 12,  5 |   1.4230600376769034e+03 |   1.4230600376769034e+03 | 1
 12,  6 |   5.2919545203297496e+00 |   5.2919545203297496e+00 | 1
 12,  7 |  -2.9476331043090607e+00 |  -2.9476331043090607e+00 | 1
 12,  8 |   3.6487194131551988e+00 |   3.6487194131551988e+00 | 1
 12,  9 |   3.2471690020178006e+00 |   3.2471690020178006e+00 | 1
 12, 10 |   5.6131273946305993e-01 |   5.6131273946305993e-01 | 1
 12, 11 |  -6.8170418317450991e+00 |  -6.8170418317450991e+00 | 1
 12, 12 |   1.6292654053723684e+03 |   1.6292654053723684e+03 | 1
 12, 13 |  -4.1335816261184166e-01 |  -4.1335816261184166e-01 | 1
 12, 14 |  -5.6093367817626472e-01 |  -5.6093367817626472e-01 | 1
 12, 15 |  -5.1201203876499979e-01 |  -5.1201203876499979e-01 | 1
 12, 16 |  -2.0481410770251890e-01 |  -2.0481410770251890e-01 | 1
 12, 17 |  -3.1472448752422900e-04 |  -3.1472448752422900e-04 | 1
 12, 18 |  -2.7753063118145560e-01 |  -2.7753063118145560e-01 | 1
 12, 19 |   5.4501129064269595e-03 |   5.4501129064269595e-03 | 1
 12, 20 |   3.2839324935213865e+00 |   3.2839324935213865e+00 | 1
 12, 21 |  -3.6586902306242891e-01 |  -3.6586902306242891e-01 | 1
 13,  1 |  -8.8706513165417598e-04 |  -8.8706513165417598e-04 | 1
 13,  2 |  -8.3446566837059037e-04 |  -8.3446566837059037e-04 | 1
 13,  3 |  -1.0750740586679681e-03 |  -1.0750740586679681e-03 | 1
 13,  4 |  -9.1026742714722447e-04 |  -9.1026742714722447e-04 | 1
 13,  5 |  -3.6236242476006553e-01 |  -3.6236242476006553e-01 | 1
 13,  6 |  -1.3373696357272930e-03 |  -1.3373696357272930e-03 | 1
 13,  7 |   6.9746064248334518e-04 |   6.9746064248334518e-04 | 1
 13,  8 |  -9.8316814543593194e-04 |  -9.8316814543593194e-04 | 1
 13,  9 |  -8.4807553894291796e-04 |  -8.4807553894291796e-04 | 1
 13, 10 |  -1.6394973644070921e-04 |  -1.6394973644070921e-04 | 1
 13, 11 |   1.7305934227482367e-03 |   1.7305934227482367e-03 | 1
 13, 12 |  -4.1335816261184166e-01 |  -4.1335816261184166e-01 | 1
 13, 13 |   2.0511315000709346e-04 |   2.0511315000709346e-04 | 1
 13, 14 |   1.9167463450919724e-04 |   1.9167463450919724e-04 | 1
 13, 15 |   1.7847184549701144e-04 |   1.7847184549701144e-04 | 1
 13, 16 |   4.9402367689379417e-05 |   4.9402367689379417e-05 | 1
 13, 17 |   7.8267148511459156e-08 |   7.8267148511459156e-08 | 1
 13, 18 |   7.0414833232590191e-05 |   7.0414833232590191e-05 | 1
 13, 19 |  -1.3427048466638094e-06 |  -1.3427048466638094e-06 | 1
 13, 20 |  -8.7826934392433399e-04 |  -8.7826934392433399e-04 | 1
 13, 21 |   1.1308047641703578e-04 |   1.1308047641703578e-04 | 1
 14,  1 |  -1.1614007737588102e-03 |  -1.1614007737588102e-03 | 1
 14,  2 |  -1.1143571969875218e-03 |  -1.1143571969875218e-03 | 1
 14,  3 |  -1.4187350054014657e-03 |  -1.4187350054014657e-03 | 1
 14,  4 |  -1.1825465638110749e-03 |  -1.1825465638110749e-03 | 1
 14,  5 |  -4.8882082808741217e-01 |  -4.8882082808741217e-01 | 1
 14,  6 |  -1.7963306947237267e-03 |  -1.7963306947237267e-03 | 1
 14,  7 |   8.8026708012336834e-04 |   8.8026708012336834e-04 | 1
 14,  8 |  -1.3583578478990705e-03 |  -1.3583578478990705e-03 | 1
 14,  9 |  -1.1585858723483205e-03 |  -1.1585858723483205e-03 | 1
 14, 10 |  -2.4565841347986509e-04 |  -2.4565841347986509e-04 | 1
 14, 11 |   2.3486146925452162e-03 |   2.3486146925452162e-03 | 1
 14, 12 |  -5.6093367817626472e-01 |  -5.6093367817626472e-01 | 1
 14, 13 |   1.9167463450919724e-04 |   1.9167463450919724e-04 | 1
 14, 14 |   2.9679065200609165e-04 |   2.9679065200609165e-04 | 1
 14, 15 |   2.3748332055540934e-04 |   2.3748332055540934e-04 | 1
 14, 16 |   6.7843367164823753e-05 |   6.7843367164823753e-05 | 1
 14, 17 |   1.0452308764692039e-07 |   1.0452308764692039e-07 | 1
 14, 18 |   9.4100419128787216e-05 |   9.4100419128787216e-05 | 1
 14, 19 |  -1.8089319293323455e-06 |  -1.8089319293323455e-06 | 1
 14, 20 |  -1.1611610579555644e-03 |  -1.1611610579555644e-03 | 1
 14, 21 |   1.7125177161649133e-04 |   1.7125177161649133e-04 | 1
 15,  1 |  -1.0507851915182568e-03 |  -1.0507851915182568e-03 | 1
 15,  2 |  -9.7047971471279297e-04 |  -9.7047971471279297e-04 | 1
 15,  3 |  -1.2772794914153660e-03 |  -1.2772794914153660e-03 | 1
 15,  4 |  -1.0464738260787046e-03 |  -1.0464738260787046e-03 | 1
 15,  5 |  -4.4611246508256508e-01 |  -4.4611246508256508e-01 | 1
 15,  6 |  -1.6006426337409620e-03 |  -1.6006426337409620e-03 | 1
 15,  7 |   8.1392539943328773e-04 |   8.1392539943328773e-04 | 1
 15,  8 |  -1.1989712628990958e-03 |  -1.1989712628990958e-03 | 1
 15,  9 |  -1.0882304370182466e-03 |  -1.0882304370182466e-03 | 1
 15, 10 |  -2.4575917060382367e-04 |  -2.4575917060382367e-04 | 1
 15, 11 |   2.1448238311675416e-03 |   2.1448238311675416e-03 | 1
 15, 12 |  -5.1201203876499979e-01 |  -5.1201203876499979e-01 | 1
 15, 13 |   1.7847184549701144e-04 |   1.7847184549701144e-04 | 1
 15, 14 |   2.3748332055540934e-04 |   2.3748332055540934e-04 | 1
 15, 15 |   2.7257636128754932e-04 |   2.7257636128754932e-04 | 1
 15, 16 |   6.0415145500142869e-05 |   6.0415145500142869e-05 | 1
 15, 17 |   9.1210217541245861e-08 |   9.1210217541245861e-08 | 1
 15, 18 |   8.4664177297369604e-05 |   8.4664177297369604e-05 | 1
 15, 19 |  -1.6429910387519468e-06 |  -1.6429910387519468e-06 | 1
 15, 20 |  -1.0439862693593207e-03 |  -1.0439862693593207e-03 | 1
 15, 21 |   1.7829467535497305e-04 |   1.7829467535497305e-04 | 1
 16,  1 |  -5.2313765591200561e-04 |  -5.2313765591200561e-04 | 1
 16,  2 |  -5.1769335451618144e-04 |  -5.1769335451618144e-04 | 1
 16,  3 |  -5.8496439727280200e-04 |  -5.8496439727280200e-04 | 1
 16,  4 |  -5.3723084830963031e-04 |  -5.3723084830963031e-04 | 1
 16,  5 |  -1.7562622787167631e-01 |  -1.7562622787167631e-01 | 1
 16,  6 |  -7.6333223045347946e-04 |  -7.6333223045347946e-04 | 1
 16,  7 |   3.0656242075418597e-04 |   3.0656242075418597e-04 | 1
 16,  8 |  -5.6913655800630374e-04 |  -5.6913655800630374e-04 | 1
 16,  9 |  -5.9998066165381004e-04 |  -5.9998066165381004e-04 | 1
 16, 10 |  -6.2144777707298307e-05 |  -6.2144777707298307e-05 | 1
 16, 11 |   8.5086243840282313e-04 |   8.5086243840282313e-04 | 1
 16, 12 |  -2.0481410770251890e-01 |  -2.0481410770251890e-01 | 1
 16, 13 |   4.9402367689379417e-05 |   4.9402367689379417e-05 | 1
 16, 14 |   6.7843367164823753e-05 |   6.7843367164823753e-05 | 1
 16, 15 |   6.0415145500142869e-05 |   6.0415145500142869e-05 | 1
 16, 16 |   1.7425255899245531e-04 |   1.7425255899245531e-04 | 1
 16, 17 |   4.5042896209549316e-08 |   4.5042896209549316e-08 | 1
 16, 18 |   4.1248479129591656e-05 |   4.1248479129591656e-05 | 1
 16, 19 |  -8.9045730995783134e-07 |  -8.9045730995783134e-07 | 1
 16, 20 |  -5.2612818902168616e-04 |  -5.2612818902168616e-04 | 1
 16, 21 |   2.6374559286955549e-05 |   2.6374559286955549e-05 | 1
 17,  1 |  -7.3891828144929080e-07 |  -7.3891828144929080e-07 | 1
 17,  2 |  -7.0131101759866955e-07 |  -7.0131101759866955e-07 | 1
 17,  3 |  -8.7083350130728478e-07 |  -8.7083350130728478e-07 | 1
 17,  4 |  -7.6868351293274395e-07 |  -7.6868351293274395e-07 | 1
 17,  5 |  -2.7372971875455453e-04 |  -2.7372971875455453e-04 | 1
 17,  6 |  -1.1190412506071135e-06 |  -1.1190412506071135e-06 | 1
 17,  7 |   4.7668227687243547e-07 |   4.7668227687243547e-07 | 1
 17,  8 |  -8.1049040755046198e-07 |  -8.1049040755046198e-07 | 1
 17,  9 |  -7.4001640097687727e-07 |  -7.4001640097687727e-07 | 1
 17, 10 |  -1.0651819600381857e-07 |  -1.0651819600381857e-07 | 1
 17, 11 |   1.3148429030290151e-06 |   1.3148429030290151e-06 | 1
 17, 12 |  -3.1472448752422900e-04 |  -3.1472448752422900e-04 | 1
 17, 13 |   7.8267148511459156e-08 |   7.8267148511459156e-08 | 1
 17, 14 |   1.0452308764692039e-07 |   1.0452308764692039e-07 | 1
 17, 15 |   9.1210217541245861e-08 |   9.1210217541245861e-08 | 1
 17, 16 |   4.5042896209549316e-08 |   4.5042896209549316e-08 | 1
 17, 17 |   8.1039595075335776e-11 |   8.1039595075335776e-11 | 1
 17, 18 |   5.9287406957544155e-08 |   5.9287406957544155e-08 | 1
 17, 19 |  -1.0923008147861912e-09 |  -1.0923008147861912e-09 | 1
 17, 20 |  -7.3150158536051928e-07 |  -7.3150158536051928e-07 | 1
 17, 21 |   6.2852898204011738e-08 |   6.2852898204011738e-08 | 1
 18,  1 |  -6.6320434523402326e-04 |  -6.6320434523402326e-04 | 1
