row,col | V_base                   | V_new                    | equal
  1, 27 |   5.0562513313284641e-05 |   5.0562513313284641e-05 | 1
  1, 28 |   1.9532942411401127e-04 |   1.9532942411401127e-04 | 1
  1, 29 |   1.3424029678099605e-05 |   1.3424029678099605e-05 | 1
  1, 30 |   1.8758129236721021e-05 |   1.8758129236721021e-05 | 1
  2,  1 |   7.1564151717812502e-05 |   7.1564151717812502e-05 | 1
  2,  2 |   3.5389412856177086e-03 |   3.5389412856177086e-03 | 1
  2,  3 |   3.9850567356066201e-05 |   3.9850567356066201e-05 | 1
  2,  4 |   1.7637946793792018e-04 |   1.7637946793792018e-04 | 1
  2,  5 |  -1.0108332768980816e-04 |  -1.0108332768980816e-04 | 1
  2,  6 |  -2.3293826658823469e-04 |  -2.3293826658823469e-04 | 1
  2,  7 |   1.0780545557489546e-04 |   1.0780545557489546e-04 | 1
  2,  8 |  -8.0765278695911486e-05 |  -8.0765278695911486e-05 | 1
  2,  9 |   7.9234041349659855e-05 |   7.9234041349659855e-05 | 1
  2, 10 |   2.8040492261330475e-03 |   2.8040492261330475e-03 | 1
  2, 11 |   2.9773356511368437e-04 |   2.9773356511368437e-04 | 1
  2, 12 |  -2.6940153676006191e-04 |  -2.6940153676006191e-04 | 1
  2, 13 |  -4.4935536394445576e-04 |  -4.4935536394445576e-04 | 1
  2, 14 |   4.0032556872052661e-05 |   4.0032556872052661e-05 | 1
  2, 15 |   1.7028670674024208e-04 |   1.7028670674024208e-04 | 1
  2, 16 |   1.7668161260191265e-04 |   1.7668161260191265e-04 | 1
  2, 17 |   2.7722384754904001e-04 |   2.7722384754904001e-04 | 1
  2, 18 |   3.6034575478103079e-05 |   3.6034575478103079e-05 | 1
  2, 19 |   1.1255447453053713e-04 |   1.1255447453053713e-04 | 1
  2, 20 |   2.7614190023636820e-05 |   2.7614190023636820e-05 | 1
  2, 21 |   9.5161262739332968e-04 |   9.5161262739332968e-04 | 1
  2, 22 |   1.3569571843066676e-04 |   1.3569571843066676e-04 | 1
  2, 23 |   3.6694224264524687e-04 |   3.6694224264524687e-04 | 1
  2, 24 |   3.3779676882761568e-04 |   3.3779676882761568e-04 | 1
  2, 25 |   1.8053430984429724e-04 |   1.8053430984429724e-04 | 1
  2, 26 |   1.2017678571133871e-03 |   1.2017678571133871e-03 | 1
  2, 27 |   5.1287524974206523e-04 |   5.1287524974206523e-04 | 1
  2, 28 |   1.5272462589509966e-04 |   1.5272462589509966e-04 | 1
  2, 29 |   5.7684108420432919e-04 |   5.7684108420432919e-04 | 1
  2, 30 |   5.2521027217998994e-04 |   5.2521027217998994e-04 | 1
  3,  1 |   2.6162473969934926e-04 |   2.6162473969934926e-04 | 1
  3,  2 |   3.9850567356066201e-05 |   3.9850567356066201e-05 | 1
  3,  3 |   6.7178370912692636e-04 |   6.7178370912692636e-04 | 1
  3,  4 |   8.3190355816335781e-05 |   8.3190355816335781e-05 | 1
  3,  5 |   3.3843630641391910e-04 |   3.3843630641391910e-04 | 1
  3,  6 |   5.0012503409091512e-04 |   5.0012503409091512e-04 | 1
  3,  7 |   2.5687822302019226e-04 |   2.5687822302019226e-04 | 1
  3,  8 |   3.6134494055661012e-04 |   3.6134494055661012e-04 | 1
  3,  9 |   3.4557742981954060e-04 |   3.4557742981954060e-04 | 1
  3, 10 |  -1.3529394406930088e-03 |  -1.3529394406930088e-03 | 1
  3, 11 |   7.7205175997176106e-05 |   7.7205175997176106e-05 | 1
  3, 12 |   4.9342686263009012e-04 |   4.9342686263009012e-04 | 1
  3, 13 |   6.7340106854824446e-04 |   6.7340106854824446e-04 | 1
  3, 14 |   4.5198016062781275e-04 |   4.5198016062781275e-04 | 1
  3, 15 |   2.6787784355141440e-04 |   2.6787784355141440e-04 | 1
  3, 16 |   1.9396090686311923e-04 |   1.9396090686311923e-04 | 1
  3, 17 |   8.1471637026122207e-05 |   8.1471637026122207e-05 | 1
  3, 18 |   3.4363082633188328e-04 |   3.4363082633188328e-04 | 1
  3, 19 |   2.3172879510635180e-04 |   2.3172879510635180e-04 | 1
  3, 20 |   2.5738214042221765e-04 |   2.5738214042221765e-04 | 1
  3, 21 |  -2.3792600852269748e-04 |  -2.3792600852269748e-04 | 1
  3, 22 |   2.1272679969524790e-04 |   2.1272679969524790e-04 | 1
  3, 23 |   8.2605314798607388e-05 |   8.2605314798607388e-05 | 1
  3, 24 |   8.7685899526482691e-05 |   8.7685899526482691e-05 | 1
  3, 25 |   1.5823682869395956e-04 |   1.5823682869395956e-04 | 1
  3, 26 |  -3.5228105624947618e-04 |  -3.5228105624947618e-04 | 1
  3, 27 |   6.4919167217853245e-07 |   6.4919167217853245e-07 | 1
  3, 28 |   2.1154691337726427e-04 |   2.1154691337726427e-04 | 1
  3, 29 |  -5.1994480615120094e-05 |  -5.1994480615120094e-05 | 1
  3, 30 |  -3.8741488353445336e-05 |  -3.8741488353445336e-05 | 1
  4,  1 |   8.8220309043258519e-05 |   8.8220309043258519e-05 | 1
  4,  2 |   1.7637946793792018e-04 |   1.7637946793792018e-04 | 1
  4,  3 |   8.3190355816335781e-05 |   8.3190355816335781e-05 | 1
  4,  4 |   2.5363370416554023e-03 |   2.5363370416554023e-03 | 1
  4,  5 |   3.0614172552543951e-05 |   3.0614172552543951e-05 | 1
  4,  6 |   1.0233576083536223e-05 |   1.0233576083536223e-05 | 1
  4,  7 |   1.0397814570815287e-04 |   1.0397814570815287e-04 | 1
  4,  8 |   4.5135304515550980e-05 |   4.5135304515550980e-05 | 1
  4,  9 |   1.1087902189569711e-04 |   1.1087902189569711e-04 | 1
  4, 10 |   9.2422769099691226e-04 |   9.2422769099691226e-04 | 1
  4, 11 |   1.4357100749702104e-04 |   1.4357100749702104e-04 | 1
  4, 12 |  -5.9435474401668884e-06 |  -5.9435474401668884e-06 | 1
  4, 13 |  -4.5756731670218811e-05 |  -4.5756731670218811e-05 | 1
  4, 14 |   1.1963206803477957e-04 |   1.1963206803477957e-04 | 1
  4, 15 |   1.3210374219781114e-04 |   1.3210374219781114e-04 | 1
  4, 16 |   1.2055740991800867e-04 |   1.2055740991800867e-04 | 1
  4, 17 |   1.3871771837776969e-04 |   1.3871771837776969e-04 | 1
  4, 18 |   9.2729246571569260e-05 |   9.2729246571569260e-05 | 1
  4, 19 |   9.8601743566806570e-05 |   9.8601743566806570e-05 | 1
  4, 20 |   7.0984355721249870e-05 |   7.0984355721249870e-05 | 1
  4, 21 |   3.6107685122301308e-04 |   3.6107685122301308e-04 | 1
  4, 22 |   1.1035267969194637e-04 |   1.1035267969194637e-04 | 1
  4, 23 |   1.7988677343642247e-04 |   1.7988677343642247e-04 | 1
  4, 24 |   1.6749913077501277e-04 |   1.6749913077501277e-04 | 1
  4, 25 |   1.1241406644538154e-04 |   1.1241406644538154e-04 | 1
  4, 26 |   4.4433419891144364e-04 |   4.4433419891144364e-04 | 1
  4, 27 |   2.2082594252207510e-04 |   2.2082594252207510e-04 | 1
  4, 28 |   1.1457432940419399e-04 |   1.1457432940419399e-04 | 1
  4, 29 |   2.4138599498413344e-04 |   2.4138599498413344e-04 | 1
  4, 30 |   2.2165526593256115e-04 |   2.2165526593256115e-04 | 1
  5,  1 |   2.7824026926059572e-04 |   2.7824026926059572e-04 | 1
  5,  2 |  -1.0108332768980816e-04 |  -1.0108332768980816e-04 | 1
  5,  3 |   3.3843630641391910e-04 |   3.3843630641391910e-04 | 1
  5,  4 |   3.0614172552543951e-05 |   3.0614172552543951e-05 | 1
  5,  5 |   4.5582325730203037e-03 |   4.5582325730203037e-03 | 1
  5,  6 |   6.7409996425429972e-04 |   6.7409996425429972e-04 | 1
  5,  7 |   2.6001915618834091e-04 |   2.6001915618834091e-04 | 1
  5,  8 |   4.5246771555042763e-04 |   4.5246771555042763e-04 | 1
  5,  9 |   3.7423403027617125e-04 |   3.7423403027617125e-04 | 1
  5, 10 |  -2.6638130056406816e-03 |  -2.6638130056406816e-03 | 1
  5, 11 |  -2.3673070647886218e-05 |  -2.3673070647886218e-05 | 1
  5, 12 |   6.7929485086520728e-04 |   6.7929485086520728e-04 | 1
  5, 13 |   9.5976588493493567e-04 |   9.5976588493493567e-04 | 1
  5, 14 |   5.1194030507107475e-04 |   5.1194030507107475e-04 | 1
  5, 15 |   2.4801747565946527e-04 |   2.4801747565946527e-04 | 1
  5, 16 |   1.5719934798902910e-04 |   1.5719934798902910e-04 | 1
  5, 17 |  -1.2137071517269736e-05 |  -1.2137071517269736e-05 | 1
  5, 18 |   3.8674987049873780e-04 |   3.8674987049873780e-04 | 1
  5, 19 |   2.2663320769311391e-04 |   2.2663320769311391e-04 | 1
  5, 20 |   2.8938575604957556e-04 |   2.8938575604957556e-04 | 1
  5, 21 |  -6.4611840418823431e-04 |  -6.4611840418823431e-04 | 1
  5, 22 |   1.9623566922180959e-04 |   1.9623566922180959e-04 | 1
  5, 23 |  -4.4030730845749625e-05 |  -4.4030730845749625e-05 | 1
  5, 24 |  -2.8263576730845119e-05 |  -2.8263576730845119e-05 | 1
  5, 25 |   1.1419451897041559e-04 |   1.1419451897041559e-04 | 1
  5, 26 |  -8.7190681827229040e-04 |  -8.7190681827229040e-04 | 1
  5, 27 |  -1.9928868174541511e-04 |  -1.9928868174541511e-04 | 1
  5, 28 |   1.8775868134301917e-04 |   1.8775868134301917e-04 | 1
  5, 29 |  -2.8247224796983518e-04 |  -2.8247224796983518e-04 | 1
  5, 30 |  -2.4744815306601488e-04 |  -2.4744815306601488e-04 | 1
  6,  1 |   4.0214885877165677e-04 |   4.0214885877165677e-04 | 1
  6,  2 |  -2.3293826658823469e-04 |  -2.3293826658823469e-04 | 1
  6,  3 |   5.0012503409091512e-04 |   5.0012503409091512e-04 | 1
  6,  4 |   1.0233576083536223e-05 |   1.0233576083536223e-05 | 1
  6,  5 |   6.7409996425429972e-04 |   6.7409996425429972e-04 | 1
  6,  6 |   5.4601478912021280e-03 |   5.4601478912021280e-03 | 1
  6,  7 |   3.6680086266145618e-04 |   3.6680086266145618e-04 | 1
  6,  8 |   6.9570909755671930e-04 |   6.9570909755671930e-04 | 1
  6,  9 |   5.4723890471938797e-04 |   5.4723890471938797e-04 | 1
  6, 10 |  -4.5728630279458756e-03 |  -4.5728630279458756e-03 | 1
  6, 11 |  -9.5987447093809526e-05 |  -9.5987447093809526e-05 | 1
  6, 12 |   1.0760083249978440e-03 |   1.0760083249978440e-03 | 1
  6, 13 |   1.5329454526686360e-03 |   1.5329454526686360e-03 | 1
  6, 14 |   7.6140740159490140e-04 |   7.6140740159490140e-04 | 1
  6, 15 |   3.3779074427757141e-04 |   3.3779074427757141e-04 | 1
  6, 16 |   2.0146653988040947e-04 |   2.0146653988040947e-04 | 1
  6, 17 |  -7.8244838970721717e-05 |  -7.8244838970721717e-05 | 1
  6, 18 |   5.7028104671526898e-04 |   5.7028104671526898e-04 | 1
  6, 19 |   3.1691942433711713e-04 |   3.1691942433711713e-04 | 1
  6, 20 |   4.3040103067029060e-04 |   4.3040103067029060e-04 | 1
  6, 21 |  -1.1591180492836958e-03 |  -1.1591180492836958e-03 | 1
  6, 22 |   2.6359557599952785e-04 |   2.6359557599952785e-04 | 1
  6, 23 |  -1.4370920588345924e-04 |  -1.4370920588345924e-04 | 1
  6, 24 |  -1.0916311455209173e-04 |  -1.0916311455209173e-04 | 1
  6, 25 |   1.3817496731686126e-04 |   1.3817496731686126e-04 | 1
  6, 26 |  -1.5548351524964934e-03 |  -1.5548351524964934e-03 | 1
  6, 27 |  -4.0133502911097595e-04 |  -4.0133502911097595e-04 | 1
  6, 28 |   2.5299071505840455e-04 |   2.5299071505840455e-04 | 1
  6, 29 |  -5.4446201622743899e-04 |  -5.4446201622743899e-04 | 1
  6, 30 |  -4.7891678631520307e-04 |  -4.7891678631520307e-04 | 1
  7,  1 |   2.2886280964243711e-04 |   2.2886280964243711e-04 | 1
  7,  2 |   1.0780545557489546e-04 |   1.0780545557489546e-04 | 1
  7,  3 |   2.5687822302019226e-04 |   2.5687822302019226e-04 | 1
  7,  4 |   1.0397814570815287e-04 |   1.0397814570815287e-04 | 1
  7,  5 |   2.6001915618834091e-04 |   2.6001915618834091e-04 | 1
  7,  6 |   3.6680086266145618e-04 |   3.6680086266145618e-04 | 1
  7,  7 |   6.6976996716997656e-04 |   6.6976996716997656e-04 | 1
  7,  8 |   2.8104135087668957e-04 |   2.8104135087668957e-04 | 1
  7,  9 |   2.9986228497362176e-04 |   2.9986228497362176e-04 | 1
  7, 10 |  -5.6939506919433992e-04 |  -5.6939506919433992e-04 | 1
  7, 11 |   1.2171130289884380e-04 |   1.2171130289884380e-04 | 1
  7, 12 |   3.5267875323344983e-04 |   3.5267875323344983e-04 | 1
  7, 13 |   4.6656769873011823e-04 |   4.6656769873011823e-04 | 1
  7, 14 |   3.7932178286585283e-04 |   3.7932178286585283e-04 | 1
  7, 15 |   2.5477387005804386e-04 |   2.5477387005804386e-04 | 1
  7, 16 |   1.9264075446446378e-04 |   1.9264075446446378e-04 | 1
  7, 17 |   1.1902460597519918e-04 |   1.1902460597519918e-04 | 1
  7, 18 |   2.8879644615782544e-04 |   2.8879644615782544e-04 | 1
  7, 19 |   2.1190834423456134e-04 |   2.1190834423456134e-04 | 1
  7, 20 |   2.1670598099970598e-04 |   2.1670598099970598e-04 | 1
  7, 21 |  -1.0361652433707352e-05 |  -1.0361652433707352e-05 | 1
  7, 22 |   2.0216778091827067e-04 |   2.0216778091827067e-04 | 1
  7, 23 |   1.3951865144096128e-04 |   1.3951865144096128e-04 | 1
  7, 24 |   1.3726029111046302e-04 |   1.3726029111046302e-04 | 1
  7, 25 |   1.6371983790199938e-04 |   1.6371983790199938e-04 | 1
  7, 26 |  -5.3608728067372794e-05 |  -5.3608728067372794e-05 | 1
  7, 27 |   9.8676915240181374e-05 |   9.8676915240181374e-05 | 1
  7, 28 |   2.0315409120374523e-04 |   2.0315409120374523e-04 | 1
  7, 29 |   6.9680166658151225e-05 |   6.9680166658151225e-05 | 1
  7, 30 |   7.0415763470276185e-05 |   7.0415763470276185e-05 | 1
  8,  1 |   2.9955675347805385e-04 |   2.9955675347805385e-04 | 1
  8,  2 |  -8.0765278695911486e-05 |  -8.0765278695911486e-05 | 1
  8,  3 |   3.6134494055661012e-04 |   3.6134494055661012e-04 | 1
  8,  4 |   4.5135304515550980e-05 |   4.5135304515550980e-05 | 1
  8,  5 |   4.5246771555042763e-04 |   4.5246771555042763e-04 | 1
  8,  6 |   6.9570909755671930e-04 |   6.9570909755671930e-04 | 1
  8,  7 |   2.8104135087668957e-04 |   2.8104135087668957e-04 | 1
  8,  8 |   2.3820376519550408e-03 |   2.3820376519550408e-03 | 1
  8,  9 |   4.0195431998545441e-04 |   4.0195431998545441e-04 | 1
  8, 10 |  -2.6153876256390981e-03 |  -2.6153876256390981e-03 | 1
  8, 11 |  -3.8942320081608930e-06 |  -3.8942320081608930e-06 | 1
  8, 12 |   7.0210244137413583e-04 |   7.0210244137413583e-04 | 1
  8, 13 |   9.8422544416524411e-04 |   9.8422544416524411e-04 | 1
  8, 14 |   5.4552126493705145e-04 |   5.4552126493705145e-04 | 1
  8, 15 |   2.7459171075139548e-04 |   2.7459171075139548e-04 | 1
  8, 16 |   1.8124904687883008e-04 |   1.8124904687883008e-04 | 1
  8, 17 |   6.9528804865351127e-06 |   6.9528804865351127e-06 | 1
  8, 18 |   4.1190627133282846e-04 |   4.1190627133282846e-04 | 1
  8, 19 |   2.4698149601938704e-04 |   2.4698149601938704e-04 | 1
  8, 20 |   3.0951583632882543e-04 |   3.0951583632882543e-04 | 1
  8, 21 |  -6.1561128614564219e-04 |  -6.1561128614564219e-04 | 1
  8, 22 |   2.1544996696556723e-04 |   2.1544996696556723e-04 | 1
  8, 23 |  -2.2717647931343045e-05 |  -2.2717647931343045e-05 | 1
  8, 24 |  -3.6284045476580476e-06 |  -3.6284045476580476e-06 | 1
  8, 25 |   1.3670304306447956e-04 |   1.3670304306447956e-04 | 1
  8, 26 |  -8.3979249378126567e-04 |  -8.3979249378126567e-04 | 1
  8, 27 |  -1.7169801131190798e-04 |  -1.7169801131190798e-04 | 1
  8, 28 |   2.1189601265821992e-04 |   2.1189601265821992e-04 | 1
  8, 29 |  -2.5817650231497200e-04 |  -2.5817650231497200e-04 | 1
  8, 30 |  -2.2348127008294650e-04 |  -2.2348127008294650e-04 | 1
  9,  1 |   3.0198397684480456e-04 |   3.0198397684480456e-04 | 1
  9,  2 |   7.9234041349659855e-05 |   7.9234041349659855e-05 | 1
  9,  3 |   3.4557742981954060e-04 |   3.4557742981954060e-04 | 1
  9,  4 |   1.1087902189569711e-04 |   1.1087902189569711e-04 | 1
  9,  5 |   3.7423403027617125e-04 |   3.7423403027617125e-04 | 1
  9,  6 |   5.4723890471938797e-04 |   5.4723890471938797e-04 | 1
  9,  7 |   2.9986228497362176e-04 |   2.9986228497362176e-04 | 1
  9,  8 |   4.0195431998545441e-04 |   4.0195431998545441e-04 | 1
  9,  9 |   8.6483630415279972e-03 |   8.6483630415279972e-03 | 1
  9, 10 |  -1.2774644295376345e-03 |  -1.2774644295376345e-03 | 1
  9, 11 |   1.1373158055488390e-04 |   1.1373158055488390e-04 | 1
  9, 12 |   5.3419813071542465e-04 |   5.3419813071542465e-04 | 1
  9, 13 |   7.2162831322683898e-04 |   7.2162831322683898e-04 | 1
  9, 14 |   5.1809726618985436e-04 |   5.1809726618985436e-04 | 1
  9, 15 |   3.1745206778794211e-04 |   3.1745206778794211e-04 | 1
  9, 16 |   2.3591078994019223e-04 |   2.3591078994019223e-04 | 1
  9, 17 |   1.1821951751452462e-04 |   1.1821951751452462e-04 | 1
  9, 18 |   3.9149463146918683e-04 |   3.9149463146918683e-04 | 1
  9, 19 |   2.7256147488194436e-04 |   2.7256147488194436e-04 | 1
  9, 20 |   2.9537568962016475e-04 |   2.9537568962016475e-04 | 1
  9, 21 |  -1.8193905064157998e-04 |  -1.8193905064157998e-04 | 1
  9, 22 |   2.5306448149061328e-04 |   2.5306448149061328e-04 | 1
  9, 23 |   1.2732930670864587e-04 |   1.2732930670864587e-04 | 1
  9, 24 |   1.3208132741825243e-04 |   1.3208132741825243e-04 | 1
  9, 25 |   1.9645909170604324e-04 |   1.9645909170604324e-04 | 1
  9, 26 |  -2.8384684457464322e-04 |  -2.8384684457464322e-04 | 1
  9, 27 |   4.7829086955318426e-05 |   4.7829086955318426e-05 | 1
  9, 28 |   2.5502542912510923e-04 |   2.5502542912510923e-04 | 1
  9, 29 |  -3.9696218568560807e-06 |  -3.9696218568560807e-06 | 1
  9, 30 |   6.1121316114857657e-06 |   6.1121316114857657e-06 | 1
 10,  1 |  -8.7700264903881552e-04 |  -8.7700264903881552e-04 | 1
 10,  2 |   2.8040492261330475e-03 |   2.8040492261330475e-03 | 1
 10,  3 |  -1.3529394406930088e-03 |  -1.3529394406930088e-03 | 1
 10,  4 |   9.2422769099691226e-04 |   9.2422769099691226e-04 | 1
 10,  5 |  -2.6638130056406816e-03 |  -2.6638130056406816e-03 | 1
 10,  6 |  -4.5728630279458756e-03 |  -4.5728630279458756e-03 | 1
 10,  7 |  -5.6939506919433992e-04 |  -5.6939506919433992e-04 | 1
 10,  8 |  -2.6153876256390981e-03 |  -2.6153876256390981e-03 | 1
 10,  9 |  -1.2774644295376345e-03 |  -1.2774644295376345e-03 | 1
 10, 10 |   2.9499998941700877e-02 |   2.9499998941700877e-02 | 1
 10, 11 |   1.9017734539817669e-03 |   1.9017734539817669e-03 | 1
 10, 12 |  -4.8254350705717076e-03 |  -4.8254350705717076e-03 | 1
 10, 13 |  -7.2282144274570196e-03 |  -7.2282144274570196e-03 | 1
 10, 14 |  -2.1628293551934326e-03 |  -2.1628293551934326e-03 | 1
 10, 15 |  -1.3872237421939918e-04 |  -1.3872237421939918e-04 | 1
 10, 16 |   3.2648854104777060e-04 |   3.2648854104777060e-04 | 1
 10, 17 |   1.7338867549050599e-03 |   1.7338867549050599e-03 | 1
 10, 18 |  -1.5989598631834436e-03 |  -1.5989598631834436e-03 | 1
 10, 19 |  -3.8602962613566537e-04 |  -3.8602962613566537e-04 | 1
 10, 20 |  -1.1941418301230433e-03 |  -1.1941418301230433e-03 | 1
 10, 21 |   8.7975481374950523e-03 |   8.7975481374950523e-03 | 1
 10, 22 |  -9.7435370341180606e-05 |  -9.7435370341180606e-05 | 1
 10, 23 |   2.4314346250575800e-03 |   2.4314346250575800e-03 | 1
 10, 24 |   2.1696420619627833e-03 |   2.1696420619627833e-03 | 1
 10, 25 |   5.5242239840580932e-04 |   5.5242239840580932e-04 | 1
 10, 26 |   1.1356832949448585e-02 |   1.1356832949448585e-02 | 1
 10, 27 |   4.0292701307594742e-03 |   4.0292701307594742e-03 | 1
 10, 28 |   4.0358934755818643e-05 |   4.0358934755818643e-05 | 1
 10, 29 |   4.8267616364482211e-03 |   4.8267616364482211e-03 | 1
 10, 30 |   4.3332054031933551e-03 |   4.3332054031933551e-03 | 1
 11,  1 |   9.4759369490231277e-05 |   9.4759369490231277e-05 | 1
 11,  2 |   2.9773356511368437e-04 |   2.9773356511368437e-04 | 1
 11,  3 |   7.7205175997176106e-05 |   7.7205175997176106e-05 | 1
 11,  4 |   1.4357100749702104e-04 |   1.4357100749702104e-04 | 1
 11,  5 |  -2.3673070647886218e-05 |  -2.3673070647886218e-05 | 1
 11,  6 |  -9.5987447093809526e-05 |  -9.5987447093809526e-05 | 1
 11,  7 |   1.2171130289884380e-04 |   1.2171130289884380e-04 | 1
 11,  8 |  -3.8942320081608930e-06 |  -3.8942320081608930e-06 | 1
 11,  9 |   1.1373158055488390e-04 |   1.1373158055488390e-04 | 1
 11, 10 |   1.9017734539817669e-03 |   1.9017734539817669e-03 | 1
 11, 11 |   3.8037111433581873e-03 |   3.8037111433581873e-03 | 1
 11, 12 |  -1.2783734799540441e-04 |  -1.2783734799540441e-04 | 1
 11, 13 |  -2.3521981057760363e-04 |  -2.3521981057760363e-04 | 1
 11, 14 |   1.0084043453785390e-04 |   1.0084043453785390e-04 | 1
 11, 15 |   1.7272309617896210e-04 |   1.7272309617896210e-04 | 1
 11, 16 |   1.6215389722293953e-04 |   1.6215389722293953e-04 | 1
 11, 17 |   2.2015765800138950e-04 |   2.2015765800138950e-04 | 1
 11, 18 |   7.8620809618697689e-05 |   7.8620809618697689e-05 | 1
 11, 19 |   1.2038764651837325e-04 |   1.2038764651837325e-04 | 1
 11, 20 |   5.9494535791293721e-05 |   5.9494535791293721e-05 | 1
 11, 21 |   6.8380894962017497e-04 |   6.8380894962017497e-04 | 1
 11, 22 |   1.3357653248308426e-04 |   1.3357653248308426e-04 | 1
 11, 23 |   2.8671535082886584e-04 |   2.8671535082886584e-04 | 1
 11, 24 |   2.6967190634342932e-04 |   2.6967190634342932e-04 | 1
 11, 25 |   1.5971258876961545e-04 |   1.5971258876961545e-04 | 1
 11, 26 |   8.5698530218201053e-04 |   8.5698530218201053e-04 | 1
 11, 27 |   3.8798821542873586e-04 |   3.8798821542873586e-04 | 1
 11, 28 |   1.4774940783662366e-04 |   1.4774940783662366e-04 | 1
 11, 29 |   4.2878660378000550e-04 |   4.2878660378000550e-04 | 1
 11, 30 |   3.9152307799197438e-04 |   3.9152307799197438e-04 | 1
 12,  1 |   3.9349837535487814e-04 |   3.9349837535487814e-04 | 1
 12,  2 |  -2.6940153676006191e-04 |  -2.6940153676006191e-04 | 1
 12,  3 |   4.9342686263009012e-04 |   4.9342686263009012e-04 | 1
 12,  4 |  -5.9435474401668884e-06 |  -5.9435474401668884e-06 | 1
 12,  5 |   6.7929485086520728e-04 |   6.7929485086520728e-04 | 1
 12,  6 |   1.0760083249978440e-03 |   1.0760083249978440e-03 | 1
 12,  7 |   3.5267875323344983e-04 |   3.5267875323344983e-04 | 1
 12,  8 |   7.0210244137413583e-04 |   7.0210244137413583e-04 | 1
 12,  9 |   5.3419813071542465e-04 |   5.3419813071542465e-04 | 1
 12, 10 |  -4.8254350705717076e-03 |  -4.8254350705717076e-03 | 1
 12, 11 |  -1.2783734799540441e-04 |  -1.2783734799540441e-04 | 1
 12, 12 |   4.0202284494289357e-03 |   4.0202284494289357e-03 | 1
 12, 13 |   1.5693207145501928e-03 |   1.5693207145501928e-03 | 1
 12, 14 |   7.5376898725012078e-04 |   7.5376898725012078e-04 | 1
 12, 15 |   3.1716621506040451e-04 |   3.1716621506040451e-04 | 1
 12, 16 |   1.8457307324080415e-04 |   1.8457307324080415e-04 | 1
 12, 17 |  -1.0155760109886800e-04 |  -1.0155760109886800e-04 | 1
 12, 18 |   5.6766053639318052e-04 |   5.6766053639318052e-04 | 1
 12, 19 |   3.0280980448785266e-04 |   3.0280980448785266e-04 | 1
 12, 20 |   4.2716291082096935e-04 |   4.2716291082096935e-04 | 1
 12, 21 |  -1.2560468583878201e-03 |  -1.2560468583878201e-03 | 1
 12, 22 |   2.5192357397370465e-04 |   2.5192357397370465e-04 | 1
 12, 23 |  -1.7910890398538051e-04 |  -1.7910890398538051e-04 | 1
 12, 24 |  -1.4187358682837305e-04 |  -1.4187358682837305e-04 | 1
 12, 25 |   1.1812973329249551e-04 |   1.1812973329249551e-04 | 1
 12, 26 |  -1.6709792191535776e-03 |  -1.6709792191535776e-03 | 1
 12, 27 |  -4.5086346574580794e-04 |  -4.5086346574580794e-04 | 1
 12, 28 |   2.3742052281619652e-04 |   2.3742052281619652e-04 | 1
 12, 29 |  -5.9750531745611372e-04 |  -5.9750531745611372e-04 | 1
 12, 30 |  -5.2517480906939112e-04 |  -5.2517480906939112e-04 | 1
 13,  1 |   5.2957358419019793e-04 |   5.2957358419019793e-04 | 1
 13,  2 |  -4.4935536394445576e-04 |  -4.4935536394445576e-04 | 1
