row,col | V_base                   | V_new                    | equal
 11,  5 |  -7.4054525798093881e-04 |  -7.4054525798093881e-04 | 1
 11,  6 |  -1.1643021812123419e-03 |  -1.1643021812123419e-03 | 1
 11,  7 |  -2.1198455688146853e-05 |  -2.1198455688146853e-05 | 1
 11,  8 |   1.6312566788255923e-04 |   1.6312566788255923e-04 | 1
 11,  9 |   6.8838131145094843e-04 |   6.8838131145094843e-04 | 1
 11, 10 |  -3.6916157320716824e-03 |  -3.6916157320716824e-03 | 1
 11, 11 |   2.6962143252975642e-04 |   2.6962143252975642e-04 | 1
 11, 12 |   2.3682257200430051e-04 |   2.3682257200430051e-04 | 1
 11, 13 |  -1.6733562106439868e-06 |  -1.6733562106439868e-06 | 1
 11, 14 |  -1.1675097376854952e-08 |  -1.1675097376854952e-08 | 1
 11, 15 |  -4.1498028027812928e-04 |  -4.1498028027812928e-04 | 1
 11, 16 |  -1.4383168257855582e-03 |  -1.4383168257855582e-03 | 1
 12,  1 |  -2.4597457996191664e-04 |  -2.4597457996191664e-04 | 1
 12,  2 |  -1.5267090897254951e-03 |  -1.5267090897254951e-03 | 1
 12,  3 |  -7.3333101819577886e-05 |  -7.3333101819577886e-05 | 1
 12,  4 |   4.5731344013635780e-04 |   4.5731344013635780e-04 | 1
 12,  5 |  -1.2821968691620414e-03 |  -1.2821968691620414e-03 | 1
 12,  6 |  -1.4789157471076558e-03 |  -1.4789157471076558e-03 | 1
 12,  7 |  -3.0377667824003603e-04 |  -3.0377667824003603e-04 | 1
 12,  8 |   3.0495519597394626e-04 |   3.0495519597394626e-04 | 1
 12,  9 |   8.7407485437023425e-04 |   8.7407485437023425e-04 | 1
 12, 10 |  -5.7919634082368426e-03 |  -5.7919634082368426e-03 | 1
 12, 11 |   2.3682257200430051e-04 |   2.3682257200430051e-04 | 1
 12, 12 |   3.8872889271547513e-04 |   3.8872889271547513e-04 | 1
 12, 13 |  -3.0052874697018835e-05 |  -3.0052874697018835e-05 | 1
 12, 14 |   2.5327712146656047e-09 |   2.5327712146656047e-09 | 1
 12, 15 |  -5.4242643947676589e-04 |  -5.4242643947676589e-04 | 1
 12, 16 |  -2.5714438144103968e-03 |  -2.5714438144103968e-03 | 1
 13,  1 |   1.1821377425534749e-05 |   1.1821377425534749e-05 | 1
 13,  2 |   1.6475436267871478e-04 |   1.6475436267871478e-04 | 1
 13,  3 |  -9.3920692380420869e-05 |  -9.3920692380420869e-05 | 1
 13,  4 |  -4.2561626597422948e-04 |  -4.2561626597422948e-04 | 1
 13,  5 |   3.4539772403083474e-04 |   3.4539772403083474e-04 | 1
 13,  6 |   1.5931178598112120e-04 |   1.5931178598112120e-04 | 1
 13,  7 |   6.6822873070769643e-05 |   6.6822873070769643e-05 | 1
 13,  8 |  -7.1866891997720634e-05 |  -7.1866891997720634e-05 | 1
 13,  9 |  -4.2722925743581783e-05 |  -4.2722925743581783e-05 | 1
 13, 10 |   5.1796919895199579e-04 |   5.1796919895199579e-04 | 1
 13, 11 |  -1.6733562106439868e-06 |  -1.6733562106439868e-06 | 1
 13, 12 |  -3.0052874697018835e-05 |  -3.0052874697018835e-05 | 1
 13, 13 |   6.2026358429727974e-05 |   6.2026358429727974e-05 | 1
 13, 14 |   1.3893193769301749e-08 |   1.3893193769301749e-08 | 1
 13, 15 |   1.6232478185199199e-04 |   1.6232478185199199e-04 | 1
 13, 16 |   1.8126882523967358e-04 |   1.8126882523967358e-04 | 1
 14,  1 |   3.7756999909543206e-08 |   3.7756999909543206e-08 | 1
 14,  2 |   1.1638062486912943e-07 |   1.1638062486912943e-07 | 1
 14,  3 |  -1.0527899239252740e-07 |  -1.0527899239252740e-07 | 1
 14,  4 |   2.3257537622607790e-07 |   2.3257537622607790e-07 | 1
 14,  5 |   1.1338168232030195e-07 |   1.1338168232030195e-07 | 1
 14,  6 |   1.9997985946030347e-07 |   1.9997985946030347e-07 | 1
 14,  7 |  -2.2771771777584580e-08 |  -2.2771771777584580e-08 | 1
 14,  8 |  -4.7426070489461582e-09 |  -4.7426070489461582e-09 | 1
 14,  9 |  -1.9682164794485173e-07 |  -1.9682164794485173e-07 | 1
 14, 10 |   2.1260582971883240e-07 |   2.1260582971883240e-07 | 1
 14, 11 |  -1.1675097376854952e-08 |  -1.1675097376854952e-08 | 1
 14, 12 |   2.5327712146656047e-09 |   2.5327712146656047e-09 | 1
 14, 13 |   1.3893193769301749e-08 |   1.3893193769301749e-08 | 1
 14, 14 |   2.7697032558457440e-11 |   2.7697032558457440e-11 | 1
 14, 15 |   7.1575673045340360e-08 |   7.1575673045340360e-08 | 1
 14, 16 |  -2.0945908364563908e-08 |  -2.0945908364563908e-08 | 1
 15,  1 |   1.4580452417604635e-03 |   1.4580452417604635e-03 | 1
 15,  2 |   3.4049639760672179e-03 |   3.4049639760672179e-03 | 1
 15,  3 |  -3.0268186807744295e-04 |  -3.0268186807744295e-04 | 1
 15,  4 |   3.3638281261668913e-03 |   3.3638281261668913e-03 | 1
 15,  5 |   2.3191743325734404e-03 |   2.3191743325734404e-03 | 1
 15,  6 |   4.3974984766930788e-03 |   4.3974984766930788e-03 | 1
 15,  7 |   1.2615879591961372e-03 |   1.2615879591961372e-03 | 1
 15,  8 |  -7.0026956396182526e-04 |  -7.0026956396182526e-04 | 1
 15,  9 |  -2.0375675771981024e-03 |  -2.0375675771981024e-03 | 1
 15, 10 |   1.0188290844030041e-02 |   1.0188290844030041e-02 | 1
 15, 11 |  -4.1498028027812928e-04 |  -4.1498028027812928e-04 | 1
 15, 12 |  -5.4242643947676589e-04 |  -5.4242643947676589e-04 | 1
 15, 13 |   1.6232478185199199e-04 |   1.6232478185199199e-04 | 1
 15, 14 |   7.1575673045340360e-08 |   7.1575673045340360e-08 | 1
 15, 15 |   2.5827335926220342e-03 |   2.5827335926220342e-03 | 1
 15, 16 |   3.0476489243924541e-03 |   3.0476489243924541e-03 | 1
 16,  1 |   5.0698168428709475e-04 |   5.0698168428709475e-04 | 1
 16,  2 |   1.4288996014371471e-02 |   1.4288996014371471e-02 | 1
 16,  3 |   5.7433649018429154e-04 |   5.7433649018429154e-04 | 1
 16,  4 |   2.3236551791954198e-03 |   2.3236551791954198e-03 | 1
 16,  5 |   1.2607308153632412e-02 |   1.2607308153632412e-02 | 1
 16,  6 |   1.3314427947217291e-02 |   1.3314427947217291e-02 | 1
 16,  7 |   2.4398742434225879e-03 |   2.4398742434225879e-03 | 1
 16,  8 |  -3.8263932918113012e-03 |  -3.8263932918113012e-03 | 1
 16,  9 |  -4.0259923509343839e-03 |  -4.0259923509343839e-03 | 1
 16, 10 |   5.1603402310978097e-02 |   5.1603402310978097e-02 | 1
 16, 11 |  -1.4383168257855582e-03 |  -1.4383168257855582e-03 | 1
 16, 12 |  -2.5714438144103968e-03 |  -2.5714438144103968e-03 | 1
 16, 13 |   1.8126882523967358e-04 |   1.8126882523967358e-04 | 1
 16, 14 |  -2.0945908364563908e-08 |  -2.0945908364563908e-08 | 1
 16, 15 |   3.0476489243924541e-03 |   3.0476489243924541e-03 | 1
 16, 16 |   2.8007734532735373e-02 |   2.8007734532735373e-02 | 1
