row,col | V_base                   | V_new                    | equal
  3,  7 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  3,  8 |   1.8788749403771046e-01 |   1.8788749403771046e-01 | 1
  3,  9 |   5.0915270820758977e+01 |   5.0915270820758977e+01 | 1
  3, 10 |   1.5322827737576522e-01 |   1.5322827737576522e-01 | 1
  3, 11 |   2.2959778348502405e-01 |   2.2959778348502405e-01 | 1
  3, 12 |   2.4731067974679966e-01 |   2.4731067974679966e-01 | 1
  3, 13 |   2.1962005016335059e-01 |   2.1962005016335059e-01 | 1
  3, 14 |   3.1964641292426266e-02 |   3.1964641292426266e-02 | 1
  3, 15 |  -9.1828814259048167e-02 |  -9.1828814259048167e-02 | 1
  3, 16 |   2.2628656187090435e-01 |   2.2628656187090435e-01 | 1
  3, 17 |  -7.1408103098942272e-02 |  -7.1408103098942272e-02 | 1
  3, 18 |  -6.3799975213519017e-02 |  -6.3799975213519017e-02 | 1
  3, 19 |  -5.8484691289270203e-02 |  -5.8484691289270203e-02 | 1
  3, 20 |  -5.6846886201694202e-02 |  -5.6846886201694202e-02 | 1
  3, 21 |  -2.4199292837829381e-05 |  -2.4199292837829381e-05 | 1
  3, 22 |  -2.5777451989515057e-02 |  -2.5777451989515057e-02 | 1
  3, 23 |   1.1549603283286984e-03 |   1.1549603283286984e-03 | 1
  3, 24 |   2.2807711678210152e-01 |   2.2807711678210152e-01 | 1
  3, 25 |  -1.2553480909567068e-02 |  -1.2553480909567068e-02 | 1
  4,  1 |   2.2878818375642995e-01 |   2.2878818375642995e-01 | 1
  4,  2 |   2.3503346965617244e-01 |   2.3503346965617244e-01 | 1
  4,  3 |   2.1919653479334095e-01 |   2.1919653479334095e-01 | 1
  4,  4 |   2.2247417810356040e-01 |   2.2247417810356040e-01 | 1
  4,  5 |   1.9435317008550879e-01 |   1.9435317008550879e-01 | 1
  4,  6 |   7.1854187615827847e-01 |   7.1854187615827847e-01 | 1
  4,  7 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  4,  8 |   1.9016851945102436e-01 |   1.9016851945102436e-01 | 1
  4,  9 |   5.1373082200699116e+01 |   5.1373082200699116e+01 | 1
  4, 10 |   1.5544601087441812e-01 |   1.5544601087441812e-01 | 1
  4, 11 |   2.2953754160682960e-01 |   2.2953754160682960e-01 | 1
  4, 12 |   2.4989524850482669e-01 |   2.4989524850482669e-01 | 1
  4, 13 |   2.2245548592419956e-01 |   2.2245548592419956e-01 | 1
  4, 14 |   3.2371970792086792e-02 |   3.2371970792086792e-02 | 1
  4, 15 |  -9.3489835482186090e-02 |  -9.3489835482186090e-02 | 1
  4, 16 |   2.2821745893357148e-01 |   2.2821745893357148e-01 | 1
  4, 17 |  -7.2031948769800042e-02 |  -7.2031948769800042e-02 | 1
  4, 18 |  -6.4264963173967293e-02 |  -6.4264963173967293e-02 | 1
  4, 19 |  -5.9005152454040449e-02 |  -5.9005152454040449e-02 | 1
  4, 20 |  -5.7365956560771036e-02 |  -5.7365956560771036e-02 | 1
  4, 21 |  -2.4445561582802075e-05 |  -2.4445561582802075e-05 | 1
  4, 22 |  -2.5995377445758465e-02 |  -2.5995377445758465e-02 | 1
  4, 23 |   1.1626732285738497e-03 |   1.1626732285738497e-03 | 1
  4, 24 |   2.3025491473481144e-01 |   2.3025491473481144e-01 | 1
  4, 25 |  -1.3153870227192815e-02 |  -1.3153870227192815e-02 | 1
  5,  1 |   2.0092926532033142e-01 |   2.0092926532033142e-01 | 1
  5,  2 |   2.0494690830774964e-01 |   2.0494690830774964e-01 | 1
  5,  3 |   1.9156290772442777e-01 |   1.9156290772442777e-01 | 1
  5,  4 |   1.9435317008550879e-01 |   1.9435317008550879e-01 | 1
  5,  5 |   1.8309835046182027e-01 |   1.8309835046182027e-01 | 1
  5,  6 |   5.7796227165482139e-01 |   5.7796227165482139e-01 | 1
  5,  7 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  5,  8 |   1.6407542895310989e-01 |   1.6407542895310989e-01 | 1
  5,  9 |   4.4969906141671274e+01 |   4.4969906141671274e+01 | 1
  5, 10 |   1.4042813516555680e-01 |   1.4042813516555680e-01 | 1
  5, 11 |   2.0582166881436847e-01 |   2.0582166881436847e-01 | 1
  5, 12 |   2.1685040591478294e-01 |   2.1685040591478294e-01 | 1
  5, 13 |   1.9068311538596272e-01 |   1.9068311538596272e-01 | 1
  5, 14 |   2.8832784856789268e-02 |   2.8832784856789268e-02 | 1
  5, 15 |  -8.6391349755850680e-02 |  -8.6391349755850680e-02 | 1
  5, 16 |   2.0188962911718314e-01 |   2.0188962911718314e-01 | 1
  5, 17 |  -6.2306687864808530e-02 |  -6.2306687864808530e-02 | 1
  5, 18 |  -5.5854746656844451e-02 |  -5.5854746656844451e-02 | 1
  5, 19 |  -5.1830340419095788e-02 |  -5.1830340419095788e-02 | 1
  5, 20 |  -5.0419318447536228e-02 |  -5.0419318447536228e-02 | 1
  5, 21 |  -2.1258592084868871e-05 |  -2.1258592084868871e-05 | 1
  5, 22 |  -2.2855122201201374e-02 |  -2.2855122201201374e-02 | 1
  5, 23 |   1.0193786106815657e-03 |   1.0193786106815657e-03 | 1
  5, 24 |   2.0197949554561731e-01 |   2.0197949554561731e-01 | 1
  5, 25 |  -1.2059615564158460e-02 |  -1.2059615564158460e-02 | 1
  6,  1 |   7.3023434130227405e-01 |   7.3023434130227405e-01 | 1
  6,  2 |   7.2631507050338140e-01 |   7.2631507050338140e-01 | 1
  6,  3 |   7.1199320334534399e-01 |   7.1199320334534399e-01 | 1
  6,  4 |   7.1854187615827847e-01 |   7.1854187615827847e-01 | 1
  6,  5 |   5.7796227165482139e-01 |   5.7796227165482139e-01 | 1
  6,  6 |   4.2333483357452941e+00 |   4.2333483357452941e+00 | 1
  6,  7 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  6,  8 |   6.7416480717163441e-01 |   6.7416480717163441e-01 | 1
  6,  9 |   1.6757927313904193e+02 |   1.6757927313904193e+02 | 1
  6, 10 |   3.3725794700846023e-01 |   3.3725794700846023e-01 | 1
  6, 11 |   7.8088500254773296e-01 |   7.8088500254773296e-01 | 1
  6, 12 |   7.8310731608255280e-01 |   7.8310731608255280e-01 | 1
  6, 13 |   7.3351670852130169e-01 |   7.3351670852130169e-01 | 1
  6, 14 |   8.6532486877532858e-02 |   8.6532486877532858e-02 | 1
  6, 15 |  -1.3731683096220723e-01 |  -1.3731683096220723e-01 | 1
  6, 16 |   6.8328955069666608e-01 |   6.8328955069666608e-01 | 1
  6, 17 |  -2.3772811504664551e-01 |  -2.3772811504664551e-01 | 1
  6, 18 |  -2.0262861774743002e-01 |  -2.0262861774743002e-01 | 1
  6, 19 |  -1.8760506457229148e-01 |  -1.8760506457229148e-01 | 1
  6, 20 |  -1.8677902886136516e-01 |  -1.8677902886136516e-01 | 1
  6, 21 |  -8.0590712576191804e-05 |  -8.0590712576191804e-05 | 1
  6, 22 |  -8.4009154439527667e-02 |  -8.4009154439527667e-02 | 1
  6, 23 |   3.7119586823767250e-03 |   3.7119586823767250e-03 | 1
  6, 24 |   7.2672226748831459e-01 |   7.2672226748831459e-01 | 1
  6, 25 |  -3.4510913629318074e-02 |  -3.4510913629318074e-02 | 1
  7,  1 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7,  2 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7,  3 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7,  4 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7,  5 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7,  6 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7,  7 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7,  8 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7,  9 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7, 10 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7, 11 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7, 12 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7, 13 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7, 14 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7, 15 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7, 16 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7, 17 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7, 18 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7, 19 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7, 20 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7, 21 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7, 22 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7, 23 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7, 24 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  7, 25 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  8,  1 |   1.9574799666420240e-01 |   1.9574799666420240e-01 | 1
  8,  2 |   2.0164278884119791e-01 |   2.0164278884119791e-01 | 1
  8,  3 |   1.8788749403771046e-01 |   1.8788749403771046e-01 | 1
  8,  4 |   1.9016851945102436e-01 |   1.9016851945102436e-01 | 1
  8,  5 |   1.6407542895310989e-01 |   1.6407542895310989e-01 | 1
  8,  6 |   6.7416480717163441e-01 |   6.7416480717163441e-01 | 1
  8,  7 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  8,  8 |   1.6882864340629550e-01 |   1.6882864340629550e-01 | 1
  8,  9 |   4.4132646547085542e+01 |   4.4132646547085542e+01 | 1
  8, 10 |   1.2873493168363334e-01 |   1.2873493168363334e-01 | 1
  8, 11 |   2.0175337816491401e-01 |   2.0175337816491401e-01 | 1
  8, 12 |   2.1360309287905588e-01 |   2.1360309287905588e-01 | 1
  8, 13 |   1.9260176840754145e-01 |   1.9260176840754145e-01 | 1
  8, 14 |   2.6942351071959275e-02 |   2.6942351071959275e-02 | 1
  8, 15 |  -7.7510712245527330e-02 |  -7.7510712245527330e-02 | 1
  8, 16 |   1.9445473402748903e-01 |   1.9445473402748903e-01 | 1
  8, 17 |  -6.1690787371237468e-02 |  -6.1690787371237468e-02 | 1
  8, 18 |  -5.5074559269390255e-02 |  -5.5074559269390255e-02 | 1
  8, 19 |  -4.9985176080158122e-02 |  -4.9985176080158122e-02 | 1
  8, 20 |  -4.9163361784641674e-02 |  -4.9163361784641674e-02 | 1
  8, 21 |  -2.1145336366754540e-05 |  -2.1145336366754540e-05 | 1
  8, 22 |  -2.2280927975682631e-02 |  -2.2280927975682631e-02 | 1
  8, 23 |   9.9539567644217576e-04 |   9.9539567644217576e-04 | 1
  8, 24 |   1.9638973162203749e-01 |   1.9638973162203749e-01 | 1
  8, 25 |  -1.0954357785013236e-02 |  -1.0954357785013236e-02 | 1
  9,  1 |   5.3056382259639584e+01 |   5.3056382259639584e+01 | 1
  9,  2 |   5.4420413428406505e+01 |   5.4420413428406505e+01 | 1
  9,  3 |   5.0915270820758977e+01 |   5.0915270820758977e+01 | 1
  9,  4 |   5.1373082200699116e+01 |   5.1373082200699116e+01 | 1
  9,  5 |   4.4969906141671274e+01 |   4.4969906141671274e+01 | 1
  9,  6 |   1.6757927313904193e+02 |   1.6757927313904193e+02 | 1
  9,  7 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
  9,  8 |   4.4132646547085542e+01 |   4.4132646547085542e+01 | 1
  9,  9 |   1.2019317429160052e+04 |   1.2019317429160052e+04 | 1
  9, 10 |   3.5131569900785536e+01 |   3.5131569900785536e+01 | 1
  9, 11 |   5.4240572224942014e+01 |   5.4240572224942014e+01 | 1
  9, 12 |   5.8173920041626772e+01 |   5.8173920041626772e+01 | 1
  9, 13 |   5.1001441103666963e+01 |   5.1001441103666963e+01 | 1
  9, 14 |   7.6797129354683893e+00 |   7.6797129354683893e+00 | 1
  9, 15 |  -2.1454105748168793e+01 |  -2.1454105748168793e+01 | 1
  9, 16 |   5.3052771005313645e+01 |   5.3052771005313645e+01 | 1
  9, 17 |  -1.6791287488014788e+01 |  -1.6791287488014788e+01 | 1
  9, 18 |  -1.4999170616708817e+01 |  -1.4999170616708817e+01 | 1
  9, 19 |  -1.3772042399026347e+01 |  -1.3772042399026347e+01 | 1
  9, 20 |  -1.3363161688453228e+01 |  -1.3363161688453228e+01 | 1
  9, 21 |  -5.6232611949689872e-03 |  -5.6232611949689872e-03 | 1
  9, 22 |  -6.0686169953387283e+00 |  -6.0686169953387283e+00 | 1
  9, 23 |   2.7282659925416802e-01 |   2.7282659925416802e-01 | 1
  9, 24 |   5.3432304879623814e+01 |   5.3432304879623814e+01 | 1
  9, 25 |  -2.8606188157978298e+00 |  -2.8606188157978298e+00 | 1
 10,  1 |   1.6095699609467445e-01 |   1.6095699609467445e-01 | 1
 10,  2 |   1.6758857673502575e-01 |   1.6758857673502575e-01 | 1
 10,  3 |   1.5322827737576522e-01 |   1.5322827737576522e-01 | 1
 10,  4 |   1.5544601087441812e-01 |   1.5544601087441812e-01 | 1
 10,  5 |   1.4042813516555680e-01 |   1.4042813516555680e-01 | 1
 10,  6 |   3.3725794700846023e-01 |   3.3725794700846023e-01 | 1
 10,  7 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 10,  8 |   1.2873493168363334e-01 |   1.2873493168363334e-01 | 1
 10,  9 |   3.5131569900785536e+01 |   3.5131569900785536e+01 | 1
 10, 10 |   1.4576266064979110e-01 |   1.4576266064979110e-01 | 1
 10, 11 |   1.5456822549231078e-01 |   1.5456822549231078e-01 | 1
 10, 12 |   1.7589284113523279e-01 |   1.7589284113523279e-01 | 1
 10, 13 |   1.5457978914986559e-01 |   1.5457978914986559e-01 | 1
 10, 14 |   2.3343455276226027e-02 |   2.3343455276226027e-02 | 1
 10, 15 |  -8.9540257759618602e-02 |  -8.9540257759618602e-02 | 1
 10, 16 |   1.6473619920155450e-01 |   1.6473619920155450e-01 | 1
 10, 17 |  -5.0812603647690066e-02 |  -5.0812603647690066e-02 | 1
 10, 18 |  -4.6011733586816823e-02 |  -4.6011733586816823e-02 | 1
 10, 19 |  -4.2597752657757768e-02 |  -4.2597752657757768e-02 | 1
 10, 20 |  -3.9640573744107274e-02 |  -3.9640573744107274e-02 | 1
 10, 21 |  -1.7392406825508989e-05 |  -1.7392406825508989e-05 | 1
 10, 22 |  -1.7694955694280763e-02 |  -1.7694955694280763e-02 | 1
 10, 23 |   7.8769069661732563e-04 |   7.8769069661732563e-04 | 1
 10, 24 |   1.6232346445998747e-01 |   1.6232346445998747e-01 | 1
 10, 25 |  -1.1924729678875704e-02 |  -1.1924729678875704e-02 | 1
 11,  1 |   2.3787047545695694e-01 |   2.3787047545695694e-01 | 1
 11,  2 |   2.4819649769118846e-01 |   2.4819649769118846e-01 | 1
 11,  3 |   2.2959778348502405e-01 |   2.2959778348502405e-01 | 1
 11,  4 |   2.2953754160682960e-01 |   2.2953754160682960e-01 | 1
 11,  5 |   2.0582166881436847e-01 |   2.0582166881436847e-01 | 1
 11,  6 |   7.8088500254773296e-01 |   7.8088500254773296e-01 | 1
 11,  7 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 11,  8 |   2.0175337816491401e-01 |   2.0175337816491401e-01 | 1
 11,  9 |   5.4240572224942014e+01 |   5.4240572224942014e+01 | 1
 11, 10 |   1.5456822549231078e-01 |   1.5456822549231078e-01 | 1
 11, 11 |   3.1177790107361519e-01 |   3.1177790107361519e-01 | 1
 11, 12 |   2.5406008775895939e-01 |   2.5406008775895939e-01 | 1
 11, 13 |   2.2504074825829057e-01 |   2.2504074825829057e-01 | 1
 11, 14 |   3.0048912109521722e-02 |   3.0048912109521722e-02 | 1
 11, 15 |  -1.1248385195626509e-01 |  -1.1248385195626509e-01 | 1
 11, 16 |   2.4983549905334407e-01 |   2.4983549905334407e-01 | 1
 11, 17 |  -7.7815898912204334e-02 |  -7.7815898912204334e-02 | 1
 11, 18 |  -6.9395355507955905e-02 |  -6.9395355507955905e-02 | 1
 11, 19 |  -6.2676002538465420e-02 |  -6.2676002538465420e-02 | 1
 11, 20 |  -6.0347846042411085e-02 |  -6.0347846042411085e-02 | 1
 11, 21 |  -2.4379543913382678e-05 |  -2.4379543913382678e-05 | 1
 11, 22 |  -2.7153287886967768e-02 |  -2.7153287886967768e-02 | 1
 11, 23 |   1.2400874075870815e-03 |   1.2400874075870815e-03 | 1
 11, 24 |   2.4040275217139812e-01 |   2.4040275217139812e-01 | 1
 11, 25 |  -8.9007305237035171e-03 |  -8.9007305237035171e-03 | 1
 12,  1 |   2.5792765266015960e-01 |   2.5792765266015960e-01 | 1
 12,  2 |   2.6522231779507011e-01 |   2.6522231779507011e-01 | 1
 12,  3 |   2.4731067974679966e-01 |   2.4731067974679966e-01 | 1
 12,  4 |   2.4989524850482669e-01 |   2.4989524850482669e-01 | 1
 12,  5 |   2.1685040591478294e-01 |   2.1685040591478294e-01 | 1
 12,  6 |   7.8310731608255280e-01 |   7.8310731608255280e-01 | 1
 12,  7 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 12,  8 |   2.1360309287905588e-01 |   2.1360309287905588e-01 | 1
 12,  9 |   5.8173920041626772e+01 |   5.8173920041626772e+01 | 1
 12, 10 |   1.7589284113523279e-01 |   1.7589284113523279e-01 | 1
 12, 11 |   2.5406008775895939e-01 |   2.5406008775895939e-01 | 1
 12, 12 |   2.8509519873969902e-01 |   2.8509519873969902e-01 | 1
 12, 13 |   2.4943013053647561e-01 |   2.4943013053647561e-01 | 1
 12, 14 |   3.7424430258192004e-02 |   3.7424430258192004e-02 | 1
 12, 15 |  -1.0678967762318331e-01 |  -1.0678967762318331e-01 | 1
 12, 16 |   2.5785028641396868e-01 |   2.5785028641396868e-01 | 1
 12, 17 |  -8.1232591091018408e-02 |  -8.1232591091018408e-02 | 1
 12, 18 |  -7.2822984339208363e-02 |  -7.2822984339208363e-02 | 1
 12, 19 |  -6.6839722938593332e-02 |  -6.6839722938593332e-02 | 1
 12, 20 |  -6.4763793407886655e-02 |  -6.4763793407886655e-02 | 1
 12, 21 |  -2.7607774142572835e-05 |  -2.7607774142572835e-05 | 1
 12, 22 |  -2.9424679732911456e-02 |  -2.9424679732911456e-02 | 1
 12, 23 |   1.3181867857176206e-03 |   1.3181867857176206e-03 | 1
 12, 24 |   2.5982888864334641e-01 |   2.5982888864334641e-01 | 1
 12, 25 |  -1.4505676207855773e-02 |  -1.4505676207855773e-02 | 1
 13,  1 |   2.2966918191423202e-01 |   2.2966918191423202e-01 | 1
 13,  2 |   2.3748936663577197e-01 |   2.3748936663577197e-01 | 1
 13,  3 |   2.1962005016335059e-01 |   2.1962005016335059e-01 | 1
 13,  4 |   2.2245548592419956e-01 |   2.2245548592419956e-01 | 1
 13,  5 |   1.9068311538596272e-01 |   1.9068311538596272e-01 | 1
 13,  6 |   7.3351670852130169e-01 |   7.3351670852130169e-01 | 1
 13,  7 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 13,  8 |   1.9260176840754145e-01 |   1.9260176840754145e-01 | 1
 13,  9 |   5.1001441103666963e+01 |   5.1001441103666963e+01 | 1
 13, 10 |   1.5457978914986559e-01 |   1.5457978914986559e-01 | 1
 13, 11 |   2.2504074825829057e-01 |   2.2504074825829057e-01 | 1
 13, 12 |   2.4943013053647561e-01 |   2.4943013053647561e-01 | 1
 13, 13 |   2.3946216679020962e-01 |   2.3946216679020962e-01 | 1
 13, 14 |   3.0599665947563526e-02 |   3.0599665947563526e-02 | 1
 13, 15 |  -8.4676529113212412e-02 |  -8.4676529113212412e-02 | 1
 13, 16 |   2.2638135188025549e-01 |   2.2638135188025549e-01 | 1
 13, 17 |  -7.0930263901899632e-02 |  -7.0930263901899632e-02 | 1
 13, 18 |  -6.3129695903323624e-02 |  -6.3129695903323624e-02 | 1
 13, 19 |  -5.6987053099820148e-02 |  -5.6987053099820148e-02 | 1
 13, 20 |  -5.7098531255527538e-02 |  -5.7098531255527538e-02 | 1
 13, 21 |  -2.4886663576238712e-05 |  -2.4886663576238712e-05 | 1
 13, 22 |  -2.6009930897741985e-02 |  -2.6009930897741985e-02 | 1
 13, 23 |   1.1606903838315091e-03 |   1.1606903838315091e-03 | 1
 13, 24 |   2.3052375207841208e-01 |   2.3052375207841208e-01 | 1
 13, 25 |  -1.3118161401648988e-02 |  -1.3118161401648988e-02 | 1
 14,  1 |   3.3527976049070096e-02 |   3.3527976049070096e-02 | 1
 14,  2 |   3.3982807305016849e-02 |   3.3982807305016849e-02 | 1
 14,  3 |   3.1964641292426266e-02 |   3.1964641292426266e-02 | 1
 14,  4 |   3.2371970792086792e-02 |   3.2371970792086792e-02 | 1
 14,  5 |   2.8832784856789268e-02 |   2.8832784856789268e-02 | 1
 14,  6 |   8.6532486877532858e-02 |   8.6532486877532858e-02 | 1
 14,  7 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 14,  8 |   2.6942351071959275e-02 |   2.6942351071959275e-02 | 1
 14,  9 |   7.6797129354683893e+00 |   7.6797129354683893e+00 | 1
 14, 10 |   2.3343455276226027e-02 |   2.3343455276226027e-02 | 1
 14, 11 |   3.0048912109521722e-02 |   3.0048912109521722e-02 | 1
 14, 12 |   3.7424430258192004e-02 |   3.7424430258192004e-02 | 1
 14, 13 |   3.0599665947563526e-02 |   3.0599665947563526e-02 | 1
 14, 14 |   5.8404807030325509e-03 |   5.8404807030325509e-03 | 1
 14, 15 |  -1.4008291999860634e-02 |  -1.4008291999860634e-02 | 1
 14, 16 |   3.3101248476240214e-02 |   3.3101248476240214e-02 | 1
 14, 17 |  -1.0579009264160642e-02 |  -1.0579009264160642e-02 | 1
 14, 18 |  -9.5508277310377733e-03 |  -9.5508277310377733e-03 | 1
 14, 19 |  -8.8850840324372696e-03 |  -8.8850840324372696e-03 | 1
 14, 20 |  -8.4590019415509213e-03 |  -8.4590019415509213e-03 | 1
 14, 21 |  -3.4983612208133030e-06 |  -3.4983612208133030e-06 | 1
 14, 22 |  -3.8675610914104082e-03 |  -3.8675610914104082e-03 | 1
 14, 23 |   1.7501771699891515e-04 |   1.7501771699891515e-04 | 1
 14, 24 |   3.3837784498650117e-02 |   3.3837784498650117e-02 | 1
 14, 25 |  -2.1486589772091880e-03 |  -2.1486589772091880e-03 | 1
 15,  1 |  -9.6148524192124982e-02 |  -9.6148524192124982e-02 | 1
 15,  2 |  -1.0354943471004011e-01 |  -1.0354943471004011e-01 | 1
 15,  3 |  -9.1828814259048167e-02 |  -9.1828814259048167e-02 | 1
 15,  4 |  -9.3489835482186090e-02 |  -9.3489835482186090e-02 | 1
 15,  5 |  -8.6391349755850680e-02 |  -8.6391349755850680e-02 | 1
 15,  6 |  -1.3731683096220723e-01 |  -1.3731683096220723e-01 | 1
 15,  7 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 15,  8 |  -7.7510712245527330e-02 |  -7.7510712245527330e-02 | 1
 15,  9 |  -2.1454105748168793e+01 |  -2.1454105748168793e+01 | 1
 15, 10 |  -8.9540257759618602e-02 |  -8.9540257759618602e-02 | 1
 15, 11 |  -1.1248385195626509e-01 |  -1.1248385195626509e-01 | 1
