row,col | V_base                   | V_new                    | equal
  9,  2 |   3.3661365032331813e-03 |   3.3661365032331813e-03 | 1
  9,  3 |   3.3694962063751839e-03 |   3.3694962063751839e-03 | 1
  9,  4 |  -2.3256469451528230e-03 |  -2.3256469451528230e-03 | 1
  9,  5 |   1.5192600053032842e-05 |   1.5192600053032842e-05 | 1
  9,  6 |   1.3149235887699468e-02 |   1.3149235887699468e-02 | 1
  9,  7 |  -1.4343671857246834e-03 |  -1.4343671857246834e-03 | 1
  9,  8 |   9.3348611989742356e-04 |   9.3348611989742356e-04 | 1
  9,  9 |   8.7301760842058949e-03 |   8.7301760842058949e-03 | 1
  9, 10 |   1.4307013699243793e-02 |   1.4307013699243793e-02 | 1
  9, 11 |   7.9048534885058676e-03 |   7.9048534885058676e-03 | 1
  9, 12 |   1.6319711800497584e-03 |   1.6319711800497584e-03 | 1
 10,  1 |   2.2230775722633031e-03 |   2.2230775722633031e-03 | 1
 10,  2 |   6.1855054800970342e-03 |   6.1855054800970342e-03 | 1
 10,  3 |   6.1200476478573988e-03 |   6.1200476478573988e-03 | 1
 10,  4 |  -4.2270487750824901e-03 |  -4.2270487750824901e-03 | 1
 10,  5 |   2.1470641442183078e-04 |   2.1470641442183078e-04 | 1
 10,  6 |   2.3927753112619625e-02 |   2.3927753112619625e-02 | 1
 10,  7 |  -2.2583672047215573e-03 |  -2.2583672047215573e-03 | 1
 10,  8 |   1.7898649730782837e-03 |   1.7898649730782837e-03 | 1
 10,  9 |   1.4307013699243793e-02 |   1.4307013699243793e-02 | 1
 10, 10 |   2.7664811117871582e-02 |   2.7664811117871582e-02 | 1
 10, 11 |   1.4250389192851272e-02 |   1.4250389192851272e-02 | 1
 10, 12 |   2.4033133067028634e-03 |   2.4033133067028634e-03 | 1
 11,  1 |   1.3652965847580725e-03 |   1.3652965847580725e-03 | 1
 11,  2 |   3.4684752526649037e-03 |   3.4684752526649037e-03 | 1
 11,  3 |   3.4496886560074456e-03 |   3.4496886560074456e-03 | 1
 11,  4 |  -2.4251092738030388e-03 |  -2.4251092738030388e-03 | 1
 11,  5 |   2.0811406217106774e-04 |   2.0811406217106774e-04 | 1
 11,  6 |   1.3119096436811454e-02 |   1.3119096436811454e-02 | 1
 11,  7 |  -1.1107342746932828e-03 |  -1.1107342746932828e-03 | 1
 11,  8 |   1.0845279986509597e-03 |   1.0845279986509597e-03 | 1
 11,  9 |   7.9048534885058676e-03 |   7.9048534885058676e-03 | 1
 11, 10 |   1.4250389192851272e-02 |   1.4250389192851272e-02 | 1
 11, 11 |   8.0851157637318073e-03 |   8.0851157637318073e-03 | 1
 11, 12 |   1.4926969459798907e-03 |   1.4926969459798907e-03 | 1
 12,  1 |   1.5007907231409992e-03 |   1.5007907231409992e-03 | 1
 12,  2 |   1.4534936070489499e-03 |   1.4534936070489499e-03 | 1
 12,  3 |   1.4228121689799443e-03 |   1.4228121689799443e-03 | 1
 12,  4 |   1.0275306636833969e-03 |   1.0275306636833969e-03 | 1
 12,  5 |   1.3490573694643624e-03 |   1.3490573694643624e-03 | 1
 12,  6 |   1.6403956805905945e-03 |   1.6403956805905945e-03 | 1
 12,  7 |   1.4564532683977692e-03 |   1.4564532683977692e-03 | 1
 12,  8 |   1.2565118035179784e-03 |   1.2565118035179784e-03 | 1
 12,  9 |   1.6319711800497584e-03 |   1.6319711800497584e-03 | 1
 12, 10 |   2.4033133067028634e-03 |   2.4033133067028634e-03 | 1
 12, 11 |   1.4926969459798907e-03 |   1.4926969459798907e-03 | 1
 12, 12 |   2.1307874858959991e-03 |   2.1307874858959991e-03 | 1
