row,col | V_base                   | V_new                    | equal
 10,  2 |   6.3290069631378731e-03 |   6.3290069631378731e-03 | 1
 10,  3 |   5.6013838839612442e-03 |   5.6013838839612442e-03 | 1
 10,  4 |   1.6428452569541921e-03 |   1.6428452569541921e-03 | 1
 10,  5 |  -6.2880471996751644e-04 |  -6.2880471996751644e-04 | 1
 10,  6 |   1.9358638279179378e-02 |   1.9358638279179378e-02 | 1
 10,  7 |  -3.0484757245537297e-03 |  -3.0484757245537297e-03 | 1
 10,  8 |   1.5443599716728068e-03 |   1.5443599716728068e-03 | 1
 10,  9 |   1.0250278283755385e-02 |   1.0250278283755385e-02 | 1
 10, 10 |   2.1502090136595174e-02 |   2.1502090136595174e-02 | 1
 10, 11 |   1.3088791429548160e-02 |   1.3088791429548160e-02 | 1
 10, 12 |   2.4442917126679341e-03 |   2.4442917126679341e-03 | 1
 11,  1 |   1.3400738917985675e-03 |   1.3400738917985675e-03 | 1
 11,  2 |   4.1450282930902806e-03 |   4.1450282930902806e-03 | 1
 11,  3 |   3.6971701040125725e-03 |   3.6971701040125725e-03 | 1
 11,  4 |   1.3322264658718005e-03 |   1.3322264658718005e-03 | 1
 11,  5 |  -2.3008915803312885e-05 |  -2.3008915803312885e-05 | 1
 11,  6 |   1.1963135254285880e-02 |   1.1963135254285880e-02 | 1
 11,  7 |  -1.4515856243831810e-03 |  -1.4515856243831810e-03 | 1
 11,  8 |   1.2547061955247318e-03 |   1.2547061955247318e-03 | 1
 11,  9 |   6.5297139073262900e-03 |   6.5297139073262900e-03 | 1
 11, 10 |   1.3088791429548160e-02 |   1.3088791429548160e-02 | 1
 11, 11 |   8.2609910609659446e-03 |   8.2609910609659446e-03 | 1
 11, 12 |   1.8560886918733181e-03 |   1.8560886918733181e-03 | 1
 12,  1 |   1.4617878935998278e-03 |   1.4617878935998278e-03 | 1
 12,  2 |   1.5734335292128653e-03 |   1.5734335292128653e-03 | 1
 12,  3 |   1.5191144812749945e-03 |   1.5191144812749945e-03 | 1
 12,  4 |   1.3522255455281676e-03 |   1.3522255455281676e-03 | 1
 12,  5 |   1.3205486744270649e-03 |   1.3205486744270649e-03 | 1
 12,  6 |   2.0961650975000216e-03 |   2.0961650975000216e-03 | 1
 12,  7 |   1.3061030101637120e-03 |   1.3061030101637120e-03 | 1
 12,  8 |   1.3255072105869707e-03 |   1.3255072105869707e-03 | 1
 12,  9 |   1.7365599373564383e-03 |   1.7365599373564383e-03 | 1
 12, 10 |   2.4442917126679341e-03 |   2.4442917126679341e-03 | 1
 12, 11 |   1.8560886918733181e-03 |   1.8560886918733181e-03 | 1
 12, 12 |   1.5883405800544898e-03 |   1.5883405800544898e-03 | 1
