row,col | V_base                   | V_new                    | equal
  2, 12 |   2.1587288084690804e-04 |   2.1587288084690804e-04 | 1
  2, 13 |   2.7877114660689365e-04 |   2.7877114660689365e-04 | 1
  2, 14 |   2.3267273458500945e-04 |   2.3267273458500945e-04 | 1
  2, 15 |   1.3320193681056597e-04 |   1.3320193681056597e-04 | 1
  2, 16 |   3.1970442130181882e-04 |   3.1970442130181882e-04 | 1
  2, 17 |   2.4950618336671643e-04 |   2.4950618336671643e-04 | 1
  2, 18 |  -4.0779583599330097e-04 |  -4.0779583599330097e-04 | 1
  2, 19 |   1.6068976481213430e-04 |   1.6068976481213430e-04 | 1
  2, 20 |   3.4296089137011385e-04 |   3.4296089137011385e-04 | 1
  2, 21 |   3.6152396633611116e-04 |   3.6152396633611116e-04 | 1
  2, 22 |   3.8476692034829707e-04 |   3.8476692034829707e-04 | 1
  2, 23 |   1.5419809908816896e-04 |   1.5419809908816896e-04 | 1
  2, 24 |   1.6132604769710320e-04 |   1.6132604769710320e-04 | 1
  2, 25 |   1.5791855005249449e-04 |   1.5791855005249449e-04 | 1
  2, 26 |   1.8753360768673579e-04 |   1.8753360768673579e-04 | 1
  2, 27 |   1.6806264522507760e-04 |   1.6806264522507760e-04 | 1
  2, 28 |   1.6453875195786738e-04 |   1.6453875195786738e-04 | 1
  2, 29 |   2.0925896401526316e-04 |   2.0925896401526316e-04 | 1
  2, 30 |   1.3111114571949113e-04 |   1.3111114571949113e-04 | 1
  3,  1 |   2.6107371240562452e-04 |   2.6107371240562452e-04 | 1
  3,  2 |   2.3965404308963535e-04 |   2.3965404308963535e-04 | 1
  3,  3 |   1.1646486871639810e-03 |   1.1646486871639810e-03 | 1
  3,  4 |   2.3058845359441528e-04 |   2.3058845359441528e-04 | 1
  3,  5 |   3.0776151529202491e-04 |   3.0776151529202491e-04 | 1
  3,  6 |   8.5177887367194238e-05 |   8.5177887367194238e-05 | 1
  3,  7 |   2.8725773795597190e-04 |   2.8725773795597190e-04 | 1
  3,  8 |   2.2071452067669946e-04 |   2.2071452067669946e-04 | 1
  3,  9 |   1.3608120577472877e-04 |   1.3608120577472877e-04 | 1
  3, 10 |   3.8420039040384018e-04 |   3.8420039040384018e-04 | 1
  3, 11 |   1.9723251550746748e-04 |   1.9723251550746748e-04 | 1
  3, 12 |   2.2249624711287392e-04 |   2.2249624711287392e-04 | 1
  3, 13 |   1.0234904948893902e-04 |   1.0234904948893902e-04 | 1
  3, 14 |   1.3179285297210147e-04 |   1.3179285297210147e-04 | 1
  3, 15 |   2.4348912295621034e-04 |   2.4348912295621034e-04 | 1
  3, 16 |   2.4747102498103989e-04 |   2.4747102498103989e-04 | 1
  3, 17 |   2.4632989300425560e-04 |   2.4632989300425560e-04 | 1
  3, 18 |   5.3922086656500701e-04 |   5.3922086656500701e-04 | 1
  3, 19 |   2.1284281775655494e-04 |   2.1284281775655494e-04 | 1
  3, 20 |   1.1033174506818049e-04 |   1.1033174506818049e-04 | 1
  3, 21 |   2.3746839083745182e-04 |   2.3746839083745182e-04 | 1
  3, 22 |   1.6796777929893543e-04 |   1.6796777929893543e-04 | 1
  3, 23 |   2.7263170342725163e-04 |   2.7263170342725163e-04 | 1
  3, 24 |   2.7078033513951909e-04 |   2.7078033513951909e-04 | 1
  3, 25 |   3.1638704557691551e-04 |   3.1638704557691551e-04 | 1
  3, 26 |   2.2302143377660492e-04 |   2.2302143377660492e-04 | 1
  3, 27 |   1.8747369704362785e-04 |   1.8747369704362785e-04 | 1
  3, 28 |   2.5651674316381590e-04 |   2.5651674316381590e-04 | 1
  3, 29 |   2.5238426837722228e-04 |   2.5238426837722228e-04 | 1
  3, 30 |   2.6524975440004971e-04 |   2.6524975440004971e-04 | 1
  4,  1 |   4.0213306943505498e-04 |   4.0213306943505498e-04 | 1
  4,  2 |   2.6029565614500130e-04 |   2.6029565614500130e-04 | 1
  4,  3 |   2.3058845359441528e-04 |   2.3058845359441528e-04 | 1
  4,  4 |   2.9295265070693717e-03 |   2.9295265070693717e-03 | 1
  4,  5 |   8.4253942988006672e-05 |   8.4253942988006672e-05 | 1
  4,  6 |   1.7424674890759577e-04 |   1.7424674890759577e-04 | 1
  4,  7 |   1.5794034489590868e-04 |   1.5794034489590868e-04 | 1
  4,  8 |   3.1058209964353106e-04 |   3.1058209964353106e-04 | 1
  4,  9 |   2.1396552668748989e-04 |   2.1396552668748989e-04 | 1
  4, 10 |  -6.9028003380397908e-05 |  -6.9028003380397908e-05 | 1
  4, 11 |   2.6894947972852404e-04 |   2.6894947972852404e-04 | 1
  4, 12 |   2.1284233972644189e-04 |   2.1284233972644189e-04 | 1
  4, 13 |   2.6896318507867270e-04 |   2.6896318507867270e-04 | 1
  4, 14 |   2.2359735071475281e-04 |   2.2359735071475281e-04 | 1
  4, 15 |   1.3253846705988577e-04 |   1.3253846705988577e-04 | 1
  4, 16 |   3.0689808005137357e-04 |   3.0689808005137357e-04 | 1
  4, 17 |   2.4229847035909776e-04 |   2.4229847035909776e-04 | 1
  4, 18 |  -3.7457271037317553e-04 |  -3.7457271037317553e-04 | 1
  4, 19 |   1.5460384847598545e-04 |   1.5460384847598545e-04 | 1
  4, 20 |   3.3211254681107599e-04 |   3.3211254681107599e-04 | 1
  4, 21 |   3.4832454082563743e-04 |   3.4832454082563743e-04 | 1
  4, 22 |   3.6947657837634187e-04 |   3.6947657837634187e-04 | 1
  4, 23 |   1.5367293611025885e-04 |   1.5367293611025885e-04 | 1
  4, 24 |   1.5712604917524325e-04 |   1.5712604917524325e-04 | 1
  4, 25 |   1.5744439607415296e-04 |   1.5744439607415296e-04 | 1
  4, 26 |   1.8036217004941242e-04 |   1.8036217004941242e-04 | 1
  4, 27 |   1.5815190896415989e-04 |   1.5815190896415989e-04 | 1
  4, 28 |   1.6427998349028496e-04 |   1.6427998349028496e-04 | 1
  4, 29 |   2.0517318171923342e-04 |   2.0517318171923342e-04 | 1
  4, 30 |   1.3040176025536749e-04 |   1.3040176025536749e-04 | 1
  5,  1 |  -4.5053619037955308e-04 |  -4.5053619037955308e-04 | 1
  5,  2 |   7.8012657432238042e-05 |   7.8012657432238042e-05 | 1
  5,  3 |   3.0776151529202491e-04 |   3.0776151529202491e-04 | 1
  5,  4 |   8.4253942988006672e-05 |   8.4253942988006672e-05 | 1
  5,  5 |   1.3043866587416032e-03 |   1.3043866587416032e-03 | 1
  5,  6 |  -3.4712587555975994e-04 |  -3.4712587555975994e-04 | 1
  5,  7 |   8.3380804801621439e-04 |   8.3380804801621439e-04 | 1
  5,  8 |  -2.4890983068695906e-04 |  -2.4890983068695906e-04 | 1
  5,  9 |  -2.5915400761108358e-04 |  -2.5915400761108358e-04 | 1
  5, 10 |   2.4241319202326674e-03 |   2.4241319202326674e-03 | 1
  5, 11 |  -1.8515730194381888e-04 |  -1.8515730194381888e-04 | 1
  5, 12 |   2.3923811060982573e-04 |   2.3923811060982573e-04 | 1
  5, 13 |  -6.9343522469339513e-04 |  -6.9343522469339513e-04 | 1
  5, 14 |  -3.1814170712452807e-04 |  -3.1814170712452807e-04 | 1
  5, 15 |   7.1830673643873838e-04 |   7.1830673643873838e-04 | 1
  5, 16 |  -7.6909461125550943e-05 |  -7.6909461125550943e-05 | 1
  5, 17 |   2.2128682389907105e-04 |   2.2128682389907105e-04 | 1
  5, 18 |   4.7090132378428936e-03 |   4.7090132378428936e-03 | 1
  5, 19 |   4.3868814900737958e-04 |   4.3868814900737958e-04 | 1
  5, 20 |  -9.2075021294360450e-04 |  -9.2075021294360450e-04 | 1
  5, 21 |  -3.1989439351121502e-04 |  -3.1989439351121502e-04 | 1
  5, 22 |  -7.9756162717020966e-04 |  -7.9756162717020966e-04 | 1
  5, 23 |   7.8395822816964341e-04 |   7.8395822816964341e-04 | 1
  5, 24 |   7.4714425522055046e-04 |   7.4714425522055046e-04 | 1
  5, 25 |   1.0039171461656206e-03 |   1.0039171461656206e-03 | 1
  5, 26 |   3.7722934564935319e-04 |   3.7722934564935319e-04 | 1
  5, 27 |   2.7075783781245380e-04 |   2.7075783781245380e-04 | 1
  5, 28 |   6.5473976850442817e-04 |   6.5473976850442817e-04 | 1
  5, 29 |   4.3306075908638357e-04 |   4.3306075908638357e-04 | 1
  5, 30 |   8.5107654710541152e-04 |   8.5107654710541152e-04 | 1
  6,  1 |   4.5607516735858241e-04 |   4.5607516735858241e-04 | 1
  6,  2 |   1.8088159092408766e-04 |   1.8088159092408766e-04 | 1
  6,  3 |   8.5177887367194238e-05 |   8.5177887367194238e-05 | 1
  6,  4 |   1.7424674890759577e-04 |   1.7424674890759577e-04 | 1
  6,  5 |  -3.4712587555975994e-04 |  -3.4712587555975994e-04 | 1
  6,  6 |   5.0134516734990885e-03 |   5.0134516734990885e-03 | 1
  6,  7 |  -1.3926773782281171e-04 |  -1.3926773782281171e-04 | 1
  6,  8 |   3.1756922629926022e-04 |   3.1756922629926022e-04 | 1
  6,  9 |   2.4408104022545651e-04 |   2.4408104022545651e-04 | 1
  6, 10 |  -8.2102779894757986e-04 |  -8.2102779894757986e-04 | 1
  6, 11 |   2.6849822842650193e-04 |   2.6849822842650193e-04 | 1
  6, 12 |   8.7253985532613335e-05 |   8.7253985532613335e-05 | 1
  6, 13 |   4.1837894208017056e-04 |   4.1837894208017056e-04 | 1
  6, 14 |   2.7591031966776901e-04 |   2.7591031966776901e-04 | 1
  6, 15 |  -1.2225163786033555e-04 |  -1.2225163786033555e-04 | 1
  6, 16 |   2.5865090666719924e-04 |   2.5865090666719924e-04 | 1
  6, 17 |   1.1581151913867764e-04 |   1.1581151913867764e-04 | 1
  6, 18 |  -1.7838774815301488e-03 |  -1.7838774815301488e-03 | 1
  6, 19 |  -1.7840651683306852e-05 |  -1.7840651683306852e-05 | 1
  6, 20 |   5.4121326196377253e-04 |   5.4121326196377253e-04 | 1
  6, 21 |   3.7232465741278550e-04 |   3.7232465741278550e-04 | 1
  6, 22 |   5.3148542544877229e-04 |   5.3148542544877229e-04 | 1
  6, 23 |  -1.2943284802597907e-04 |  -1.2943284802597907e-04 | 1
  6, 24 |  -1.1841231231689171e-04 |  -1.1841231231689171e-04 | 1
  6, 25 |  -1.9657245720825213e-04 |  -1.9657245720825213e-04 | 1
  6, 26 |   1.9683314465300955e-05 |   1.9683314465300955e-05 | 1
  6, 27 |   3.7225663529263547e-05 |   3.7225663529263547e-05 | 1
  6, 28 |  -8.2282592134467634e-05 |  -8.2282592134467634e-05 | 1
  6, 29 |   2.1305740929502675e-05 |   2.1305740929502675e-05 | 1
  6, 30 |  -1.6880236095495184e-04 |  -1.6880236095495184e-04 | 1
  7,  1 |  -1.0519823820636772e-04 |  -1.0519823820636772e-04 | 1
  7,  2 |   1.6002455421593769e-04 |   1.6002455421593769e-04 | 1
  7,  3 |   2.8725773795597190e-04 |   2.8725773795597190e-04 | 1
  7,  4 |   1.5794034489590868e-04 |   1.5794034489590868e-04 | 1
  7,  5 |   8.3380804801621439e-04 |   8.3380804801621439e-04 | 1
  7,  6 |  -1.3926773782281171e-04 |  -1.3926773782281171e-04 | 1
  7,  7 |   2.3482007923348092e-03 |   2.3482007923348092e-03 | 1
  7,  8 |  -1.9976596629647190e-05 |  -1.9976596629647190e-05 | 1
  7,  9 |  -6.7473553839467908e-05 |  -6.7473553839467908e-05 | 1
  7, 10 |   1.4572816568095286e-03 |   1.4572816568095286e-03 | 1
  7, 11 |   1.6907385674993467e-06 |   1.6907385674993467e-06 | 1
  7, 12 |   2.3543970690293766e-04 |   2.3543970690293766e-04 | 1
  7, 13 |  -3.1128472105551846e-04 |  -3.1128472105551846e-04 | 1
  7, 14 |  -1.0045251826817776e-04 |  -1.0045251826817776e-04 | 1
  7, 15 |   4.9615169612180767e-04 |   4.9615169612180767e-04 | 1
  7, 16 |   8.3357896646978408e-05 |   8.3357896646978408e-05 | 1
  7, 17 |   2.3834262884979510e-04 |   2.3834262884979510e-04 | 1
  7, 18 |   2.7273144461546685e-03 |   2.7273144461546685e-03 | 1
  7, 19 |   3.3544521143692680e-04 |   3.3544521143692680e-04 | 1
  7, 20 |  -4.2566785285049966e-04 |  -4.2566785285049966e-04 | 1
  7, 21 |  -4.8717765916004896e-05 |  -4.8717765916004896e-05 | 1
  7, 22 |  -3.3246149729867938e-04 |  -3.3246149729867938e-04 | 1
  7, 23 |   5.4499799781252182e-04 |   5.4499799781252182e-04 | 1
  7, 24 |   5.2521292196453060e-04 |   5.2521292196453060e-04 | 1
  7, 25 |   6.8172827032509948e-04 |   6.8172827032509948e-04 | 1
  7, 26 |   3.0820644312163313e-04 |   3.0820644312163313e-04 | 1
  7, 27 |   2.3530439481468304e-04 |   2.3530439481468304e-04 | 1
  7, 28 |   4.6966845382358051e-04 |   4.6966845382358051e-04 | 1
  7, 29 |   3.5186415890034911e-04 |   3.5186415890034911e-04 | 1
  7, 30 |   5.7653574026775333e-04 |   5.7653574026775333e-04 | 1
  8,  1 |   6.5578045665308895e-04 |   6.5578045665308895e-04 | 1
  8,  2 |   3.2462777360851901e-04 |   3.2462777360851901e-04 | 1
  8,  3 |   2.2071452067669946e-04 |   2.2071452067669946e-04 | 1
  8,  4 |   3.1058209964353106e-04 |   3.1058209964353106e-04 | 1
  8,  5 |  -2.4890983068695906e-04 |  -2.4890983068695906e-04 | 1
  8,  6 |   3.1756922629926022e-04 |   3.1756922629926022e-04 | 1
  8,  7 |  -1.9976596629647190e-05 |  -1.9976596629647190e-05 | 1
  8,  8 |   1.7802741154455215e-03 |   1.7802741154455215e-03 | 1
  8,  9 |   3.5833759548536677e-04 |   3.5833759548536677e-04 | 1
  8, 10 |  -7.5276519207077256e-04 |  -7.5276519207077256e-04 | 1
  8, 11 |   4.0899861811632688e-04 |   4.0899861811632688e-04 | 1
  8, 12 |   2.1688064094110891e-04 |   2.1688064094110891e-04 | 1
  8, 13 |   5.4696060815275893e-04 |   5.4696060815275893e-04 | 1
  8, 14 |   3.8413045946819293e-04 |   3.8413045946819293e-04 | 1
  8, 15 |  -2.1841017424272179e-05 |  -2.1841017424272179e-05 | 1
  8, 16 |   4.2860893542948265e-04 |   4.2860893542948265e-04 | 1
  8, 17 |   2.6169094711358040e-04 |   2.6169094711358040e-04 | 1
  8, 18 |  -1.7851139274974203e-03 |  -1.7851139274974203e-03 | 1
  8, 19 |   8.3928933102856362e-05 |   8.3928933102856362e-05 | 1
  8, 20 |   6.8562495056523169e-04 |   6.8562495056523169e-04 | 1
  8, 21 |   5.4784439579150333e-04 |   5.4784439579150333e-04 | 1
  8, 22 |   7.0503627325369802e-04 |   7.0503627325369802e-04 | 1
  8, 23 |  -1.3095375611079880e-05 |  -1.3095375611079880e-05 | 1
  8, 24 |   8.1292268950753494e-06 |   8.1292268950753494e-06 | 1
  8, 25 |  -6.6193230704232310e-05 |  -6.6193230704232310e-05 | 1
  8, 26 |   1.3848590752245154e-04 |   1.3848590752245154e-04 | 1
  8, 27 |   1.4033715013833930e-04 |   1.4033715013833930e-04 | 1
  8, 28 |   3.7044588180322359e-05 |   3.7044588180322359e-05 | 1
  8, 29 |   1.5296416803217895e-04 |   1.5296416803217895e-04 | 1
  8, 30 |  -6.0290782871838679e-05 |  -6.0290782871838679e-05 | 1
  9,  1 |   4.9354628420849743e-04 |   4.9354628420849743e-04 | 1
  9,  2 |   2.2230214443832161e-04 |   2.2230214443832161e-04 | 1
  9,  3 |   1.3608120577472877e-04 |   1.3608120577472877e-04 | 1
  9,  4 |   2.1396552668748989e-04 |   2.1396552668748989e-04 | 1
  9,  5 |  -2.5915400761108358e-04 |  -2.5915400761108358e-04 | 1
  9,  6 |   2.4408104022545651e-04 |   2.4408104022545651e-04 | 1
  9,  7 |  -6.7473553839467908e-05 |  -6.7473553839467908e-05 | 1
  9,  8 |   3.5833759548536677e-04 |   3.5833759548536677e-04 | 1
  9,  9 |   8.3284070969432914e-03 |   8.3284070969432914e-03 | 1
  9, 10 |  -6.9243113273540120e-04 |  -6.9243113273540120e-04 | 1
  9, 11 |   3.0069662654056729e-04 |   3.0069662654056729e-04 | 1
  9, 12 |   1.3652675995951271e-04 |   1.3652675995951271e-04 | 1
  9, 13 |   4.3337986566540320e-04 |   4.3337986566540320e-04 | 1
  9, 14 |   2.8913302634332283e-04 |   2.8913302634332283e-04 | 1
  9, 15 |  -6.2184778400177092e-05 |  -6.2184778400177092e-05 | 1
  9, 16 |   3.0512997999001385e-04 |   3.0512997999001385e-04 | 1
  9, 17 |   1.7057381684683901e-04 |   1.7057381684683901e-04 | 1
  9, 18 |  -1.5716590770052372e-03 |  -1.5716590770052372e-03 | 1
  9, 19 |   2.9229282147199770e-05 |   2.9229282147199770e-05 | 1
  9, 20 |   5.4145806633075413e-04 |   5.4145806633075413e-04 | 1
  9, 21 |   4.0693215723381124e-04 |   4.0693215723381124e-04 | 1
  9, 22 |   5.4688555342665823e-04 |   5.4688555342665823e-04 | 1
  9, 23 |  -6.1324764463479021e-05 |  -6.1324764463479021e-05 | 1
  9, 24 |  -4.5492035886757708e-05 |  -4.5492035886757708e-05 | 1
  9, 25 |  -1.1319321501545876e-04 |  -1.1319321501545876e-04 | 1
  9, 26 |   6.9413226180268505e-05 |   6.9413226180268505e-05 | 1
  9, 27 |   8.0135439054484519e-05 |   8.0135439054484519e-05 | 1
  9, 28 |  -1.9155802153752597e-05 |  -1.9155802153752597e-05 | 1
  9, 29 |   7.8894038069597273e-05 |   7.8894038069597273e-05 | 1
  9, 30 |  -1.0087638779713456e-04 |  -1.0087638779713456e-04 | 1
 10,  1 |  -1.2242292367200620e-03 |  -1.2242292367200620e-03 | 1
 10,  2 |  -8.0297428375795130e-05 |  -8.0297428375795130e-05 | 1
 10,  3 |   3.8420039040384018e-04 |   3.8420039040384018e-04 | 1
 10,  4 |  -6.9028003380397908e-05 |  -6.9028003380397908e-05 | 1
 10,  5 |   2.4241319202326674e-03 |   2.4241319202326674e-03 | 1
 10,  6 |  -8.2102779894757986e-04 |  -8.2102779894757986e-04 | 1
 10,  7 |   1.4572816568095286e-03 |   1.4572816568095286e-03 | 1
 10,  8 |  -7.5276519207077256e-04 |  -7.5276519207077256e-04 | 1
 10,  9 |  -6.9243113273540120e-04 |  -6.9243113273540120e-04 | 1
 10, 10 |   4.7181139892999496e-03 |   4.7181139892999496e-03 | 1
 10, 11 |  -5.9494569813541302e-04 |  -5.9494569813541302e-04 | 1
 10, 12 |   2.7095094999616718e-04 |   2.7095094999616718e-04 | 1
 10, 13 |  -1.5725747450367478e-03 |  -1.5725747450367478e-03 | 1
 10, 14 |  -8.0403490755035780e-04 |  -8.0403490755035780e-04 | 1
 10, 15 |   1.2596982686257044e-03 |   1.2596982686257044e-03 | 1
 10, 16 |  -4.2012709957590271e-04 |  -4.2012709957590271e-04 | 1
 10, 17 |   2.0757401090743059e-04 |   2.0757401090743059e-04 | 1
 10, 18 |   9.3678317274554224e-03 |   9.3678317274554224e-03 | 1
 10, 19 |   7.0320298942541995e-04 |   7.0320298942541995e-04 | 1
 10, 20 |  -2.0616278816278058e-03 |  -2.0616278816278058e-03 | 1
 10, 21 |  -9.2339183042054198e-04 |  -9.2339183042054198e-04 | 1
 10, 22 |  -1.8592086290690406e-03 |  -1.8592086290690406e-03 | 1
 10, 23 |   1.3662508591561124e-03 |   1.3662508591561124e-03 | 1
 10, 24 |   1.2950620057720227e-03 |   1.2950620057720227e-03 | 1
 10, 25 |   1.7848662105471628e-03 |   1.7848662105471628e-03 | 1
 10, 26 |   5.6455852690911177e-04 |   5.6455852690911177e-04 | 1
 10, 27 |   3.7859472681367023e-04 |   3.7859472681367023e-04 | 1
 10, 28 |   1.1110603128802782e-03 |   1.1110603128802782e-03 | 1
 10, 29 |   6.4834809825062105e-04 |   6.4834809825062105e-04 | 1
 10, 30 |   1.5191044556231463e-03 |   1.5191044556231463e-03 | 1
 11,  1 |   5.5345570240534678e-04 |   5.5345570240534678e-04 | 1
 11,  2 |   2.8178111736777407e-04 |   2.8178111736777407e-04 | 1
 11,  3 |   1.9723251550746748e-04 |   1.9723251550746748e-04 | 1
 11,  4 |   2.6894947972852404e-04 |   2.6894947972852404e-04 | 1
 11,  5 |  -1.8515730194381888e-04 |  -1.8515730194381888e-04 | 1
 11,  6 |   2.6849822842650193e-04 |   2.6849822842650193e-04 | 1
 11,  7 |   1.6907385674993467e-06 |   1.6907385674993467e-06 | 1
 11,  8 |   4.0899861811632688e-04 |   4.0899861811632688e-04 | 1
 11,  9 |   3.0069662654056729e-04 |   3.0069662654056729e-04 | 1
 11, 10 |  -5.9494569813541302e-04 |  -5.9494569813541302e-04 | 1
 11, 11 |   2.2753995810962939e-03 |   2.2753995810962939e-03 | 1
 11, 12 |   1.8878707613757451e-04 |   1.8878707613757451e-04 | 1
 11, 13 |   4.5368566338301010e-04 |   4.5368566338301010e-04 | 1
 11, 14 |   3.2117609737612138e-04 |   3.2117609737612138e-04 | 1
 11, 15 |  -3.4130427364573878e-06 |  -3.4130427364573878e-06 | 1
 11, 16 |   3.6495800473132278e-04 |   3.6495800473132278e-04 | 1
 11, 17 |   2.2804287820123685e-04 |   2.2804287820123685e-04 | 1
 11, 18 |  -1.4316943751607226e-03 |  -1.4316943751607226e-03 | 1
 11, 19 |   8.2153914010384764e-05 |   8.2153914010384764e-05 | 1
 11, 20 |   5.6769617272784409e-04 |   5.6769617272784409e-04 | 1
 11, 21 |   4.6272752605367861e-04 |   4.6272752605367861e-04 | 1
 11, 22 |   5.8728647125763146e-04 |   5.8728647125763146e-04 | 1
 11, 23 |   5.2611100348771544e-06 |   5.2611100348771544e-06 | 1
 11, 24 |   2.0545245054875657e-05 |   2.0545245054875657e-05 | 1
 11, 25 |  -3.6291820698292537e-05 |  -3.6291820698292537e-05 | 1
 11, 26 |   1.2519353686486030e-04 |   1.2519353686486030e-04 | 1
 11, 27 |   1.2580927026622054e-04 |   1.2580927026622054e-04 | 1
 11, 28 |   4.3772668741095256e-05 |   4.3772668741095256e-05 | 1
 11, 29 |   1.3930351064799499e-04 |   1.3930351064799499e-04 | 1
 11, 30 |  -3.4816096436350049e-05 |  -3.4816096436350049e-05 | 1
 12,  1 |   2.5739664797722257e-04 |   2.5739664797722257e-04 | 1
 12,  2 |   2.1587288084690804e-04 |   2.1587288084690804e-04 | 1
 12,  3 |   2.2249624711287392e-04 |   2.2249624711287392e-04 | 1
 12,  4 |   2.1284233972644189e-04 |   2.1284233972644189e-04 | 1
 12,  5 |   2.3923811060982573e-04 |   2.3923811060982573e-04 | 1
 12,  6 |   8.7253985532613335e-05 |   8.7253985532613335e-05 | 1
 12,  7 |   2.3543970690293766e-04 |   2.3543970690293766e-04 | 1
 12,  8 |   2.1688064094110891e-04 |   2.1688064094110891e-04 | 1
 12,  9 |   1.3652675995951271e-04 |   1.3652675995951271e-04 | 1
 12, 10 |   2.7095094999616718e-04 |   2.7095094999616718e-04 | 1
 12, 11 |   1.8878707613757451e-04 |   1.8878707613757451e-04 | 1
 12, 12 |   2.0377318624879097e-03 |   2.0377318624879097e-03 | 1
 12, 13 |   1.2118935547429276e-04 |   1.2118935547429276e-04 | 1
 12, 14 |   1.3650612360363703e-04 |   1.3650612360363703e-04 | 1
 12, 15 |   2.0085142008625649e-04 |   2.0085142008625649e-04 | 1
 12, 16 |   2.3332859450528803e-04 |   2.3332859450528803e-04 | 1
 12, 17 |   2.2174273047286151e-04 |   2.2174273047286151e-04 | 1
 12, 18 |   3.3282221675181596e-04 |   3.3282221675181596e-04 | 1
 12, 19 |   1.7932407683120334e-04 |   1.7932407683120334e-04 | 1
 12, 20 |   1.3832156319124855e-04 |   1.3832156319124855e-04 | 1
 12, 21 |   2.3283673685533079e-04 |   2.3283673685533079e-04 | 1
 12, 22 |   1.8505517183887006e-04 |   1.8505517183887006e-04 | 1
 12, 23 |   2.2534927818414365e-04 |   2.2534927818414365e-04 | 1
 12, 24 |   2.2724857336956552e-04 |   2.2724857336956552e-04 | 1
 12, 25 |   2.5919552723863203e-04 |   2.5919552723863203e-04 | 1
 12, 26 |   1.9524007864491486e-04 |   1.9524007864491486e-04 | 1
 12, 27 |   1.6298721232265801e-04 |   1.6298721232265801e-04 | 1
 12, 28 |   2.1840853744891964e-04 |   2.1840853744891964e-04 | 1
 12, 29 |   2.2083811269359233e-04 |   2.2083811269359233e-04 | 1
 12, 30 |   2.1797431437044760e-04 |   2.1797431437044760e-04 | 1
 13,  1 |   7.8345075445878602e-04 |   7.8345075445878602e-04 | 1
 13,  2 |   2.7877114660689365e-04 |   2.7877114660689365e-04 | 1
 13,  3 |   1.0234904948893902e-04 |   1.0234904948893902e-04 | 1
