row,col | V_base                   | V_new                    | equal
  2, 31 |  -7.9721185097986144e-06 |  -7.9721185097986144e-06 | 1
  2, 32 |   7.7260795651047968e-04 |   7.7260795651047968e-04 | 1
  2, 33 |   4.1540274235626531e-03 |   4.1540274235626531e-03 | 1
  2, 34 |  -1.0303564868861402e-04 |  -1.0303564868861402e-04 | 1
  2, 35 |  -3.6403453870471951e-05 |  -3.6403453870471951e-05 | 1
  2, 36 |  -4.1218650566216448e-05 |  -4.1218650566216448e-05 | 1
  2, 37 |  -4.1650266724762796e-05 |  -4.1650266724762796e-05 | 1
  2, 38 |  -4.0942493905552703e-05 |  -4.0942493905552703e-05 | 1
  2, 39 |  -2.4258057463905732e-05 |  -2.4258057463905732e-05 | 1
  2, 40 |  -1.4515976332831903e-08 |  -1.4515976332831903e-08 | 1
  2, 41 |   7.6732088486323313e-05 |   7.6732088486323313e-05 | 1
  2, 42 |  -7.7887836515113003e-04 |  -7.7887836515113003e-04 | 1
  3,  1 |   6.8845749356992821e-05 |   6.8845749356992821e-05 | 1
  3,  2 |   2.5688585298212926e-04 |   2.5688585298212926e-04 | 1
  3,  3 |   9.3915649893721379e-03 |   9.3915649893721379e-03 | 1
  3,  4 |   2.6739317439517586e-04 |   2.6739317439517586e-04 | 1
  3,  5 |   2.7741200506165535e-04 |   2.7741200506165535e-04 | 1
  3,  6 |   8.3411661894237314e-05 |   8.3411661894237314e-05 | 1
  3,  7 |   6.5832171957700542e-04 |   6.5832171957700542e-04 | 1
  3,  8 |   1.7690103080168871e-04 |   1.7690103080168871e-04 | 1
  3,  9 |   3.0280761617628132e-04 |   3.0280761617628132e-04 | 1
  3, 10 |   4.8237724325188406e-04 |   4.8237724325188406e-04 | 1
  3, 11 |  -9.2264160103065309e-05 |  -9.2264160103065309e-05 | 1
  3, 12 |   3.6240521067800553e-04 |   3.6240521067800553e-04 | 1
  3, 13 |   2.6759592211062606e-04 |   2.6759592211062606e-04 | 1
  3, 14 |   6.2033167856943437e-04 |   6.2033167856943437e-04 | 1
  3, 15 |   4.8148139889494439e-04 |   4.8148139889494439e-04 | 1
  3, 16 |   1.9746437828978617e-04 |   1.9746437828978617e-04 | 1
  3, 17 |   2.5590122626724350e-04 |   2.5590122626724350e-04 | 1
  3, 18 |   2.5622750383209262e-04 |   2.5622750383209262e-04 | 1
  3, 19 |  -4.9363110488372932e-04 |  -4.9363110488372932e-04 | 1
  3, 20 |   2.5252082703823651e-04 |   2.5252082703823651e-04 | 1
  3, 21 |   5.7616507403746692e-04 |   5.7616507403746692e-04 | 1
  3, 22 |   3.1431166643840300e-04 |   3.1431166643840300e-04 | 1
  3, 23 |   4.2184546343612217e-04 |   4.2184546343612217e-04 | 1
  3, 24 |   1.7851931351342554e-04 |   1.7851931351342554e-04 | 1
  3, 25 |   1.6729891204849242e-04 |   1.6729891204849242e-04 | 1
  3, 26 |   1.4494746653136097e-04 |   1.4494746653136097e-04 | 1
  3, 27 |   2.2995723629368561e-04 |   2.2995723629368561e-04 | 1
  3, 28 |   2.9629561917646793e-04 |   2.9629561917646793e-04 | 1
  3, 29 |   1.9052445045108617e-04 |   1.9052445045108617e-04 | 1
  3, 30 |   2.2273518235099168e-04 |   2.2273518235099168e-04 | 1
  3, 31 |   1.6507421885456975e-04 |   1.6507421885456975e-04 | 1
  3, 32 |  -3.9088328538903366e-04 |  -3.9088328538903366e-04 | 1
  3, 33 |   2.1679496374584031e-03 |   2.1679496374584031e-03 | 1
  3, 34 |   1.0792101585514406e-04 |   1.0792101585514406e-04 | 1
  3, 35 |  -3.6802893473555982e-05 |  -3.6802893473555982e-05 | 1
  3, 36 |  -3.7559064895250859e-05 |  -3.7559064895250859e-05 | 1
  3, 37 |  -5.1106619203167393e-05 |  -5.1106619203167393e-05 | 1
  3, 38 |  -3.6947345018910377e-05 |  -3.6947345018910377e-05 | 1
  3, 39 |  -2.3202963214637397e-05 |  -2.3202963214637397e-05 | 1
  3, 40 |  -1.3001509052878288e-08 |  -1.3001509052878288e-08 | 1
  3, 41 |   7.4166604701704164e-05 |   7.4166604701704164e-05 | 1
  3, 42 |   3.8537184702571516e-04 |   3.8537184702571516e-04 | 1
  4,  1 |   8.3809171994276606e-05 |   8.3809171994276606e-05 | 1
  4,  2 |   2.0322191319773988e-04 |   2.0322191319773988e-04 | 1
  4,  3 |   2.6739317439517586e-04 |   2.6739317439517586e-04 | 1
  4,  4 |   1.3688370941371505e-03 |   1.3688370941371505e-03 | 1
  4,  5 |   2.6761254634239832e-04 |   2.6761254634239832e-04 | 1
  4,  6 |   3.1508193027961846e-04 |   3.1508193027961846e-04 | 1
  4,  7 |   3.7238889252508625e-04 |   3.7238889252508625e-04 | 1
  4,  8 |   2.9647719298084090e-04 |   2.9647719298084090e-04 | 1
  4,  9 |   2.3843974203616132e-04 |   2.3843974203616132e-04 | 1
  4, 10 |   3.3352759429175645e-04 |   3.3352759429175645e-04 | 1
  4, 11 |   3.4985849053972861e-04 |   3.4985849053972861e-04 | 1
  4, 12 |   2.8737603130198259e-04 |   2.8737603130198259e-04 | 1
  4, 13 |   2.9201235663074254e-04 |   2.9201235663074254e-04 | 1
  4, 14 |   3.1531251108858963e-04 |   3.1531251108858963e-04 | 1
  4, 15 |   3.2409535989856466e-04 |   3.2409535989856466e-04 | 1
  4, 16 |   3.3860408759968548e-04 |   3.3860408759968548e-04 | 1
  4, 17 |   2.2226955593462078e-04 |   2.2226955593462078e-04 | 1
  4, 18 |   2.6653254010221988e-04 |   2.6653254010221988e-04 | 1
  4, 19 |   4.0459771198105531e-04 |   4.0459771198105531e-04 | 1
  4, 20 |   3.2715761960422167e-04 |   3.2715761960422167e-04 | 1
  4, 21 |   2.6464923694875721e-04 |   2.6464923694875721e-04 | 1
  4, 22 |   2.4130277222148043e-04 |   2.4130277222148043e-04 | 1
  4, 23 |   2.4151261153477983e-04 |   2.4151261153477983e-04 | 1
  4, 24 |   2.9864834646855794e-04 |   2.9864834646855794e-04 | 1
  4, 25 |   2.8190284821682176e-04 |   2.8190284821682176e-04 | 1
  4, 26 |   2.7020983643894761e-04 |   2.7020983643894761e-04 | 1
  4, 27 |   2.9682318782176648e-04 |   2.9682318782176648e-04 | 1
  4, 28 |   3.3965356737479280e-04 |   3.3965356737479280e-04 | 1
  4, 29 |   2.9291066691482313e-04 |   2.9291066691482313e-04 | 1
  4, 30 |   2.7678470927283548e-04 |   2.7678470927283548e-04 | 1
  4, 31 |   3.1303279444376921e-04 |   3.1303279444376921e-04 | 1
  4, 32 |  -2.4726134636096370e-04 |  -2.4726134636096370e-04 | 1
  4, 33 |  -4.0273019543715774e-04 |  -4.0273019543715774e-04 | 1
  4, 34 |   3.1067205651629019e-04 |   3.1067205651629019e-04 | 1
  4, 35 |  -3.8987084663542451e-05 |  -3.8987084663542451e-05 | 1
  4, 36 |  -4.4799738607938607e-05 |  -4.4799738607938607e-05 | 1
  4, 37 |  -5.0998783325369462e-05 |  -5.0998783325369462e-05 | 1
  4, 38 |  -4.3988908156671839e-05 |  -4.3988908156671839e-05 | 1
  4, 39 |  -2.1008649771059155e-05 |  -2.1008649771059155e-05 | 1
  4, 40 |  -1.8406722290098307e-08 |  -1.8406722290098307e-08 | 1
  4, 41 |   8.7573996965680445e-05 |   8.7573996965680445e-05 | 1
  4, 42 |   2.3954784576822423e-04 |   2.3954784576822423e-04 | 1
  5,  1 |   6.6416327306701106e-05 |   6.6416327306701106e-05 | 1
  5,  2 |   2.3755794028714600e-04 |   2.3755794028714600e-04 | 1
  5,  3 |   2.7741200506165535e-04 |   2.7741200506165535e-04 | 1
  5,  4 |   2.6761254634239832e-04 |   2.6761254634239832e-04 | 1
  5,  5 |   3.4435776723670667e-03 |   3.4435776723670667e-03 | 1
  5,  6 |   1.5087337131889966e-04 |   1.5087337131889966e-04 | 1
  5,  7 |   5.8068644459565724e-04 |   5.8068644459565724e-04 | 1
  5,  8 |   2.0767860706502207e-04 |   2.0767860706502207e-04 | 1
  5,  9 |   2.8245049079574889e-04 |   2.8245049079574889e-04 | 1
  5, 10 |   4.4018943911719184e-04 |   4.4018943911719184e-04 | 1
  5, 11 |   2.7880375894681136e-05 |   2.7880375894681136e-05 | 1
  5, 12 |   3.3664565355883368e-04 |   3.3664565355883368e-04 | 1
  5, 13 |   2.7679129631269706e-04 |   2.7679129631269706e-04 | 1
  5, 14 |   5.3745917799870790e-04 |   5.3745917799870790e-04 | 1
  5, 15 |   4.3793255152780707e-04 |   4.3793255152780707e-04 | 1
  5, 16 |   2.3725107222773292e-04 |   2.3725107222773292e-04 | 1
  5, 17 |   2.4172731057968183e-04 |   2.4172731057968183e-04 | 1
  5, 18 |   2.5667566469730939e-04 |   2.5667566469730939e-04 | 1
  5, 19 |  -2.4344354119626327e-04 |  -2.4344354119626327e-04 | 1
  5, 20 |   2.6820411273719959e-04 |   2.6820411273719959e-04 | 1
  5, 21 |   4.9353019654008504e-04 |   4.9353019654008504e-04 | 1
  5, 22 |   2.8972194105822494e-04 |   2.8972194105822494e-04 | 1
  5, 23 |   3.7055677484982484e-04 |   3.7055677484982484e-04 | 1
  5, 24 |   2.1136227880315544e-04 |   2.1136227880315544e-04 | 1
  5, 25 |   1.9623779186785578e-04 |   1.9623779186785578e-04 | 1
  5, 26 |   1.7807228388468316e-04 |   1.7807228388468316e-04 | 1
  5, 27 |   2.4609371203445155e-04 |   2.4609371203445155e-04 | 1
  5, 28 |   3.0086153609725408e-04 |   3.0086153609725408e-04 | 1
  5, 29 |   2.2097521109766554e-04 |   2.2097521109766554e-04 | 1
  5, 30 |   2.3774034506555687e-04 |   2.3774034506555687e-04 | 1
  5, 31 |   2.0529059608210393e-04 |   2.0529059608210393e-04 | 1
  5, 32 |  -3.5705357579021658e-04 |  -3.5705357579021658e-04 | 1
  5, 33 |   1.4452096526993887e-03 |   1.4452096526993887e-03 | 1
  5, 34 |   1.6368974710271613e-04 |   1.6368974710271613e-04 | 1
  5, 35 |  -3.4663108368012145e-05 |  -3.4663108368012145e-05 | 1
  5, 36 |  -5.4054024836780528e-05 |  -5.4054024836780528e-05 | 1
  5, 37 |  -4.3121573021764068e-05 |  -4.3121573021764068e-05 | 1
  5, 38 |  -3.8158719020435080e-05 |  -3.8158719020435080e-05 | 1
  5, 39 |  -2.3766401731643776e-05 |  -2.3766401731643776e-05 | 1
  5, 40 |  -1.1240467749428171e-08 |  -1.1240467749428171e-08 | 1
  5, 41 |   7.2701491575709657e-05 |   7.2701491575709657e-05 | 1
  5, 42 |   3.5098076555538404e-04 |   3.5098076555538404e-04 | 1
  6,  1 |   6.8213657376425151e-05 |   6.8213657376425151e-05 | 1
  6,  2 |  -1.4657096321633639e-04 |  -1.4657096321633639e-04 | 1
  6,  3 |   8.3411661894237314e-05 |   8.3411661894237314e-05 | 1
  6,  4 |   3.1508193027961846e-04 |   3.1508193027961846e-04 | 1
  6,  5 |   1.5087337131889966e-04 |   1.5087337131889966e-04 | 1
  6,  6 |   1.4338354469835288e-03 |   1.4338354469835288e-03 | 1
  6,  7 |  -1.1554828208695266e-03 |  -1.1554828208695266e-03 | 1
  6,  8 |   8.3141386665883631e-04 |   8.3141386665883631e-04 | 1
  6,  9 |  -1.5054498504411395e-04 |  -1.5054498504411395e-04 | 1
  6, 10 |  -5.0338305860362525e-04 |  -5.0338305860362525e-04 | 1
  6, 11 |   2.5476018801885362e-03 |   2.5476018801885362e-03 | 1
  6, 12 |  -1.6330915143571506e-04 |  -1.6330915143571506e-04 | 1
  6, 13 |   3.5663015944445713e-04 |   3.5663015944445713e-04 | 1
  6, 14 |  -1.3121384088263953e-03 |  -1.3121384088263953e-03 | 1
  6, 15 |  -5.2660434810053187e-04 |  -5.2660434810053187e-04 | 1
  6, 16 |   9.9198276801716850e-04 |   9.9198276801716850e-04 | 1
  6, 17 |  -5.0298226432571818e-06 |  -5.0298226432571818e-06 | 1
  6, 18 |   2.4870101663452496e-04 |   2.4870101663452496e-04 | 1
  6, 19 |   4.9438282636798097e-03 |   4.9438282636798097e-03 | 1
  6, 20 |   6.4733203580254672e-04 |   6.4733203580254672e-04 | 1
  6, 21 |  -1.3737046433238559e-03 |  -1.3737046433238559e-03 | 1
  6, 22 |  -2.2085907849224521e-04 |  -2.2085907849224521e-04 | 1
  6, 23 |  -7.3851667834489603e-04 |  -7.3851667834489603e-04 | 1
  6, 24 |   8.4229833010434924e-04 |   8.4229833010434924e-04 | 1
  6, 25 |   8.1268941312782406e-04 |   8.1268941312782406e-04 | 1
  6, 26 |   8.4355693447681871e-04 |   8.4355693447681871e-04 | 1
  6, 27 |   6.0202872337473273e-04 |   6.0202872337473273e-04 | 1
  6, 28 |   5.0939303050682289e-04 |   5.0939303050682289e-04 | 1
  6, 29 |   7.5610011129730601e-04 |   7.5610011129730601e-04 | 1
  6, 30 |   4.9559077971148002e-04 |   4.9559077971148002e-04 | 1
  6, 31 |   1.0089092374549568e-03 |   1.0089092374549568e-03 | 1
  6, 32 |   4.5261993752317750e-04 |   4.5261993752317750e-04 | 1
  6, 33 |  -1.3494581913932683e-02 |  -1.3494581913932683e-02 | 1
  6, 34 |   1.2834667055412466e-03 |   1.2834667055412466e-03 | 1
  6, 35 |  -3.7189218911164003e-05 |  -3.7189218911164003e-05 | 1
  6, 36 |  -5.0351623576686231e-05 |  -5.0351623576686231e-05 | 1
  6, 37 |  -5.1391528610162664e-05 |  -5.1391528610162664e-05 | 1
  6, 38 |  -5.7493772077897133e-05 |  -5.7493772077897133e-05 | 1
  6, 39 |  -4.9837521030309660e-08 |  -4.9837521030309660e-08 | 1
  6, 40 |  -1.3175191557907745e-08 |  -1.3175191557907745e-08 | 1
  6, 41 |   7.1806662806517323e-05 |   7.1806662806517323e-05 | 1
  6, 42 |  -4.5737627454551068e-04 |  -4.5737627454551068e-04 | 1
  7,  1 |   8.4726351242716337e-05 |   8.4726351242716337e-05 | 1
  7,  2 |   7.9048243908786493e-04 |   7.9048243908786493e-04 | 1
  7,  3 |   6.5832171957700542e-04 |   6.5832171957700542e-04 | 1
  7,  4 |   3.7238889252508625e-04 |   3.7238889252508625e-04 | 1
  7,  5 |   5.8068644459565724e-04 |   5.8068644459565724e-04 | 1
  7,  6 |  -1.1554828208695266e-03 |  -1.1554828208695266e-03 | 1
  7,  7 |   8.4943841368232235e-03 |   8.4943841368232235e-03 | 1
  7,  8 |  -3.4599784181006622e-04 |  -3.4599784181006622e-04 | 1
  7,  9 |   9.2301275907750416e-04 |   9.2301275907750416e-04 | 1
  7, 10 |   1.7266921723428641e-03 |   1.7266921723428641e-03 | 1
  7, 11 |  -2.6889314067922846e-03 |  -2.6889314067922846e-03 | 1
  7, 12 |   1.0816523335703285e-03 |   1.0816523335703285e-03 | 1
  7, 13 |   3.5013449556695107e-04 |   3.5013449556695107e-04 | 1
  7, 14 |   2.8501866470074522e-03 |   2.8501866470074522e-03 | 1
  7, 15 |   1.7455169409891301e-03 |   1.7455169409891301e-03 | 1
  7, 16 |  -4.4498318009587265e-04 |  -4.4498318009587265e-04 | 1
  7, 17 |   6.5714176060399946e-04 |   6.5714176060399946e-04 | 1
  7, 18 |   4.1642772057754471e-04 |   4.1642772057754471e-04 | 1
  7, 19 |  -6.0136724564869310e-03 |  -6.0136724564869310e-03 | 1
  7, 20 |   2.8286576496497099e-05 |   2.8286576496497099e-05 | 1
  7, 21 |   2.8095466872666772e-03 |   2.8095466872666772e-03 | 1
  7, 22 |   1.0076623441419288e-03 |   1.0076623441419288e-03 | 1
  7, 23 |   1.7871189644120453e-03 |   1.7871189644120453e-03 | 1
  7, 24 |  -3.5057841345792734e-04 |  -3.5057841345792734e-04 | 1
  7, 25 |  -3.5174561459021264e-04 |  -3.5174561459021264e-04 | 1
  7, 26 |  -4.4371248930090987e-04 |  -4.4371248930090987e-04 | 1
  7, 27 |   1.4778779454730374e-05 |   1.4778779454730374e-05 | 1
  7, 28 |   2.6701881243462646e-04 |   2.6701881243462646e-04 | 1
  7, 29 |  -2.3213798677929303e-04 |  -2.3213798677929303e-04 | 1
  7, 30 |   1.0044100758248211e-04 |   1.0044100758248211e-04 | 1
  7, 31 |  -5.4640223694702762e-04 |  -5.4640223694702762e-04 | 1
  7, 32 |  -1.4694554760877683e-03 |  -1.4694554760877683e-03 | 1
  7, 33 |   1.8528102815562754e-02 |   1.8528102815562754e-02 | 1
  7, 34 |  -9.5602482594873896e-04 |  -9.5602482594873896e-04 | 1
  7, 35 |  -3.8605184548197634e-05 |  -3.8605184548197634e-05 | 1
  7, 36 |  -5.9646603896596546e-05 |  -5.9646603896596546e-05 | 1
  7, 37 |  -5.7806472214669245e-05 |  -5.7806472214669245e-05 | 1
  7, 38 |  -3.2436022048157271e-05 |  -3.2436022048157271e-05 | 1
  7, 39 |  -4.5191923249953561e-05 |  -4.5191923249953561e-05 | 1
  7, 40 |  -1.4430428048841869e-08 |  -1.4430428048841869e-08 | 1
  7, 41 |   9.4216900333955332e-05 |   9.4216900333955332e-05 | 1
  7, 42 |   1.4612372690614923e-03 |   1.4612372690614923e-03 | 1
  8,  1 |   7.5828718072943479e-05 |   7.5828718072943479e-05 | 1
  8,  2 |   3.6359177463702962e-05 |   3.6359177463702962e-05 | 1
  8,  3 |   1.7690103080168871e-04 |   1.7690103080168871e-04 | 1
  8,  4 |   2.9647719298084090e-04 |   2.9647719298084090e-04 | 1
  8,  5 |   2.0767860706502207e-04 |   2.0767860706502207e-04 | 1
  8,  6 |   8.3141386665883631e-04 |   8.3141386665883631e-04 | 1
  8,  7 |  -3.4599784181006622e-04 |  -3.4599784181006622e-04 | 1
  8,  8 |   2.6492987231607709e-03 |   2.6492987231607709e-03 | 1
  8,  9 |   5.2404525004543266e-05 |   5.2404525004543266e-05 | 1
  8, 10 |  -6.2552914182786444e-05 |  -6.2552914182786444e-05 | 1
  8, 11 |   1.3700846485614438e-03 |   1.3700846485614438e-03 | 1
  8, 12 |   7.2201552920413036e-05 |   7.2201552920413036e-05 | 1
  8, 13 |   3.1682745882078637e-04 |   3.1682745882078637e-04 | 1
  8, 14 |  -4.4914491701480709e-04 |  -4.4914491701480709e-04 | 1
  8, 15 |  -7.7934265817863641e-05 |  -7.7934265817863641e-05 | 1
  8, 16 |   6.3817660044003977e-04 |   6.3817660044003977e-04 | 1
  8, 17 |   1.1259740396894015e-04 |   1.1259740396894015e-04 | 1
  8, 18 |   2.5423644756932695e-04 |   2.5423644756932695e-04 | 1
  8, 19 |   2.5161904267258918e-03 |   2.5161904267258918e-03 | 1
  8, 20 |   4.7106878338662374e-04 |   4.7106878338662374e-04 | 1
  8, 21 |  -5.0436756327366136e-04 |  -5.0436756327366136e-04 | 1
  8, 22 |   2.2661677315025299e-05 |   2.2661677315025299e-05 | 1
  8, 23 |  -2.1993103420872307e-04 |  -2.1993103420872307e-04 | 1
  8, 24 |   5.4781787357193325e-04 |   5.4781787357193325e-04 | 1
  8, 25 |   5.2520363109863073e-04 |   5.2520363109863073e-04 | 1
  8, 26 |   5.3411741545897470e-04 |   5.3411741545897470e-04 | 1
  8, 27 |   4.3420911007969239e-04 |   4.3420911007969239e-04 | 1
  8, 28 |   4.1330334372496121e-04 |   4.1330334372496121e-04 | 1
  8, 29 |   5.0486475545292076e-04 |   5.0486475545292076e-04 | 1
  8, 30 |   3.7378268532164201e-04 |   3.7378268532164201e-04 | 1
  8, 31 |   6.3326705132385908e-04 |   6.3326705132385908e-04 | 1
  8, 32 |   8.3213329300809607e-05 |   8.3213329300809607e-05 | 1
  8, 33 |  -6.5056224119038244e-03 |  -6.5056224119038244e-03 | 1
  8, 34 |   7.5974417313068830e-04 |   7.5974417313068830e-04 | 1
  8, 35 |  -3.7559060737420380e-05 |  -3.7559060737420380e-05 | 1
  8, 36 |  -4.4505554291365609e-05 |  -4.4505554291365609e-05 | 1
  8, 37 |  -4.9110576622568469e-05 |  -4.9110576622568469e-05 | 1
  8, 38 |  -4.7910846822170560e-05 |  -4.7910846822170560e-05 | 1
  8, 39 |  -1.2654883964749985e-05 |  -1.2654883964749985e-05 | 1
  8, 40 |  -1.6248004870915573e-08 |  -1.6248004870915573e-08 | 1
  8, 41 |   7.9367407824569662e-05 |   7.9367407824569662e-05 | 1
  8, 42 |  -8.9932171349451669e-05 |  -8.9932171349451669e-05 | 1
  9,  1 |   5.9191260863584866e-05 |   5.9191260863584866e-05 | 1
  9,  2 |   3.0755680077933386e-04 |   3.0755680077933386e-04 | 1
  9,  3 |   3.0280761617628132e-04 |   3.0280761617628132e-04 | 1
  9,  4 |   2.3843974203616132e-04 |   2.3843974203616132e-04 | 1
  9,  5 |   2.8245049079574889e-04 |   2.8245049079574889e-04 | 1
  9,  6 |  -1.5054498504411395e-04 |  -1.5054498504411395e-04 | 1
  9,  7 |   9.2301275907750416e-04 |   9.2301275907750416e-04 | 1
  9,  8 |   5.2404525004543266e-05 |   5.2404525004543266e-05 | 1
  9,  9 |   1.9217766685908305e-03 |   1.9217766685908305e-03 | 1
  9, 10 |   6.2844833337662078e-04 |   6.2844833337662078e-04 | 1
  9, 11 |  -5.3803589120661488e-04 |  -5.3803589120661488e-04 | 1
  9, 12 |   4.2973304866652883e-04 |   4.2973304866652883e-04 | 1
  9, 13 |   2.4184537753060939e-04 |   2.4184537753060939e-04 | 1
  9, 14 |   9.1960025597043551e-04 |   9.1960025597043551e-04 | 1
  9, 15 |   6.2821473419009629e-04 |   6.2821473419009629e-04 | 1
  9, 16 |   5.0878489066734264e-05 |   5.0878489066734264e-05 | 1
  9, 17 |   2.8244914569852512e-04 |   2.8244914569852512e-04 | 1
  9, 18 |   2.4256278171209093e-04 |   2.4256278171209093e-04 | 1
  9, 19 |  -1.3957741037008854e-03 |  -1.3957741037008854e-03 | 1
  9, 20 |   1.6498793008232752e-04 |   1.6498793008232752e-04 | 1
  9, 21 |   8.7511584242098517e-04 |   8.7511584242098517e-04 | 1
  9, 22 |   3.8298036626964178e-04 |   3.8298036626964178e-04 | 1
  9, 23 |   5.9365781514090230e-04 |   5.9365781514090230e-04 | 1
  9, 24 |   5.2245752018988286e-05 |   5.2245752018988286e-05 | 1
  9, 25 |   4.8758238737024165e-05 |   4.8758238737024165e-05 | 1
  9, 26 |   1.6275923859201508e-05 |   1.6275923859201508e-05 | 1
